SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	22/38	78/416	-6.30451	-2.05321	3.08772
SRX1515063	TFs and others	GFP	Kidney	293	2221	14/38	41/416	-4.51378	-0.715695	3.73813
SRX8363487	TFs and others	SMARCA4	Neural	NGP	4104	26/38	140/416	-4.44977	-0.715695	2.03308
SRX7902980	TFs and others	EGR1	Blood	Macrophages	362	8/38	11/416	-4.35256	-0.715695	7.96172
SRX7902981	TFs and others	EGR1	Blood	Macrophages	1096	15/38	51/416	-4.19315	-0.715695	3.21981
SRX9628497	TFs and others	JUN	Gonad	SCCOHT-1	1162	13/38	39/416	-4.08507	-0.715695	3.64912
SRX7902984	TFs and others	EGR1	Blood	Monocytes	470	9/38	17/416	-4.06339	-0.715695	5.79567
SRX9556498	TFs and others	GATA3	Breast	MDA-MB-231	20430	0/38	97/416	-3.96597	-0.715695	0
SRX9600664	TFs and others	G-quadruplex	Blood	K-562	417	7/38	9/416	-3.96289	-0.715695	8.51462
SRX1424881	TFs and others	KMT2A	Blood	SEM	5529	0/38	95/416	-3.9423	-0.715695	0
SRX6483138	TFs and others	SMARCA4	Neural	NGP	12235	32/38	217/416	-3.91513	-0.715695	1.61436
SRX1787312	TFs and others	KDM2B	Blood	OCI-LY1	14641	6/38	197/416	-3.88781	-0.715695	0.333422
SRX1538763	TFs and others	NR1H3	Digestive tract	HT-29	20831	2/38	135/416	-3.8065	-0.669146	0.162183
SRX2765965	TFs and others	HMGB2	Cardiovascular	HUVEC	3554	3/38	148/416	-3.62129	-0.537392	0.221906
SRX9600622	TFs and others	G-quadruplex	Blood	K-562	412	6/38	7/416	-3.58745	-0.537392	9.38346
SRX8673364	TFs and others	SP1	Blood	Kasumi-1	2091	19/38	90/416	-3.58457	-0.537392	2.31111
SRX9419931	TFs and others	MED1	Breast	SK-BR-3	18552	7/38	203/416	-3.55425	-0.533401	0.377495
SRX512366	TFs and others	Epitope tags	Epidermis	Dermal fibroblast	26557	8/38	214/416	-3.517	-0.520974	0.409247
SRX2267459	TFs and others	BRD4	Lung	PC-9	7377	0/38	85/416	-3.44403	-0.502384	0
SRX366168	TFs and others	SMAD3	Lung	NCI-H441	19858	0/38	85/416	-3.44403	-0.502384	0
SRX9600624	TFs and others	G-quadruplex	Blood	K-562	618	9/38	22/416	-3.3884	-0.502384	4.47847
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	12/38	258/416	-3.37869	-0.502384	0.50918
SRX2267456	TFs and others	BRD4	Lung	PC-9	14588	5/38	172/416	-3.37566	-0.502384	0.318237
SRX7135370	TFs and others	BRD3	Blood	K-562	1429	11/38	34/416	-3.3594	-0.502384	3.5418
SRX190219	TFs and others	EP300	Neural	SK-N-SH	23781	1/38	107/416	-3.30873	-0.502384	0.102312
SRX1711344	TFs and others	INTS12	Lung	Bronchial epithelial cells	3855	2/38	126/416	-3.30211	-0.502384	0.173768
SRX286201	TFs and others	ING2	Digestive tract	RKO	15001	11/38	245/416	-3.30176	-0.502384	0.491515
SRX995500	TFs and others	CTCF	Blood	Erythroid Cells	10820	13/38	48/416	-3.29955	-0.502384	2.96491
SRX7099470	TFs and others	Epitope tags	Kidney	293	18315	1/38	104/416	-3.28429	-0.502384	0.105263
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	21/38	110/416	-3.27656	-0.502384	2.08995
SRX7135366	TFs and others	BRD3	Blood	K-562	612	7/38	13/416	-3.24168	-0.489842	5.89474
SRX6913082	TFs and others	BRD4	Blood	K-562	8600	4/38	156/416	-3.23599	-0.489842	0.280702
SRX4473672	TFs and others	SMARCC1	Gonad	BIN-67	14141	3/38	140/416	-3.117	-0.409866	0.234586
SRX194577	TFs and others	NR2F2	Breast	MCF-7	16455	5/38	166/416	-3.11442	-0.409866	0.32974
SRX8080551	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	18657	5/38	165/416	-3.09812	-0.409866	0.331738
SRX1514976	TFs and others	GFP	Kidney	293	8220	25/38	155/416	-3.07784	-0.409866	1.7657
SRX3230412	TFs and others	ZNF12	Liver	Hep G2	12013	1/38	101/416	-3.06476	-0.409866	0.10839
SRX6935378	TFs and others	MYC	Neural	NB69	8797	6/38	180/416	-3.06361	-0.409866	0.364912
SRX4367193	TFs and others	ESR1	Breast	MCF-7	84511	2/38	120/416	-3.05623	-0.409866	0.182456
