SRX054576	TFs and others	Epitope tags	Breast	MCF-7	15068	763/1069	2/11	-3.36901	0	3.92563
SRX054574	TFs and others	Epitope tags	Breast	MCF-7	11571	751/1069	2/11	-3.23285	0	3.86389
SRX4313220	TFs and others	HDAC2	Muscle	RH-4	5049	47/1069	4/11	-2.94267	0	0.120907
SRX265219	TFs and others	CBFB	Blood	ME-1	9808	618/1069	1/11	-2.89021	0	6.35921
SRX4108920	TFs and others	HIF1A	Prostate	LNCAP	1343	23/1069	3/11	-2.74448	0	0.0788899
SRX054571	TFs and others	Epitope tags	Breast	MCF-7	15107	786/1069	3/11	-2.71683	0	2.69598
SRX1091549	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived neural crests	33580	700/1069	2/11	-2.71186	0	3.6015
SRX7549659	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	27736	699/1069	2/11	-2.70248	0	3.59635
SRX3511931	TFs and others	TFAP2A	Pluripotent stem cell	iPS cells	16159	457/1069	0/11	-2.46192	0	inf
SRX1136632	TFs and others	GTF2B	Uterus	HeLa	7797	588/1069	1/11	-2.44989	0	6.05051
SRX150450	TFs and others	TFAP2C	Uterus	HeLa	16478	445/1069	0/11	-2.42929	0	inf
SRX5525782	TFs and others	MYCN	Neural	SH-EP	1617	115/1069	5/11	-2.38117	0	0.23667
SRX054572	TFs and others	Epitope tags	Breast	MCF-7	6574	428/1069	0/11	-2.35764	0	inf
SRX5662026	TFs and others	MYCN	Neural	CHP-134	583	9/1069	2/11	-2.3065	0	0.046305
SRX3229161	TFs and others	ESR1	Breast	Breast cancer	28396	744/1069	3/11	-2.3031	0	2.55192
SRX102985	TFs and others	MYC	Uterus	HeLa	1023	10/1069	2/11	-2.22975	0	0.05145
SRX2555300	TFs and others	HAND2	Neural	KELLY	11430	10/1069	2/11	-2.22975	0	0.05145
SRX063913	TFs and others	RUNX1	Blood	SKNO-1	21649	884/1069	5/11	-2.22278	0	1.81927
SRX3680730	TFs and others	BRD4	Digestive tract	SW 480	5841	77/1069	4/11	-2.18967	0	0.198082
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	808/1069	4/11	-2.15754	0	2.07858
SRX3856999	TFs and others	JUN	Breast	MDA-MB-231	24152	937/1069	6/11	-2.12626	0	1.60695
SRX129084	TFs and others	MAX	Blood	P493-6	20600	875/1069	5/11	-2.11931	0	1.80075
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	722/1069	3/11	-2.11106	0	2.47646
SRX150556	TFs and others	E2F1	Breast	MCF-7	17635	799/1069	4/11	-2.07201	0	2.05543
SRX5662025	TFs and others	MYCN	Neural	CHP-134	696	13/1069	2/11	-2.03537	0	0.0668849
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	792/1069	4/11	-2.00786	0	2.03742
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	927/1069	6/11	-1.99327	0	1.5898
SRX2754626	TFs and others	GABPA	Blood	THP-1	509	0/1069	1/11	-1.99203	0	0
SRX2754627	TFs and others	GABPA	Blood	THP-1	509	0/1069	1/11	-1.99203	0	0
SRX204413	TFs and others	MAX	Blood	P493-6	14582	790/1069	4/11	-1.9899	0	2.03227
SRX10637290	TFs and others	KDM1A	Breast	MDA-MB-231	18552	379/1069	0/11	-1.98453	0	inf
SRX7701204	TFs and others	BRD4	Lung	NCI-H1963	9116	629/1069	2/11	-1.9844	0	3.2362
SRX100425	TFs and others	ATF3	Blood	K-562	12575	374/1069	0/11	-1.96478	0	inf
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	539/1069	1/11	-1.94601	0	5.5463
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	923/1069	6/11	-1.9431	0	1.58294
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	531/1069	1/11	-1.94246	0	5.46399
SRX150446	TFs and others	E2F1	Uterus	HeLa	9552	530/1069	1/11	-1.94152	0	5.4537
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	527/1069	1/11	-1.93806	0	5.42283
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	617/1069	2/11	-1.93355	0	3.17446
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	616/1069	2/11	-1.92888	0	3.16932
SRX4287638	TFs and others	AR	Epidermis	A-375	890	15/1069	2/11	-1.92787	0	0.0771749
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	614/1069	2/11	-1.91936	0	3.15903
SRX5525780	TFs and others	MYCN	Neural	SH-EP	2023	149/1069	5/11	-1.90651	0	0.306642
SRX3511938	TFs and others	TFAP2A	Pluripotent stem cell	iPS cells	19626	510/1069	1/11	-1.90121	0	5.2479
SRX265222	TFs and others	RUNX1	Blood	ME-1	14180	609/1069	2/11	-1.89466	0	3.1333
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	778/1069	4/11	-1.88539	0	2.0014
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	503/1069	1/11	-1.87847	0	5.17587
SRX10722431	TFs and others	BCL11B	Blood	T-ALL	7216	497/1069	1/11	-1.85606	0	5.11413
SRX219373	TFs and others	CTCF	Blood	MM.1S	39746	774/1069	4/11	-1.85175	0	1.99111
SRX813770	TFs and others	MED1	Adipocyte	SGBS	9920	495/1069	1/11	-1.84806	0	5.09355
SRX9317681	TFs and others	RUNX1	Blood	Fujioka	29984	600/1069	2/11	-1.84744	0	3.087
SRX7549662	TFs and others	TFAP2C	Pluripotent stem cell	hESC UCLA1	29676	598/1069	2/11	-1.83655	0	3.07671
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	771/1069	4/11	-1.82689	0	1.9834
SRX2711484	TFs and others	USP7	Blood	Jurkat	13969	770/1069	4/11	-1.81868	0	1.98082
SRX150417	TFs and others	MAZ	Blood	K-562	29714	912/1069	6/11	-1.81307	0	1.56408
SRX3256875	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	30407	843/1069	5/11	-1.79332	0	1.73489
SRX7054934	TFs and others	ERG	Cardiovascular	HAEC	1059	18/1069	2/11	-1.78992	0	0.0926099
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	968/1069	7/11	-1.78839	0	1.42296
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	765/1069	4/11	-1.77812	0	1.96796
SRX10881816	TFs and others	BRD9	Kidney	G-401	17965	841/1069	5/11	-1.77485	0	1.73078
SRX992662	TFs and others	E2F1	Prostate	LNCAP	17851	967/1069	7/11	-1.77408	0	1.42149
SRX334246	TFs and others	E2F1	Unclassified	Unclassified	10415	762/1069	4/11	-1.75419	0	1.96024
SRX5089504	TFs and others	HDAC1	Breast	MCF-7	755	20/1069	2/11	-1.70991	0	0.1029
SRX129083	TFs and others	MAX	Blood	P493-6	16089	833/1069	5/11	-1.70294	0	1.71431
SRX204902	TFs and others	BRD4	Blood	MM.1S	12189	369/1069	0/11	-1.7015	0	inf
SRX3934095	TFs and others	INTS13	Blood	Monocytes	4028	351/1069	0/11	-1.69693	0	inf
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	703/1069	3/11	-1.69661	0	2.41129
SRX1091816	TFs and others	CTCF	Blood	K-562	354	1/1069	1/11	-1.69302	0	0.01029
SRX3824039	TFs and others	RCOR1	Blood	THP-1	823	1/1069	1/11	-1.69302	0	0.01029
SRX4155873	TFs and others	CTCFL	Bone	TC-71	611	1/1069	1/11	-1.69302	0	0.01029
SRX2944444	TFs and others	MYC	Breast	MCF 10A	3028	108/1069	4/11	-1.69147	0	0.27783
SRX5525775	TFs and others	MYCN	Neural	SH-EP	1866	108/1069	4/11	-1.69147	0	0.27783
SRX194577	TFs and others	NR2F2	Breast	MCF-7	16455	347/1069	0/11	-1.69126	0	inf
SRX1091550	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived neural crests	43176	753/1069	4/11	-1.68419	0	1.93709
SRX2014504	TFs and others	RUNX1	Blood	Jurkat	33270	692/1069	3/11	-1.67693	0	2.37356
SRX2734391	TFs and others	ERG	Cardiovascular	HAEC	1632	59/1069	3/11	-1.67033	0	0.20237
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	687/1069	3/11	-1.66423	0	2.35641
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	748/1069	4/11	-1.64641	0	1.92423
SRX326884	TFs and others	GABPA	Prostate	VCaP	4948	321/1069	7/11	-1.64641	0	0.47187
SRX4287639	TFs and others	AR	Epidermis	A-375	976	22/1069	2/11	-1.63746	0	0.11319
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	676/1069	3/11	-1.62911	0	2.31868
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	955/1069	7/11	-1.61405	0	1.40385
SRX2436039	TFs and others	OTX2	Neural	D341 Med	10222	23/1069	2/11	-1.60367	0	0.118335
