SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	414/720	22/178	-28.7974	-24.5836	4.65227
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	354/720	18/178	-23.327	-19.4142	4.86204
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	388/720	26/178	-21.9308	-18.1941	3.68932
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	323/720	17/178	-20.0245	-16.4128	4.69722
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	447/720	43/178	-19.2714	-15.7566	2.56996
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	291/720	13/178	-19.1615	-15.7258	5.53397
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	393/720	32/178	-18.7585	-15.3898	3.0362
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	414/720	37/178	-18.3772	-15.0665	2.76622
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	312/720	18/178	-17.9653	-14.7057	4.28519
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	519/720	65/178	-17.3724	-14.1586	1.97397
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	323/720	21/178	-17.2419	-14.0695	3.80251
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	305/720	18/178	-17.0893	-13.9547	4.18904
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	359/720	28/178	-16.9803	-13.8804	3.16974
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	307/720	19/178	-16.6487	-13.6017	3.99459
SRX1898037	TFs and others	RAG1	Blood	REH	30711	235/720	8/178	-16.6394	-13.6017	7.26215
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	346/720	28/178	-15.4608	-12.4511	3.05496
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	238/720	10/178	-15.2788	-12.3095	5.88389
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	317/720	23/178	-15.268	-12.3095	3.40737
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	327/720	25/178	-15.1133	-12.2005	3.23367
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	367/720	33/178	-15.1133	-12.2005	2.74941
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	309/720	22/178	-14.8658	-11.9742	3.47235
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	248/720	12/178	-14.816	-11.9481	5.10926
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	247/720	12/178	-14.8002	-11.9481	5.08866
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	555/720	81/178	-14.7411	-11.9075	1.69393
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	225/720	9/178	-14.711	-11.8951	6.18056
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	342/720	29/178	-14.4994	-11.7006	2.91552
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	516/720	71/178	-14.0017	-11.2193	1.79671
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	363/720	34/178	-13.9773	-11.2106	2.63946
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	446/720	53/178	-13.937	-11.1856	2.0804
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	244/720	13/178	-13.7874	-11.0507	4.64017
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	314/720	25/178	-13.7175	-10.9951	3.10511
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	182/720	5/178	-13.4046	-10.6959	8.99889
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	367/720	36/178	-13.3355	-10.6402	2.52029
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	174/720	4/178	-13.298	-10.6157	10.7542
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	432/720	51/178	-13.2541	-10.5844	2.09412
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	339/720	31/178	-13.0186	-10.3611	2.70349
SRX097108	TFs and others	GATA1	Blood	K-562	10354	152/720	2/178	-12.9829	-10.3373	18.7889
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	360/720	36/178	-12.7477	-10.125	2.47222
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	366/720	37/178	-12.7477	-10.125	2.4455
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	366/720	38/178	-12.402	-9.79025	2.38114
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	282/720	22/178	-11.9779	-9.37688	3.16894
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	487/720	68/178	-11.8961	-9.30554	1.77055
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	464/720	62/178	-11.8505	-9.27016	1.85018
SRX8536119	TFs and others	NFYB	Blood	HUDEP-2	8252	431/720	54/178	-11.8234	-9.25304	1.9732
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	390/720	45/178	-11.5024	-8.9418	2.14259
SRX116436	TFs and others	PHF8	Blood	K-562	20135	520/720	78/178	-11.472	-8.92569	1.64815
SRX8673364	TFs and others	SP1	Blood	Kasumi-1	2091	235/720	15/178	-11.4674	-8.92569	3.87315
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	227/720	14/178	-11.3694	-8.83683	4.00853
SRX5705796	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	11129	467/720	64/178	-11.3424	-8.81879	1.80395
SRX8536121	TFs and others	NFYB	Blood	HUDEP-2	6206	426/720	54/178	-11.271	-8.75616	1.95031
SRX8536118	TFs and others	NFYB	Blood	HUDEP-2	11191	499/720	73/178	-11.2455	-8.73926	1.68992
SRX9178821	TFs and others	HAP1	Blood	HAP1	5976	144/720	3/178	-11.0429	-8.54509	11.8667
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	158/720	5/178	-10.756	-8.27458	7.81222
SRX9178811	TFs and others	HAP1	Blood	HAP1	7183	158/720	5/178	-10.756	-8.27458	7.81222
SRX1514976	TFs and others	GFP	Kidney	293	8220	362/720	41/178	-10.5434	-8.06995	2.18279
