SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	94/379	911/1598	-29.5051	-25.2401	0.435058
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	40/379	527/1598	-19.9	-15.936	0.320027
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	73/379	689/1598	-18.0893	-14.3014	0.446726
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	90/379	770/1598	-17.8805	-14.2176	0.492821
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	64/379	636/1598	-17.7154	-14.1494	0.424288
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	73/379	672/1598	-16.8129	-13.326	0.458027
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	79/379	697/1598	-16.3492	-12.9293	0.477894
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	68/379	636/1598	-15.8709	-12.509	0.450806
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	86/379	720/1598	-15.4825	-12.1717	0.503621
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	110/379	831/1598	-15.4043	-12.1393	0.558122
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	92/379	736/1598	-14.5154	-11.2918	0.527045
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	54/379	543/1598	-14.4585	-11.2727	0.419306
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	102/379	779/1598	-14.2793	-11.1282	0.552078
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	86/379	696/1598	-13.7279	-10.609	0.520987
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	95/379	732/1598	-13.1173	-10.0284	0.547205
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	102/379	760/1598	-12.7881	-9.72721	0.56588
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	186/379	1109/1598	-12.6407	-9.60614	0.707162
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	104/379	762/1598	-12.3758	-9.36607	0.575461
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	71/379	603/1598	-12.3375	-9.35125	0.496454
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	56/379	523/1598	-12.2974	-9.33342	0.451465
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	56/379	520/1598	-12.114	-9.17121	0.454069
SRX1898037	TFs and others	RAG1	Blood	REH	30711	72/379	596/1598	-11.5876	-8.66502	0.509359
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	60/379	534/1598	-11.5303	-8.62702	0.473748
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	124/379	837/1598	-11.3011	-8.4163	0.624646
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	14/379	251/1598	-11.1207	-8.25363	0.235175
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	148/379	936/1598	-11.0388	-8.18877	0.666689
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	161/379	988/1598	-11.0175	-8.18386	0.687079
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	76/379	607/1598	-10.9217	-8.10385	0.527913
SRX097108	TFs and others	GATA1	Blood	K-562	10354	29/379	348/1598	-10.8984	-8.09579	0.351363
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	96/379	700/1598	-10.641	-7.85311	0.578243
SRX2251224	TFs and others	BRD4	Prostate	C4-2	6987	16/379	259/1598	-10.5254	-7.75176	0.26047
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	28/379	336/1598	-10.4937	-7.73384	0.351363
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	41/379	411/1598	-10.1882	-7.44171	0.42061
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	31/379	351/1598	-10.1526	-7.41907	0.372385
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	147/379	914/1598	-9.94728	-7.22634	0.678123
SRX7748767	TFs and others	BRD2	Digestive tract	DLD-1	5598	35/379	360/1598	-9.0812	-6.3725	0.409924
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	91/379	649/1598	-9.01368	-6.31687	0.5912
