SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	69/99	76/516	-26.7451	-22.5702	4.73206
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	59/99	79/516	-18.2039	-14.33	3.8926
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	57/99	83/516	-16.0522	-12.3544	3.57941
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	58/99	90/516	-15.4393	-11.8665	3.35892
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	55/99	81/516	-15.1143	-11.6384	3.53909
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	80/99	198/516	-14.492	-11.0952	2.10591
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	51/99	73/516	-14.0498	-10.72	3.64134
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	60/99	107/516	-13.8791	-10.6073	2.92268
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	69/99	151/516	-13.1841	-9.96344	2.3817
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	27/99	14/516	-13.0898	-9.9149	10.0519
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	48/99	69/516	-12.9408	-9.80729	3.62582
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	53/99	89/516	-12.5175	-9.42178	3.10385
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	49/99	75/516	-12.4758	-9.41613	3.40525
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	39/99	44/516	-12.4449	-9.41613	4.61983
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	58/99	109/516	-12.3695	-9.37069	2.77342
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	80/99	219/516	-11.9898	-9.03445	1.90397
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	42/99	55/516	-11.9789	-9.03445	3.98017
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	58/99	112/516	-11.8248	-8.90517	2.69913
SRX116463	TFs and others	KDM4A	Pluripotent stem cell	hESC H1	14674	53/99	94/516	-11.7214	-8.82525	2.93875
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	83/99	240/516	-11.6598	-8.78593	1.80253
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	50/99	84/516	-11.5778	-8.72512	3.10245
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	43/99	62/516	-11.257	-8.42452	3.61486
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	41/99	56/516	-11.1986	-8.38543	3.81602
SRX186675	TFs and others	KDM4A	Pluripotent stem cell	hESC H1	14730	53/99	97/516	-11.1484	-8.37134	2.84786
SRX3271015	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	27558	32/99	31/516	-11.1483	-8.37134	5.38025
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	46/99	73/516	-11.0826	-8.32267	3.28435
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	33/99	34/516	-11.0361	-8.29256	5.05882
SRX097108	TFs and others	GATA1	Blood	K-562	10354	25/99	16/516	-10.9468	-8.21905	8.14394
SRX4937340	TFs and others	MED1	Digestive tract	HCT 116	11020	21/99	9/516	-10.8712	-8.1587	12.1616
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	37/99	46/516	-10.8109	-8.11312	4.19236
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	67/99	164/516	-10.457	-7.77346	2.12934
SRX1898037	TFs and others	RAG1	Blood	REH	30711	36/99	45/516	-10.4295	-7.75975	4.1697
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	67/99	165/516	-10.1816	-7.52521	2.11644
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	38/99	53/516	-10.0431	-7.4154	3.73699
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	29/99	28/516	-10.0423	-7.4154	5.39827
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	21/99	11/516	-10.034	-7.4154	9.95041
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	60/99	137/516	-9.82604	-7.21934	2.28268
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	34/99	45/516	-9.2948	-6.69968	3.93805
SRX2513054	TFs and others	RUNX1	Kidney	293	51344	67/99	175/516	-9.24664	-6.6628	1.9955
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	37/99	55/516	-9.14572	-6.57288	3.50634
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	29/99	32/516	-9.10401	-6.54189	4.72348
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	46/99	86/516	-9.07194	-6.52029	2.78788
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	49/99	98/516	-9.02081	-6.47938	2.60606
SRX9178855	TFs and others	HAP1	Blood	HAP1	6448	23/99	18/516	-9.00213	-6.47068	6.65993
SRX4937342	TFs and others	MED1	Digestive tract	HCT 116	7880	11/99	0/516	-8.93686	-6.41517	inf
SRX7099470	TFs and others	Epitope tags	Kidney	293	18315	25/99	23/516	-8.87121	-6.35907	5.66535
SRX9178811	TFs and others	HAP1	Blood	HAP1	7183	24/99	21/516	-8.78598	-6.28318	5.95671
SRX4937338	TFs and others	MED1	Digestive tract	HCT 116	9134	13/99	2/516	-8.71669	-6.22303	33.8788
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	38/99	61/516	-8.69576	-6.21105	3.2469
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	71/99	202/516	-8.60301	-6.12708	1.83198
SRX7719077	TFs and others	SMAD3	Others	H69	10619	58/99	139/516	-8.48669	-6.01936	2.17484
SRX9178839	TFs and others	HAP1	Blood	HAP1	6242	22/99	18/516	-8.3769	-5.918	6.37037
SRX9178824	TFs and others	HAP1	Blood	HAP1	7969	28/99	34/516	-8.11595	-5.66532	4.29234
SRX7719078	TFs and others	SMAD3	Others	H69	12184	64/99	173/516	-7.99202	-5.54951	1.92818
SRX7719081	TFs and others	SMAD3	Others	H69	11378	61/99	159/516	-7.94549	-5.51095	1.99962
