SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	126/223	37/278	-24.4707	-20.3899	4.2453
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	114/223	40/278	-18.1769	-14.3971	3.55291
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	116/223	44/278	-17.3251	-13.7214	3.28659
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	106/223	37/278	-16.5606	-13.1074	3.57145
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	122/223	52/278	-16.4892	-13.1074	2.9248
SRX1898037	TFs and others	RAG1	Blood	REH	30711	86/223	22/278	-16.258	-13.003	4.87322
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	164/223	101/278	-16.2387	-13.003	2.02424
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	106/223	38/278	-16.1102	-12.9325	3.47746
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	140/223	74/278	-15.4949	-12.3683	2.3585
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	116/223	50/278	-15.0879	-12.0071	2.8922
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	125/223	59/278	-15.0371	-11.9977	2.64118
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	92/223	30/278	-14.679	-11.6774	3.82302
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	77/223	20/278	-14.0906	-11.1237	4.79955
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	108/223	45/278	-14.0486	-11.1139	2.99193
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	129/223	67/278	-13.9034	-10.9987	2.40024
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	117/223	55/278	-13.7449	-10.8827	2.65194
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	128/223	66/278	-13.7331	-10.8827	2.41772
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	112/223	51/278	-13.4504	-10.6249	2.73771
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	87/223	29/278	-13.3469	-10.5448	3.73991
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	157/223	102/278	-13.3045	-10.5247	1.91884
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	69/223	16/278	-13.2062	-10.4476	5.37612
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	99/223	40/278	-13.052	-10.3136	3.08543
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	144/223	87/278	-13.0249	-10.3058	2.0634
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	119/223	60/278	-12.8141	-10.1135	2.4725
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	90/223	33/278	-12.7486	-10.0657	3.39992
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	87/223	31/278	-12.4495	-9.78367	3.49863
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	95/223	38/278	-12.4289	-9.77946	3.11659
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	166/223	119/278	-12.0346	-9.40095	1.73901
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	69/223	19/278	-11.8532	-9.23479	4.52726
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	83/223	30/278	-11.7012	-9.09751	3.44903
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	102/223	47/278	-11.5443	-8.96234	2.70547
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	109/223	54/278	-11.538	-8.96234	2.51636
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	110/223	55/278	-11.4931	-8.93081	2.49327
SRX116437	TFs and others	PHF8	Blood	K-562	21221	167/223	123/278	-11.472	-8.92267	1.69259
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	87/223	34/278	-11.4542	-8.91746	3.18992
SRX2251224	TFs and others	BRD4	Prostate	C4-2	6987	45/223	6/278	-10.9896	-8.4738	9.34978
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	100/223	47/278	-10.9864	-8.4738	2.65242
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	101/223	48/278	-10.9197	-8.41868	2.62313
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	57/223	13/278	-10.8641	-8.37436	5.46602
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	169/223	129/278	-10.7351	-8.25635	1.63319
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	68/223	21/278	-10.5823	-8.12224	4.03673
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	135/223	85/278	-10.5798	-8.12224	1.97995
SRX9178811	TFs and others	HAP1	Blood	HAP1	7183	56/223	13/278	-10.5501	-8.10276	5.37013
SRX7719080	TFs and others	SMAD3	Others	H69	10951	130/223	80/278	-10.4241	-7.98675	2.02578
SRX7719078	TFs and others	SMAD3	Others	H69	12184	139/223	93/278	-9.91223	-7.48463	1.86325
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	73/223	27/278	-9.84671	-7.42866	3.37054
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	117/223	69/278	-9.6913	-7.28259	2.11386
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	100/223	51/278	-9.65703	-7.25747	2.44439
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	92/223	44/278	-9.63798	-7.24737	2.6066
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	135/223	90/278	-9.45479	-7.07295	1.86996
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	52/223	13/278	-9.31124	-6.938	4.98655
SRX7719081	TFs and others	SMAD3	Others	H69	11378	132/223	88/278	-9.00079	-6.63599	1.86996
SRX7719077	TFs and others	SMAD3	Others	H69	10619	122/223	77/278	-8.98495	-6.63008	1.97519
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	41/223	7/278	-8.97849	-6.63008	7.30173
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	80/223	35/278	-8.94463	-6.60419	2.84946
SRX1424886	TFs and others	CXXC1	Blood	SEM	13146	120/223	76/278	-8.74963	-6.41701	1.96837
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	68/223	26/278	-8.69256	-6.36763	3.26043
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	146/223	107/278	-8.62156	-6.30446	1.70102
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	106/223	61/278	-8.61441	-6.30446	2.16629
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	51/223	14/278	-8.52364	-6.22098	4.54132
SRX9178839	TFs and others	HAP1	Blood	HAP1	6242	38/223	6/278	-8.48211	-6.18663	7.89537
SRX116436	TFs and others	PHF8	Blood	K-562	20135	154/223	118/278	-8.44237	-6.15395	1.62697
SRX3640569	TFs and others	INTS3	Uterus	HeLa	8505	60/223	23/278	-7.54334	-5.26187	3.2521
SRX5089557	TFs and others	BRD4	Breast	MCF-7	15111	120/223	81/278	-7.50778	-5.23315	1.84687
SRX4937340	TFs and others	MED1	Digestive tract	HCT 116	11020	36/223	7/278	-7.20524	-4.93815	6.41127
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	39/223	9/278	-7.19941	-4.93815	5.40209
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	124/223	88/278	-7.12718	-4.87245	1.75662
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	71/223	35/278	-6.74519	-4.49689	2.52889
SRX097108	TFs and others	GATA1	Blood	K-562	10354	37/223	9/278	-6.61783	-4.37587	5.12506
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	132/223	101/278	-6.38688	-4.15117	1.62927
