SRX1515053	TFs and others	GFP	Kidney	293	14152	186/827	8/13	-2.50994	0	0.365478
SRX295034	TFs and others	MECP2	Lung	IMR-90	275	4/827	2/13	-2.49409	0	0.0314389
SRX6473452	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	3423	43/827	4/13	-2.37185	0	0.168984
SRX702071	TFs and others	ZFP42	Pluripotent stem cell	hESC derived mesendodermal cells	605	21/827	3/13	-2.31293	0	0.110036
SRX3230408	TFs and others	ZC3H4	Liver	Hep G2	2841	22/827	3/13	-2.26134	0	0.115276
SRX1849499	TFs and others	GUCY1B3	Neural	U-87 MG	1009	6/827	2/13	-2.23065	0	0.0471584
SRX1460853	TFs and others	MED1	Blood	Th1 Cells	543	23/827	3/13	-2.21204	0	0.120516
SRX11343125	TFs and others	RUNX1	Blood	Acute myeloid leukemia	19380	302/827	10/13	-2.20847	0	0.474728
SRX4417538	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	4266	119/827	6/13	-2.16883	0	0.311769
SRX667414	TFs and others	Epitope tags	Breast	MCF-7	20211	275/827	0/13	-2.16706	0	inf
SRX306179	TFs and others	ZC3H8	Digestive tract	HCT 116	431	7/827	2/13	-2.12532	0	0.0550181
SRX6692569	TFs and others	Epitope tags	Epidermis	Keratinocytes	1512	7/827	2/13	-2.12532	0	0.0550181
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	502/827	3/13	-2.07224	0	2.63039
SRX8418557	TFs and others	AFF1	Blood	Bone Marrow Cells	6243	86/827	5/13	-2.06968	0	0.270375
SRX1427029	TFs and others	TET2	Kidney	293	4724	27/827	3/13	-2.03424	0	0.141475
SRX295036	TFs and others	MECP2	Lung	IMR-90	1425	91/827	5/13	-1.96962	0	0.286094
SRX3083284	TFs and others	BACH2	Blood	B cells	4097	9/827	2/13	-1.94888	0	0.0707376
SRX5183151	TFs and others	BACH1	Pancreas	AsPC-1	4100	9/827	2/13	-1.94888	0	0.0707376
SRX2683609	TFs and others	Epitope tags	Kidney	293	643	31/827	3/13	-1.88156	0	0.162435
SRX5729954	TFs and others	BRD4	Prostate	22Rv1	1726	31/827	3/13	-1.88156	0	0.162435
SRX10119153	TFs and others	CREB1	Blood	MV-4-11	1990	96/827	5/13	-1.87579	0	0.301814
SRX10119143	TFs and others	CREB1	Blood	MV-4-11	963	32/827	3/13	-1.84659	0	0.167674
SRX5646088	TFs and others	IRF1	Blood	K-562	2826	32/827	3/13	-1.84659	0	0.167674
SRX4192137	TFs and others	XRCC4	Breast	MCF 10A	912	33/827	3/13	-1.81275	0	0.172914
SRX016999	TFs and others	BRF2	Uterus	HeLa	228	0/827	1/13	-1.81034	0	0
SRX11110957	TFs and others	HDAC1	Breast	MCF-7	523	0/827	1/13	-1.81034	0	0
SRX11110959	TFs and others	HDAC1	Breast	MCF-7	427	0/827	1/13	-1.81034	0	0
SRX1322298	TFs and others	EBNA1	Blood	Mutu	730	0/827	1/13	-1.81034	0	0
SRX150103	TFs and others	BRF2	Lung	IMR-90	726	0/827	1/13	-1.81034	0	0
SRX150108	TFs and others	SNAPC1	Lung	IMR-90	637	0/827	1/13	-1.81034	0	0
SRX150109	TFs and others	SNAPC5	Lung	IMR-90	716	0/827	1/13	-1.81034	0	0
SRX1514942	TFs and others	GFP	Kidney	293	99	0/827	1/13	-1.81034	0	0
SRX1514943	TFs and others	GFP	Kidney	293	189	0/827	1/13	-1.81034	0	0
SRX1514987	TFs and others	GFP	Kidney	293	343	0/827	1/13	-1.81034	0	0
SRX1674508	TFs and others	GFP	Uterus	HeLa	109	0/827	1/13	-1.81034	0	0
SRX188853	TFs and others	Epitope tags	Uterus	HeLa	1133	0/827	1/13	-1.81034	0	0
SRX188855	TFs and others	Epitope tags	Uterus	HeLa	824	0/827	1/13	-1.81034	0	0
SRX2343925	TFs and others	NOTCH1	Cardiovascular	Large pulmonary artery endothelial cells	1235	0/827	1/13	-1.81034	0	0
SRX2430640	TFs and others	KDM4C	Neural	SW 1783	398	0/827	1/13	-1.81034	0	0
SRX2453453	TFs and others	TOP2B	Breast	MCF 10A	351	0/827	1/13	-1.81034	0	0
SRX2578886	TFs and others	MED1	Breast	MDA-MB-231	161	0/827	1/13	-1.81034	0	0
SRX2755183	TFs and others	EBNA1	Blood	GM12878	666	0/827	1/13	-1.81034	0	0
