SRX312239	TFs and others	TFAM	Uterus	HeLa	446	2/2165	2/10	-3.94446	-0.290966	0.00461894
SRX017895	TFs and others	RELA	Blood	GM18951	4383	120/2165	5/10	-3.93675	-0.290966	0.110855
SRX312240	TFs and others	TFAM	Uterus	HeLa	480	3/2165	2/10	-3.72368	-0.290966	0.00692841
SRX312241	TFs and others	TFAM	Uterus	HeLa	435	3/2165	2/10	-3.72368	-0.290966	0.00692841
SRX359959	TFs and others	STAT5A	Digestive tract	LoVo	326	3/2165	2/10	-3.72368	-0.290966	0.00692841
SRX150361	TFs and others	RELA	Blood	GM18526	1675	25/2165	3/10	-3.66544	-0.290966	0.0384911
SRX185775	TFs and others	POU5F1	Epidermis	BJ	521	4/2165	2/10	-3.54865	-0.241123	0.00923788
SRX150569	TFs and others	BRF2	Blood	K-562	218	5/2165	2/10	-3.40359	-0.154055	0.0115473
SRX1652872	TFs and others	POU2AF1	Blood	HBL-1	520	7/2165	2/10	-3.17165	-0.0459748	0.0161663
SRX8080545	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	8148	298/2165	6/10	-3.04067	-0.0459748	0.229407
SRX097073	TFs and others	SMAD1	Blood	CD34 Hematopoietic stem cells	4383	9/2165	2/10	-2.98972	-0.0459748	0.0207852
SRX022396	TFs and others	VDR	Blood	Lymphoblastoid cell line	3101	107/2165	4/10	-2.97331	-0.0459748	0.123557
SRX150567	TFs and others	STAT1	Blood	K-562	1523	45/2165	3/10	-2.96401	-0.0459748	0.0692841
SRX612505	TFs and others	BRD4	Liver	LX2	1924	45/2165	3/10	-2.96401	-0.0459748	0.0692841
SRX471208	TFs and others	AR	Prostate	LNCAP	55197	48/2165	3/10	-2.88655	-0.0459748	0.073903
SRX497611	TFs and others	FOXA1	Prostate	VCaP	57190	206/2165	5/10	-2.86139	-0.0459748	0.1903
SRX5794312	TFs and others	TCF7	Breast	Breast organoids	755	12/2165	2/10	-2.77424	-0.0459748	0.0277136
SRX100433	TFs and others	BCL11A	Blood	GM12878	13795	57/2165	3/10	-2.68042	-0.0459748	0.0877598
SRX5199669	TFs and others	EP300	Prostate	LNCAP	1653	131/2165	4/10	-2.6529	-0.0459748	0.15127
SRX2060922	TFs and others	TP53	Breast	MCF-7	17845	232/2165	5/10	-2.63018	-0.0459748	0.214319
SRX10644244	TFs and others	CDT1	Digestive tract	HCT 116	865	15/2165	2/10	-2.60295	-0.0459748	0.034642
SRX130604	TFs and others	NCOR1	Blood	OCI-LY1	2466	15/2165	2/10	-2.60295	-0.0459748	0.034642
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	993/2165	0/10	-2.58639	-0.0459748	inf
SRX2541246	TFs and others	AR	Prostate	Prostate cancer cells	26015	63/2165	3/10	-2.56059	-0.0459748	0.0969977
SRX100386	TFs and others	RXRA	Blood	GM12878	422	16/2165	2/10	-2.55287	-0.0459748	0.0369515
