SRX757326	TFs and others	YAP1	Lung	H2052	49213	1/156	49/269	-9.03185	-4.78065	0.035191
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	146/156	189/269	-8.52707	-4.75299	1.33204
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	146/156	189/269	-8.52707	-4.75299	1.33204
SRX1067071	TFs and others	AR	Prostate	LHSAR	59859	0/156	40/269	-8.38277	-4.73363	0
SRX757325	TFs and others	YAP1	Lung	H2052	56147	8/156	72/269	-8.22207	-4.66984	0.191595
SRX9206199	TFs and others	GFP	Digestive tract	HCT 116	13651	147/156	196/269	-7.72546	-4.25241	1.29327
SRX752907	TFs and others	CREB1	Prostate	LNCAP	16061	145/156	192/269	-7.55794	-4.15184	1.30225
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	150/156	207/269	-7.47053	-4.12242	1.24954
SRX1514975	TFs and others	GFP	Kidney	293	9616	106/156	108/269	-7.36051	-4.06355	1.69243
SRX4677294	TFs and others	JUNB	Pancreas	CFPAC-1	13123	1/156	40/269	-7.11072	-3.85952	0.043109
SRX1514976	TFs and others	GFP	Kidney	293	8220	93/156	88/269	-7.01027	-3.82045	1.82233
SRX1514973	TFs and others	GFP	Kidney	293	19348	147/156	200/269	-6.99247	-3.82045	1.2674
SRX7760063	TFs and others	FOS	Pancreas	CFPAC-1	13879	1/156	39/269	-6.85581	-3.71855	0.0442143
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	146/156	199/269	-6.78144	-3.67637	1.26511
SRX6366607	TFs and others	Epitope tags	Uterus	Ishikawa	16620	149/156	208/269	-6.71673	-3.64162	1.23524
SRX1021630	TFs and others	DAXX	Prostate	PC-3	25068	14/156	80/269	-6.60235	-3.55527	0.301763
SRX366167	TFs and others	SMAD3	Lung	NCI-H441	9860	4/156	50/269	-6.57412	-3.55337	0.137949
SRX1067070	TFs and others	AR	Prostate	LHSAR	64537	3/156	46/269	-6.42575	-3.42982	0.112458
SRX1515062	TFs and others	GFP	Kidney	293	9351	104/156	111/269	-6.34928	-3.39269	1.61562
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	146/156	201/269	-6.32797	-3.39269	1.25252
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	133/156	168/269	-6.32167	-3.39269	1.36512
SRX129107	TFs and others	MAX	Lung	NCI-H128	32315	148/156	208/269	-6.22583	-3.31847	1.22695
SRX1067067	TFs and others	AR	Prostate	LHSAR	94683	0/156	31/269	-6.20794	-3.31847	0
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	67/156	53/269	-6.1819	-3.31091	2.17985
SRX4192880	TFs and others	FOS	Breast	MCF 10A	51054	3/156	44/269	-6.16283	-3.30957	0.11757
SRX10313958	TFs and others	ZBTB7A	Blood	HUDEP-2	25125	146/156	202/269	-6.09133	-3.25539	1.24632
SRX5212371	TFs and others	SMARCA4	Others	Mel270	25835	4/156	48/269	-6.07523	-3.25539	0.143697
SRX433201	TFs and others	AR	Prostate	PC-3	39378	0/156	29/269	-5.93798	-3.15055	0
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	142/156	193/269	-5.92037	-3.15055	1.2687
SRX8673358	TFs and others	EGR1	Blood	Kasumi-1	22939	145/156	201/269	-5.9139	-3.15055	1.24394
SRX2404135	TFs and others	RELA	Others	Detroit 562	9091	0/156	30/269	-5.9101	-3.15055	0
SRX9571475	TFs and others	Epitope tags	Blood	K-562	30470	140/156	188/269	-5.8966	-3.15055	1.2841
SRX366168	TFs and others	SMAD3	Lung	NCI-H441	19858	10/156	65/269	-5.86031	-3.12762	0.265286
SRX992662	TFs and others	E2F1	Prostate	LNCAP	17851	148/156	210/269	-5.78415	-3.06443	1.21526
SRX5576992	TFs and others	CREB1	Lung	A549	18211	151/156	220/269	-5.7618	-3.05467	1.18354
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	75/156	68/269	-5.61387	-2.91897	1.90187
SRX063922	TFs and others	ERG	Blood	K-562	20765	111/156	128/269	-5.56609	-2.89364	1.49534
SRX3657349	TFs and others	Epitope tags	Kidney	293	78227	148/156	211/269	-5.55378	-2.89364	1.2095
SRX4892338	TFs and others	Epitope tags	Kidney	293	78191	148/156	211/269	-5.55378	-2.89364	1.2095
SRX8949798	TFs and others	NEUROD1	Unclassified	Unclassified	34927	150/156	217/269	-5.51475	-2.86561	1.19195
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	145/156	203/269	-5.48006	-2.84164	1.23168
SRX5212366	TFs and others	SMARCA4	Others	Mel270	24568	3/156	41/269	-5.42928	-2.81532	0.126173
SRX6060974	TFs and others	KLF5	Digestive tract	ESO-26	12778	121/156	148/269	-5.42431	-2.81532	1.40978
SRX1046558	TFs and others	RAG2	Blood	Thymus	21556	143/156	198/269	-5.41121	-2.81532	1.24537
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	143/156	198/269	-5.41121	-2.81532	1.24537
SRX129083	TFs and others	MAX	Blood	P493-6	16089	129/156	165/269	-5.40376	-2.81532	1.34814
SRX150628	TFs and others	IRF1	Blood	K-562	9693	125/156	157/269	-5.38919	-2.81009	1.3729
SRX2281260	TFs and others	KMT2A	Blood	Bone marrow mononuclear cells	31999	144/156	201/269	-5.32995	-2.75999	1.23536
SRX212650	TFs and others	STAT1	Blood	Monocytes-CD14+	59790	148/156	212/269	-5.31742	-2.75642	1.2038
SRX1212238	TFs and others	CREB1	Prostate	LNCAP	12839	142/156	196/269	-5.27993	-2.75229	1.24928
SRX2404134	TFs and others	RELA	Others	Detroit 562	6966	1/156	32/269	-5.27921	-2.75229	0.0538862
SRX4192882	TFs and others	JUNB	Breast	MCF 10A	26251	1/156	32/269	-5.27921	-2.75229	0.0538862
SRX4677295	TFs and others	FOS	Pancreas	CFPAC-1	10861	1/156	32/269	-5.27921	-2.75229	0.0538862
SRX113706	TFs and others	SP1	Digestive tract	HCT 116	16733	113/156	134/269	-5.19252	-2.67865	1.45412
SRX6857970	TFs and others	PGR	Uterus	Myometrium	14608	143/156	199/269	-5.18949	-2.67865	1.23911
