SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	903/1402	126/307	-13.123	-8.86554	1.56931
SRX1389379	TFs and others	FOXA1	Pancreas	CFPAC-1	20081	187/1402	98/307	-12.7447	-8.78827	0.417836
SRX1389381	TFs and others	FOXA1	Pancreas	CFPAC-1	22458	282/1402	125/307	-12.5195	-8.73916	0.494003
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	638/1402	72/307	-12.329	-8.6736	1.94034
SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	918/1402	133/307	-11.9682	-8.46999	1.51141
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	844/1402	116/307	-11.9493	-8.46999	1.59322
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	894/1402	128/307	-11.7888	-8.37643	1.52939
SRX3856998	TFs and others	JUN	Breast	MDA-MB-231	27108	822/1402	112/307	-11.6677	-8.35258	1.6071
SRX6027693	TFs and others	ESR1	Uterus	Ishikawa	32832	867/1402	122/307	-11.6558	-8.35258	1.55614
SRX8299829	TFs and others	MYC	Bone	U2OS	37170	802/1402	108/307	-11.6001	-8.34264	1.62608
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	904/1402	131/307	-11.4812	-8.26513	1.51108
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	718/1402	91/307	-11.3775	-8.19922	1.72772
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	897/1402	131/307	-11.0238	-7.92403	1.49938
SRX3856999	TFs and others	JUN	Breast	MDA-MB-231	24152	790/1402	107/307	-11.0061	-7.92403	1.61672
SRX5576992	TFs and others	CREB1	Lung	A549	18211	794/1402	108/307	-11.0054	-7.92403	1.60986
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	914/1402	135/307	-10.956	-7.90266	1.48253
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	697/1402	88/307	-10.8554	-7.82839	1.73436
SRX5576989	TFs and others	CREB1	Lung	A549	19952	773/1402	104/307	-10.7933	-7.81029	1.62756
SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	745/1402	98/307	-10.789	-7.81029	1.66464
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	897/1402	132/307	-10.6475	-7.69107	1.48802
SRX113706	TFs and others	SP1	Digestive tract	HCT 116	16733	410/1402	36/307	-10.6226	-7.68736	2.49386
SRX3856992	TFs and others	JUN	Breast	MDA-MB-231	36561	913/1402	136/307	-10.5607	-7.64566	1.47002
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	978/1402	152/307	-10.5086	-7.61287	1.40892
SRX3857001	TFs and others	CDKN1B	Breast	MDA-MB-231	25604	808/1402	113/307	-10.4402	-7.56295	1.56575
SRX6366607	TFs and others	Epitope tags	Uterus	Ishikawa	16620	728/1402	96/307	-10.401	-7.54148	1.66054
SRX3856994	TFs and others	JUN	Breast	MDA-MB-231	48375	981/1402	153/307	-10.3698	-7.52731	1.404
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	642/1402	79/307	-10.2586	-7.44404	1.7795
SRX3657349	TFs and others	Epitope tags	Kidney	293	78227	706/1402	92/307	-10.2391	-7.44404	1.68038
SRX4892338	TFs and others	Epitope tags	Kidney	293	78191	706/1402	92/307	-10.2391	-7.44404	1.68038
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	754/1402	102/307	-10.2071	-7.4335	1.61868
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	886/1402	131/307	-10.1996	-7.4335	1.48099
SRX3644342	TFs and others	FOXA2	Epidermis	BJ	36491	132/1402	73/307	-10.0155	-7.26319	0.395951
SRX6441748	TFs and others	FOXA1	Pancreas	CFPAC-1	13023	194/1402	92/307	-9.92968	-7.19073	0.461747
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	638/1402	79/307	-9.90987	-7.18389	1.76841
SRX10313958	TFs and others	ZBTB7A	Blood	HUDEP-2	25125	729/1402	98/307	-9.84033	-7.12694	1.62889
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	728/1402	98/307	-9.82089	-7.11973	1.62666
SRX5504126	TFs and others	FOXA2	Pancreas	CFPAC-1	20697	234/1402	103/307	-9.66553	-6.97627	0.497472
SRX2368888	TFs and others	FOXA2	Epidermis	Ker-CT	43515	245/1402	106/307	-9.60516	-6.92748	0.506117
SRX265219	TFs and others	CBFB	Blood	ME-1	9808	369/1402	32/307	-9.56945	-6.90305	2.52503
SRX4677291	TFs and others	FOXA2	Pancreas	CFPAC-1	13020	185/1402	88/307	-9.51748	-6.86208	0.460341
SRX8080569	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	11925	546/1402	63/307	-9.50154	-6.85686	1.89777
SRX129111	TFs and others	MAX	Lung	NCI-H2171	48835	772/1402	108/307	-9.4885	-6.85429	1.56525
SRX189237	TFs and others	MAX	Lung	NCI-H2171	53418	779/1402	110/307	-9.46486	-6.84087	1.55073
SRX9469987	TFs and others	AR	Prostate	LAPC-4	45228	102/1402	61/307	-9.2567	-6.64269	0.366151
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	622/1402	78/307	-9.23832	-6.63407	1.74617
SRX1514953	TFs and others	GFP	Kidney	293	32991	634/1402	81/307	-9.15683	-6.56213	1.71394
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	547/1402	64/307	-9.14241	-6.55705	1.87153
SRX190360	TFs and others	MAX	Digestive tract	HCT 116	38769	1103/1402	188/307	-9.11586	-6.53964	1.28472
SRX2368889	TFs and others	FOXA2	Epidermis	Ker-CT	30490	231/1402	100/307	-9.07756	-6.51029	0.505827
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	439/1402	45/307	-9.06221	-6.50372	2.1362
SRX026657	TFs and others	ERG	Blood	Acute promyelocytic leukemia	16464	523/1402	60/307	-8.96457	-6.41468	1.90871
SRX6441751	TFs and others	FOXA2	Pancreas	CFPAC-1	16098	241/1402	102/307	-8.83695	-6.29866	0.517377
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	441/1402	46/307	-8.83185	-6.29866	2.09928
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	717/1402	99/307	-8.78338	-6.25831	1.58589
SRX5877913	TFs and others	Epitope tags	Bone	U2OS	76907	946/1402	150/307	-8.76501	-6.24791	1.38099
SRX8080571	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	10476	485/1402	54/307	-8.73303	-6.22376	1.9667
SRX4677292	TFs and others	FOXA2	Pancreas	CFPAC-1	13261	163/1402	79/307	-8.6654	-6.16381	0.451805
SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	362/1402	33/307	-8.62273	-6.14267	2.40207
SRX682379	TFs and others	RARA	Blood	TSU-1621MT	11605	479/1402	53/307	-8.62266	-6.14267	1.97902
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	699/1402	96/307	-8.6178	-6.14267	1.5944
SRX6441747	TFs and others	FOXA1	Pancreas	CFPAC-1	25541	330/1402	125/307	-8.60774	-6.14267	0.578088
SRX825395	TFs and others	FOXA1	Pancreas	CFPAC-1	25013	330/1402	125/307	-8.60774	-6.14267	0.578088
SRX4065876	TFs and others	CTCF	Breast	MCF-7	35881	882/1402	136/307	-8.55147	-6.09335	1.4201
SRX9469985	TFs and others	AR	Prostate	LAPC-4	11794	44/1402	37/307	-8.50098	-6.0497	0.2604
SRX176863	TFs and others	FOXA1	Breast	MCF-7	52592	231/1402	98/307	-8.45326	-6.00871	0.51615
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	506/1402	59/307	-8.3482	-5.91028	1.87797
SRX667987	TFs and others	FOXA1	Prostate	VCaP	80739	56/1402	42/307	-8.32413	-5.89274	0.291964
SRX8080567	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	7457	367/1402	35/307	-8.28135	-5.86874	2.29609
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	714/1402	100/307	-8.28078	-5.86874	1.56347
SRX3230389	TFs and others	KDM2A	Liver	Hep G2	29110	724/1402	102/307	-8.27348	-5.86874	1.55428
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	600/1402	77/307	-8.26887	-5.86874	1.70628
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	600/1402	77/307	-8.26887	-5.86874	1.70628
SRX265420	TFs and others	KDM5B	Breast	T-47D	55824	891/1402	139/307	-8.26162	-5.86766	1.40363
SRX3800333	TFs and others	STAG2	Others	RT-112	27354	543/1402	66/307	-8.25589	-5.86766	1.80155
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	604/1402	78/307	-8.24135	-5.85895	1.69564
SRX6441750	TFs and others	FOXA2	Pancreas	CFPAC-1	24533	335/1402	125/307	-8.18868	-5.81203	0.586847
SRX176862	TFs and others	FOXA1	Breast	MCF-7	47791	267/1402	107/307	-8.12127	-5.7503	0.546409
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	710/1402	100/307	-8.10664	-5.74127	1.55471
SRX1058479	TFs and others	MAX	Epidermis	MKL-1	26543	607/1402	79/307	-8.0668	-5.70696	1.68249
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	267/1402	20/307	-7.97713	-5.62276	2.92329
SRX6441752	TFs and others	FOXA2	Pancreas	CFPAC-1	27376	386/1402	137/307	-7.96313	-5.61415	0.61696
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	703/1402	99/307	-7.95579	-5.61214	1.55493
SRX129110	TFs and others	MYC	Lung	NCI-H2171	44190	718/1402	102/307	-7.94554	-5.60716	1.5414
SRX4708036	TFs and others	RBM25	Liver	Hep G2	34959	765/1402	112/307	-7.93881	-5.60563	1.49566
