SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	115/271	26/257	-17.0197	-12.9404	4.19458
SRX1898037	TFs and others	RAG1	Blood	REH	30711	71/271	14/257	-10.6513	-6.90873	4.80944
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	116/271	42/257	-10.5109	-6.90873	2.61922
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	97/271	31/257	-9.80832	-6.33109	2.96738
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	139/271	64/257	-9.29982	-5.9195	2.05967
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	64/271	15/257	-8.33771	-5.03657	4.04625
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	95/271	36/257	-7.6838	-4.45749	2.50256
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	87/271	31/257	-7.63369	-4.45749	2.66147
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	86/271	31/257	-7.4122	-4.33188	2.63088
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	71/271	21/257	-7.41117	-4.33188	3.20629
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	104/271	44/257	-7.32433	-4.28643	2.24153
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	67/271	19/257	-7.21267	-4.21643	3.34414
SRX097108	TFs and others	GATA1	Blood	K-562	10354	39/271	5/257	-7.18178	-4.21643	7.39705
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	160/271	92/257	-7.01047	-4.07731	1.64929
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	119/271	57/257	-6.91381	-4.01061	1.97987
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	76/271	26/257	-6.81892	-3.94375	2.77207
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	91/271	37/257	-6.5348	-3.69142	2.3324
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	64/271	19/257	-6.51544	-3.69142	3.19441
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	95/271	41/257	-6.27514	-3.47914	2.19737
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	82/271	32/257	-6.2574	-3.47914	2.43012
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	101/271	46/257	-6.18759	-3.43052	2.08222
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	132/271	71/257	-6.11259	-3.37572	1.76311
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	159/271	96/257	-5.98773	-3.27017	1.57069
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	133/271	73/257	-5.87972	-3.18064	1.7278
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	64/271	21/257	-5.83168	-3.15033	2.89018
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	36/271	6/257	-5.80056	-3.13624	5.69004
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	112/271	56/257	-5.77968	-3.13175	1.89668
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	109/271	54/257	-5.66601	-3.04847	1.91424
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	88/271	38/257	-5.66536	-3.04847	2.19615
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	170/271	108/257	-5.6315	-3.04459	1.49276
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	110/271	55/257	-5.62917	-3.04459	1.89668
SRX4525857	TFs and others	BRD9	Others	Aska	4973	5/271	31/257	-5.59691	-3.04459	0.152958
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	105/271	51/257	-5.59383	-3.04459	1.95246
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	85/271	36/257	-5.5924	-3.04459	2.23913
SRX3271015	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	27558	49/271	13/257	-5.57468	-3.03946	3.57451
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	167/271	106/257	-5.43992	-2.91693	1.49408
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	157/271	98/257	-5.23878	-2.72769	1.51928
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	96/271	47/257	-5.01489	-2.52666	1.93703
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	96/271	47/257	-5.01489	-2.52666	1.93703
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	87/271	40/257	-4.98639	-2.50916	2.06264
SRX4937340	TFs and others	MED1	Digestive tract	HCT 116	11020	28/271	4/257	-4.86942	-2.40291	6.63838
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	40/271	10/257	-4.70216	-2.24612	3.79336
SRX3271016	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	30890	93/271	48/257	-4.28385	-1.83803	1.83741
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	38/271	10/257	-4.25012	-1.81428	3.60369
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	55/271	21/257	-4.18285	-1.75677	2.48375
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	58/271	23/257	-4.03119	-1.61466	2.39146
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	32/271	8/257	-3.89778	-1.49059	3.79336
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	97/271	54/257	-3.76325	-1.3652	1.7035
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	130/271	82/257	-3.72403	-1.33494	1.50347
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	82/271	42/257	-3.69315	-1.31283	1.85152
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	64/271	29/257	-3.63571	-1.26399	2.09289
SRX8536115	TFs and others	GATA1	Blood	HUDEP-2	9480	25/271	5/257	-3.59441	-1.23112	4.7417
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	97/271	55/257	-3.58265	-1.22764	1.67253
SRX973433	TFs and others	EHMT2	Kidney	293	1274	3/271	19/257	-3.54415	-1.19725	0.149738
SRX6473450	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	5039	50/271	20/257	-3.52426	-1.18533	2.37085
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	122/271	76/257	-3.50554	-1.17444	1.52233
SRX1460852	TFs and others	BRD4	Blood	Th1 Cells	4978	93/271	128/257	-3.39246	-1.0768	0.689028
SRX4937338	TFs and others	MED1	Digestive tract	HCT 116	9134	20/271	3/257	-3.38593	-1.0768	6.32226
SRX9178837	TFs and others	HAP1	Blood	HAP1	5798	34/271	10/257	-3.38459	-1.0768	3.22435
