SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	422/700	22/190	-34.8856	-30.6185	5.20649
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	412/700	30/190	-26.7181	-22.752	3.72762
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	353/700	22/190	-23.6006	-19.8106	4.35519
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	521/700	65/190	-23.2974	-19.6323	2.1756
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	345/700	22/190	-22.4997	-18.9315	4.25649
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	397/700	35/190	-21.28	-17.791	3.07878
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	421/700	41/190	-21.0278	-17.6058	2.78711
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	308/700	17/190	-20.9117	-17.5477	4.91765
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	367/700	29/190	-20.8268	-17.5139	3.43498
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	362/700	28/190	-20.6313	-17.3642	3.50918
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	534/700	74/190	-20.5597	-17.334	1.95869
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	438/700	47/190	-20.0587	-16.8708	2.52948
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	337/700	24/190	-19.9533	-16.8001	3.81131
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	519/700	71/190	-19.7033	-16.5823	1.9841
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	334/700	24/190	-19.5997	-16.5087	3.77738
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	353/700	28/190	-19.5512	-16.4882	3.42194
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	401/700	39/190	-19.4385	-16.4018	2.79084
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	506/700	68/190	-19.1569	-16.145	2.01975
