SRX2731517	TFs and others	NCAPH2	Kidney	293	10745	161/293	59/331	-21.7197	-17.4502	3.08272
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	176/293	78/331	-19.9706	-16.0021	2.54905
SRX8949797	TFs and others	ASCL1	Unclassified	Unclassified	22112	213/293	119/331	-19.6898	-15.8974	2.02206
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	178/293	81/331	-19.5589	-15.8915	2.48253
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	177/293	81/331	-19.2321	-15.6616	2.46859
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	244/293	163/331	-18.8727	-15.3814	1.69107
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	243/293	162/331	-18.7601	-15.3357	1.69454
SRX063922	TFs and others	ERG	Blood	K-562	20765	171/293	77/331	-18.5102	-15.1549	2.5088
SRX2731518	TFs and others	NCAPH2	Kidney	293	9884	151/293	59/331	-18.4701	-15.1549	2.89125
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	211/293	122/331	-18.0517	-14.7822	1.95381
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	168/293	76/331	-17.9301	-14.702	2.49722
SRX5770333	TFs and others	Epitope tags	Digestive tract	HCT 116	10537	187/293	96/331	-17.7576	-14.5673	2.20055
SRX7196715	TFs and others	BMI1	Neural	SU-DIPG-IV	22502	133/293	46/331	-17.6974	-14.5419	3.26629
SRX1041842	TFs and others	TRIM24	Prostate	LNCAP	13175	163/293	72/331	-17.5673	-14.4439	2.5575
SRX6027684	TFs and others	ESR1	Uterus	Ishikawa	25029	197/293	109/331	-17.0444	-13.951	2.04174
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	216/293	132/331	-16.9391	-13.8737	1.84859
SRX6743819	TFs and others	TFEB	Pluripotent stem cell	iPS cells	13773	119/293	37/331	-16.8649	-13.8259	3.63334
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	241/293	166/331	-16.8154	-13.8012	1.6401
SRX5576990	TFs and others	CRTC2	Lung	A549	19080	236/293	159/331	-16.7447	-13.7831	1.67678
SRX3256876	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	29582	198/293	111/331	-16.7412	-13.7831	2.01513
SRX9562887	TFs and others	SMARCA4	Muscle	RH-4	14459	120/293	38/331	-16.7154	-13.7831	3.56745
SRX8449942	TFs and others	BAHCC1	Blood	Jurkat	25122	225/293	144/331	-16.7102	-13.7831	1.76515
SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	174/293	86/331	-16.5961	-13.6883	2.28566
SRX8321653	TFs and others	CDYL2	Breast	MCF-7	23615	123/293	41/331	-16.5571	-13.6678	3.38908
SRX6027688	TFs and others	ESR1	Uterus	Ishikawa	21394	178/293	91/331	-16.3883	-13.5168	2.20973
SRX8080571	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	10476	171/293	84/331	-16.3442	-13.4897	2.29973
SRX5576989	TFs and others	CREB1	Lung	A549	19952	245/293	174/331	-16.2753	-13.4372	1.59066
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	183/293	97/331	-16.0039	-13.1816	2.13128
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	213/293	132/331	-15.9465	-13.1394	1.82291
SRX3256874	TFs and others	BCOR	Pluripotent stem cell	hESC H1	18331	142/293	58/331	-15.9308	-13.1384	2.7658
SRX1293531	TFs and others	KMT2A	Blood	MV-4-11	26361	222/293	144/331	-15.7029	-12.9248	1.74161
SRX1660872	TFs and others	TRIM25	Breast	Breast cancer cells	16755	115/293	37/331	-15.6772	-12.9171	3.51121
SRX3657349	TFs and others	Epitope tags	Kidney	293	78227	233/293	159/331	-15.6681	-12.9171	1.65546
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	212/293	132/331	-15.6231	-12.8851	1.81436
SRX4892338	TFs and others	Epitope tags	Kidney	293	78191	232/293	158/331	-15.5895	-12.8755	1.65879
SRX3433644	TFs and others	USP7	Blood	CUTLL1	22404	231/293	156/331	-15.5887	-12.8755	1.67281
SRX2281249	TFs and others	KMT2A	Blood	SEM	17528	177/293	93/331	-15.4728	-12.7715	2.15006
SRX1873447	TFs and others	KDM2B	Blood	SEM	23294	214/293	135/331	-15.4273	-12.7376	1.79077
SRX1514973	TFs and others	GFP	Kidney	293	19348	228/293	153/331	-15.412	-12.7336	1.68346
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	171/293	87/331	-15.3939	-12.7265	2.22043
SRX9206198	TFs and others	GFP	Digestive tract	HCT 116	13858	232/293	159/331	-15.319	-12.6623	1.64836
SRX026657	TFs and others	ERG	Blood	Acute promyelocytic leukemia	16464	187/293	104/331	-15.2932	-12.647	2.03127
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	235/293	163/331	-15.2717	-12.6357	1.6287
SRX1660873	TFs and others	TRIM25	Breast	Breast cancer cells	25717	142/293	60/331	-15.2057	-12.5842	2.67361
SRX10313956	TFs and others	ZBTB7A	Blood	HUDEP-2	14385	191/293	109/331	-15.2005	-12.5842	1.97955
SRX250091	TFs and others	MYC	Breast	MDA-MB-453	26756	232/293	160/331	-15.0503	-12.4436	1.63805
SRX8726297	TFs and others	BMI1	Others	Tumor	14115	143/293	62/331	-14.9867	-12.4044	2.60558
SRX063921	TFs and others	ERG	Blood	K-562	19370	149/293	67/331	-14.9859	-12.4044	2.5123
SRX4484988	TFs and others	ERG	Blood	SEM	50919	239/293	170/331	-14.98	-12.4044	1.58822
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	231/293	159/331	-14.9749	-12.4044	1.64125
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	129/293	50/331	-14.9475	-12.3856	2.91461
SRX1091814	TFs and others	CTCFL	Blood	K-562	19775	155/293	73/331	-14.8972	-12.3437	2.39866
SRX7214022	TFs and others	KLF3	Epidermis	Keratinocytes	15744	178/293	96/331	-14.8593	-12.3141	2.09464
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	180/293	98/331	-14.8304	-12.2933	2.07495
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	232/293	161/331	-14.7833	-12.2542	1.62788
SRX8949798	TFs and others	NEUROD1	Unclassified	Unclassified	34927	243/293	176/331	-14.7726	-12.2513	1.55975
SRX129107	TFs and others	MAX	Lung	NCI-H128	32315	243/293	177/331	-14.7157	-12.2021	1.55093
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	230/293	158/331	-14.7024	-12.1963	1.64449
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	217/293	142/331	-14.6303	-12.1317	1.72636
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	197/293	118/331	-14.5961	-12.1048	1.88601
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	237/293	169/331	-14.5413	-12.0571	1.58424
SRX5576992	TFs and others	CREB1	Lung	A549	18211	243/293	178/331	-14.4541	-11.977	1.54222
SRX8949802	TFs and others	ASCL1	Unclassified	Unclassified	20597	165/293	84/331	-14.4062	-11.9361	2.21904
SRX6602363	TFs and others	ARNTL	Neural	Glioma stem cells	7860	123/293	47/331	-14.172	-11.7087	2.95643
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	225/293	154/331	-14.1584	-11.7018	1.65053
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	234/293	166/331	-14.1254	-11.6797	1.59246
SRX5416008	TFs and others	WDR5	Liver	SMMC-7721	22521	106/293	34/331	-14.1231	-11.6797	3.52198
SRX5416007	TFs and others	PTEN	Liver	SMMC-7721	22609	111/293	38/331	-14.1104	-11.6734	3.29989
SRX5600893	TFs and others	OLIG2	Neural	Prefrontal Cortex	9713	198/293	121/331	-14.0641	-11.6335	1.84859
SRX113706	TFs and others	SP1	Digestive tract	HCT 116	16733	153/293	74/331	-14.0234	-11.599	2.33572
SRX2765964	TFs and others	HMGB1	Cardiovascular	HUVEC	8564	74/293	14/331	-13.8912	-11.473	5.97123
SRX265230	TFs and others	ERG	Blood	ME-1	26409	206/293	131/331	-13.8814	-11.4692	1.77646
SRX129111	TFs and others	MAX	Lung	NCI-H2171	48835	245/293	183/331	-13.8662	-11.46	1.51243
SRX6366607	TFs and others	Epitope tags	Uterus	Ishikawa	16620	229/293	160/331	-13.8428	-11.4425	1.61687
