SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	118/266	30/272	-17.8944	-13.7221	4.02206
SRX1898037	TFs and others	RAG1	Blood	REH	30711	71/266	13/272	-12.1177	-8.40278	5.58473
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	94/266	27/272	-12.098	-8.40278	3.56001
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	110/266	43/272	-10.3287	-6.75842	2.61584
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	104/266	40/272	-9.83697	-6.3636	2.65865
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	180/266	110/272	-9.64048	-6.2568	1.67327
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	76/266	21/272	-9.58404	-6.2568	3.70068
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	166/266	97/272	-9.1367	-5.86745	1.74994
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	171/266	103/272	-9.08048	-5.86238	1.69764
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	84/266	29/272	-8.72679	-5.55445	2.96189
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	130/266	66/272	-8.54107	-5.41012	2.01413
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	104/266	45/272	-8.27724	-5.18408	2.36324
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	91/266	36/272	-8.04501	-5.01998	2.5848
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	108/266	49/272	-8.02849	-5.01998	2.2538
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	81/266	29/272	-8.0122	-5.01998	2.85611
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	160/266	96/272	-7.9882	-5.01998	1.70426
SRX097108	TFs and others	GATA1	Blood	K-562	10354	42/266	6/272	-7.94317	-5.01185	7.15789
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	115/266	55/272	-7.92892	-5.01185	2.13807
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	90/266	36/272	-7.81773	-4.9372	2.55639
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	107/266	49/272	-7.80851	-4.9372	2.23293
