SRX995500	TFs and others	CTCF	Blood	Erythroid Cells	10820	16/26	63/491	-7.48509	-3.23352	4.79609
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	20/26	137/491	-6.17275	-2.22222	2.75688
SRX667411	TFs and others	Epitope tags	Breast	MCF-7	13949	20/26	171/491	-4.5407	-0.850815	2.20873
SRX11668228	TFs and others	CUX1	Blood	K-562	14642	12/26	58/491	-4.50032	-0.850815	3.90716
SRX825394	TFs and others	ELF3	Pancreas	CFPAC-1	29912	3/26	255/491	-4.22529	-0.672694	0.222172
SRX3102569	TFs and others	TP53	Digestive tract	SW 480	24841	4/26	267/491	-4.07714	-0.603726	0.282916
SRX6602364	TFs and others	ARNTL	Neural	Glioma stem cells	3294	13/26	78/491	-3.99627	-0.589801	3.14744
SRX667409	TFs and others	Epitope tags	Breast	MCF-7	6651	12/26	69/491	-3.81597	-0.467495	3.28428
SRX10881805	TFs and others	PBRM1	Others	BT-16	5206	1/26	185/491	-3.70892	-0.434608	0.102079
SRX5136353	TFs and others	RTA	Blood	BCBL1	2148	6/26	14/491	-3.66921	-0.434608	8.09341
SRX6867663	TFs and others	RUNX1	Pluripotent stem cell	hESC H9	2361	9/26	39/491	-3.64478	-0.434608	4.35799
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	4/26	254/491	-3.41047	-0.238086	0.297396
SRX367644	TFs and others	KLF5	Digestive tract	KATO III	10358	22/26	243/491	-3.3653	-0.227678	1.70972
SRX1514930	TFs and others	GFP	Kidney	293	9163	12/26	79/491	-3.2947	-0.189263	2.86855
SRX667410	TFs and others	Epitope tags	Breast	MCF-7	6458	13/26	95/491	-3.1749	-0.119414	2.58421
SRX100383	TFs and others	SIX5	Blood	GM12878	3844	0/26	131/491	-3.14316	-0.119414	0
SRX1672124	TFs and others	NR3C1	Lung	BEAS-2B	18400	0/26	132/491	-3.14053	-0.119414	0
SRX2055842	TFs and others	ETS1	Kidney	Renal cell carcinoma	9819	4/26	242/491	-3.05315	-0.0920946	0.312142
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	5/26	262/491	-3.04502	-0.0920946	0.360393
SRX1515063	TFs and others	GFP	Kidney	293	2221	9/26	48/491	-3.04263	-0.0920946	3.54087
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	4/26	235/491	-2.9937	-0.085242	0.32144
SRX4313223	TFs and others	HDAC1	Muscle	RH-4	28727	11/26	364/491	-2.98508	-0.085242	0.570689
SRX4708022	TFs and others	HNRNPK	Liver	Hep G2	9044	12/26	86/491	-2.97508	-0.085242	2.63506
SRX2609667	TFs and others	NR3C1	Lung	HASM2	25826	12/26	87/491	-2.93207	-0.0644138	2.60477
SRX2922232	TFs and others	ESR1	Breast	SUM 44PE	16346	0/26	121/491	-2.87215	-0.0644138	0
SRX2652440	TFs and others	ZBTB48	Uterus	HeLa	6639	0/26	120/491	-2.87002	-0.0644138	0
SRX5501658	TFs and others	DDX21	Epidermis	A-375	3618	0/26	120/491	-2.87002	-0.0644138	0
SRX8171731	TFs and others	MYBBP1A	Pancreas	PANC-1	3261	0/26	123/491	-2.86882	-0.0644138	0
SRX150584	TFs and others	IRF1	Blood	K-562	8398	1/26	155/491	-2.81303	-0.0604173	0.121836
SRX190335	TFs and others	SIX5	Lung	A549	4434	1/26	154/491	-2.81147	-0.0604173	0.122627
SRX151245	TFs and others	CTCF	Blood	BCBL1	31306	15/26	134/491	-2.79173	-0.0604173	2.11395
SRX3591429	TFs and others	BRD4	Blood	B-CLL cells	6066	1/26	149/491	-2.77332	-0.0604173	0.126742
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	12/26	374/491	-2.76179	-0.0604173	0.605923
SRX11399797	TFs and others	HDAC1	Lung	NCI-H1963	6864	3/26	204/491	-2.75839	-0.0604173	0.277715
SRX9779519	TFs and others	HDAC1	Lung	NCI-H1963	6872	3/26	204/491	-2.75839	-0.0604173	0.277715
SRX6602363	TFs and others	ARNTL	Neural	Glioma stem cells	7860	18/26	185/491	-2.75276	-0.0604173	1.83742
SRX5124833	TFs and others	FOXA1	Prostate	22Rv1	10531	4/26	8/491	-2.72079	-0.0604173	9.44231
SRX1514975	TFs and others	GFP	Kidney	293	9616	20/26	221/491	-2.70905	-0.0604173	1.70901
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	7/26	286/491	-2.69129	-0.0604173	0.462211
SRX5289963	TFs and others	NR3C1	Lung	BEAS-2B	18674	7/26	285/491	-2.67354	-0.0604173	0.463833
SRX4609168	TFs and others	BCL6	Blood	SU-DHL-4	22311	4/26	223/491	-2.66464	-0.0604173	0.338737
SRX7115500	TFs and others	RBBP4	Muscle	RH-4	19056	7/26	284/491	-2.65481	-0.0604173	0.465466
SRX8886350	TFs and others	FAM208A	Uterus	HeLa	73	2/26	0/491	-2.61323	-0.0604173	inf
SRX1514934	TFs and others	GFP	Kidney	293	16042	0/26	113/491	-2.61168	-0.0604173	0
SRX189743	TFs and others	ETS1	Cardiovascular	HUVEC	4649	0/26	113/491	-2.61168	-0.0604173	0
SRX092568	TFs and others	HCFC1	Uterus	HeLa	3257	0/26	114/491	-2.60889	-0.0604173	0
SRX3599295	TFs and others	ETS1	Cardiovascular	HUVEC	4646	0/26	115/491	-2.60367	-0.0604173	0
SRX063919	TFs and others	ERG	Blood	K-562	6497	7/26	34/491	-2.60335	-0.0604173	3.88801
SRX8171732	TFs and others	MYBBP1A	Pancreas	PANC-1	2941	0/26	109/491	-2.59889	-0.0604173	0
SRX2452430	TFs and others	ETS1	Cardiovascular	HUVEC	4647	0/26	116/491	-2.59609	-0.0604173	0
SRX644405	TFs and others	ETS1	Prostate	DU 145	3495	0/26	116/491	-2.59609	-0.0604173	0
SRX9600660	TFs and others	G-quadruplex	Blood	K-562	424	5/26	16/491	-2.59598	-0.0604173	5.90144
SRX5124866	TFs and others	FOXA1	Prostate	22Rv1	11778	4/26	9/491	-2.57625	-0.0570782	8.39316
SRX9513903	TFs and others	FOXA1	Prostate	LNCAP	3492	4/26	9/491	-2.57625	-0.0570782	8.39316
SRX6483133	TFs and others	ARID2	Neural	NGP	1792	9/26	57/491	-2.55736	-0.0461578	2.98178
SRX5574505	TFs and others	SPI1	Blood	CTV-1	47603	1/26	140/491	-2.51545	-0.0238564	0.13489
SRX1165092	TFs and others	GABPA	Liver	Hep G2	5039	3/26	199/491	-2.50646	-0.0238564	0.284693
