SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	84/590	94/156	-28.6299	-24.3612	0.236278
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	82/590	90/156	-26.4902	-22.5225	0.240904
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	66/590	81/156	-25.0857	-21.2941	0.215443
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	104/590	95/156	-24.2541	-20.5874	0.289456
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	37/590	64/156	-23.4905	-19.9255	0.15286
SRX5738755	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24048	72/590	81/156	-23.4161	-19.9255	0.235028
SRX5527609	TFs and others	EP300	Cardiovascular	HAEC	19398	62/590	76/156	-23.0704	-19.6468	0.2157
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	106/590	93/156	-22.5513	-19.1856	0.301367
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	88/590	86/156	-22.4408	-19.1721	0.270556
SRX4704621	TFs and others	ARID1A	Gonad	RMG-I	13563	88/590	86/156	-22.4408	-19.1721	0.270556
SRX5738752	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	23186	61/590	74/156	-22.12	-18.8927	0.217957
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	62/590	74/156	-21.8404	-18.6508	0.22153
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	79/590	81/156	-21.6159	-18.4611	0.257878
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	55/590	70/156	-21.3988	-18.2762	0.207748
SRX1898037	TFs and others	RAG1	Blood	REH	30711	44/590	64/156	-21.0895	-17.9968	0.18178
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	98/590	86/156	-20.1617	-17.0971	0.301301
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	83/590	80/156	-20.071	-17.0327	0.274322
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	87/590	80/156	-19.0257	-16.0122	0.287542
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	96/590	83/156	-18.7809	-15.7909	0.30582
SRX8570843	TFs and others	HAP1	Blood	KBM-7	23581	58/590	65/156	-17.6576	-14.6899	0.235932
SRX3241379	TFs and others	ARID1A	Gonad	RMG-I	14107	85/590	76/156	-17.3754	-14.4289	0.295718
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	91/590	77/156	-16.6542	-13.7279	0.312481
SRX9178850	TFs and others	HAP1	Blood	HAP1	11020	69/590	68/156	-16.6292	-13.7222	0.268295
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	102/590	81/156	-16.4749	-13.6066	0.332957
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	102/590	81/156	-16.4749	-13.6066	0.332957
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	173/590	104/156	-16.4604	-13.6066	0.439831
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	154/590	98/156	-16.159	-13.3216	0.415496
SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	121/590	87/156	-16.1201	-13.2985	0.367738
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	74/590	69/156	-15.8836	-13.0773	0.283567
SRX2897220	TFs and others	ESR1	Breast	Breast cancer cells	14930	72/590	67/156	-15.2999	-12.5152	0.284139
SRX8570842	TFs and others	HAP1	Blood	KBM-7	26302	61/590	62/156	-15.2926	-12.5152	0.260142
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	45/590	54/156	-15.0126	-12.249	0.220339
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	134/590	89/156	-14.9447	-12.1945	0.398096
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	165/590	98/156	-14.6108	-11.8735	0.445175
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	119/590	83/156	-14.4226	-11.6979	0.379089
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	170/590	99/156	-14.3985	-11.6861	0.454032
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	211/590	110/156	-14.1447	-11.4442	0.50718
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	130/590	86/156	-14.1134	-11.4244	0.399685
SRX7099470	TFs and others	Epitope tags	Kidney	293	18315	30/590	44/156	-13.8454	-11.1677	0.180277
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	44/590	51/156	-13.6758	-11.0094	0.228116
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	126/590	84/156	-13.6645	-11.0094	0.39661
SRX1156541	TFs and others	SMARCA4	Breast	MDA-MB-231	22111	4/590	25/156	-13.6549	-11.0094	0.0423051
SRX1156535	TFs and others	SMARCA4	Breast	MDA-MB-231	17865	7/590	27/156	-13.0293	-10.394	0.0685499
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	212/590	108/156	-12.9336	-10.3083	0.519021
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	27/590	40/156	-12.577	-9.96147	0.178475
SRX366168	TFs and others	SMAD3	Lung	NCI-H441	19858	54/590	53/156	-12.3095	-9.70352	0.269396
SRX7719077	TFs and others	SMAD3	Others	H69	10619	142/590	86/156	-12.249	-9.65236	0.436579
SRX6840506	TFs and others	HAP1	Blood	KBM-7	16920	32/590	42/156	-12.1701	-9.5826	0.201453
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	86/590	66/156	-12.1526	-9.58063	0.34453
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	91/590	68/156	-12.1504	-9.58063	0.353838
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	101/590	72/156	-12.1205	-9.55933	0.370904
SRX10119395	TFs and others	JUNB	Breast	MDA-MB-231	21847	14/590	31/156	-12.0969	-9.54416	0.11941
SRX4937336	TFs and others	MED1	Digestive tract	HCT 116	11386	17/590	33/156	-12.0731	-9.52863	0.13621
