SRX3279750	TFs and others	IRF4	Blood	CD4+ T cells	1649	6/9	17/241	-4.6561	-0.624085	9.45098
SRX7135370	TFs and others	BRD3	Blood	K-562	1429	6/9	28/241	-3.58616	0	5.7381
SRX11668228	TFs and others	CUX1	Blood	K-562	14642	6/9	33/241	-3.22687	0	4.86869
SRX9628492	TFs and others	JUN	Gonad	SCCOHT-1	509	3/9	5/241	-2.77806	0	16.0667
SRX029087	TFs and others	FOS	Blood	K-562	15095	4/9	15/241	-2.62118	0	7.14074
SRX3554411	TFs and others	CREB1	Breast	MDA-MB-134-VI	1127	3/9	6/241	-2.61003	0	13.3889
SRX7031581	TFs and others	EGR1	Blood	Monocytes	278	2/9	1/241	-2.46794	0	53.5556
SRX7031582	TFs and others	EGR1	Blood	Monocytes	297	2/9	1/241	-2.46794	0	53.5556
SRX7902980	TFs and others	EGR1	Blood	Macrophages	362	3/9	7/241	-2.46321	0	11.4762
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	3/9	193/241	-2.40808	0	0.416235
SRX5360650	TFs and others	KLF4	Epidermis	BJ	6469	6/9	49/241	-2.3634	0	3.27891
SRX7135366	TFs and others	BRD3	Blood	K-562	612	3/9	8/241	-2.33301	0	10.0417
SRX7902984	TFs and others	EGR1	Blood	Monocytes	470	3/9	8/241	-2.33301	0	10.0417
SRX190362	TFs and others	CEBPD	Blood	K-562	12532	4/9	19/241	-2.29217	0	5.63743
SRX734410	TFs and others	AR	Prostate	CWR22Pc	62142	2/9	167/241	-2.21761	0	0.320692
SRX150580	TFs and others	GTF2F1	Blood	K-562	1363	2/9	2/241	-2.17516	0	26.7778
SRX3230394	TFs and others	NR1H2	Liver	Hep G2	1603	2/9	2/241	-2.17516	0	26.7778
SRX7494163	TFs and others	HIF1A	Blood	K-562	1161	2/9	2/241	-2.17516	0	26.7778
SRX186616	TFs and others	ZMIZ1	Blood	K-562	5162	3/9	10/241	-2.11037	0	8.03333
SRX038622	TFs and others	CTCF	Blood	K-562	25854	4/9	23/241	-2.0252	0	4.657
SRX9604646	TFs and others	FOXA1	Prostate	LNCAP	79653	4/9	23/241	-2.0252	0	4.657
SRX825398	TFs and others	KLF5	Pancreas	CFPAC-1	8706	7/9	81/241	-1.98636	0	2.31413
