SRX8673364	TFs and others	SP1	Blood	Kasumi-1	2091	82/215	42/346	-11.8255	-7.57696	3.14197
SRX096362	TFs and others	Epitope tags	Cardiovascular	HUVEC	27717	63/215	194/346	-9.29846	-5.51883	0.522608
SRX1514975	TFs and others	GFP	Kidney	293	9616	135/215	124/346	-9.29025	-5.51883	1.75206
SRX4708020	TFs and others	HNRNPC	Liver	Hep G2	10020	135/215	128/346	-8.55147	-4.90499	1.69731
SRX1514976	TFs and others	GFP	Kidney	293	8220	118/215	104/346	-8.18269	-4.65224	1.82594
SRX8108989	TFs and others	G-quadruplex	Liver	Hep G2	1376	58/215	29/346	-8.12263	-4.65224	3.2186
SRX8108988	TFs and others	G-quadruplex	Liver	Hep G2	1141	46/215	18/346	-7.85996	-4.45652	4.11266
SRX8337457	TFs and others	NFYA	Blood	HUDEP-2	4536	123/215	114/346	-7.59793	-4.25248	1.73635
SRX1521303	TFs and others	EP300	Breast	ZR-75-30	15510	10/215	71/346	-7.28004	-3.98575	0.226662
SRX147007	TFs and others	EP300	Lung	IMR-90	19389	24/215	105/346	-7.19753	-3.94899	0.367841
SRX190272	TFs and others	SIN3A	Neural	SK-N-SH	9314	69/215	191/346	-7.01407	-3.83184	0.581371
SRX212184	TFs and others	EP300	Lung	Lung fibroblasts	19413	24/215	104/346	-7.0012	-3.83184	0.371377
SRX6800702	TFs and others	IRF4	Blood	CAR-T cells	8961	32/215	121/346	-6.93498	-3.80039	0.425601
SRX1067070	TFs and others	AR	Prostate	LHSAR	64537	5/215	54/346	-6.89301	-3.79769	0.149009
SRX185912	TFs and others	FOXM1	Breast	MDA-MB-231	9088	56/215	167/346	-6.83065	-3.79769	0.539646
SRX1674501	TFs and others	GFP	Uterus	HeLa	2788	10/215	68/346	-6.81578	-3.79769	0.236662
SRX190181	TFs and others	FOXA1	Lung	A549	23598	10/215	68/346	-6.81578	-3.79769	0.236662
SRX6060974	TFs and others	KLF5	Digestive tract	ESO-26	12778	149/215	162/346	-6.65232	-3.66625	1.48016
SRX9317685	TFs and others	EP300	Blood	Fujioka	12598	115/215	108/346	-6.63603	-3.66625	1.71361
SRX204914	TFs and others	BRD4	Neural	U-87 MG	30566	86/215	216/346	-6.59557	-3.64806	0.640741
SRX8337456	TFs and others	NFYA	Blood	HUDEP-2	3712	98/215	85/346	-6.49364	-3.56732	1.85543
SRX190177	TFs and others	STAT5A	Blood	GM12878	6901	8/215	60/346	-6.34686	-3.44075	0.214574
SRX5341942	TFs and others	CASZ1	Muscle	Rhabdomyosarcoma	7790	28/215	108/346	-6.23447	-3.34766	0.417227
SRX1902741	TFs and others	EP300	Blood	THP-1	20519	15/215	78/346	-6.19473	-3.3264	0.309481
SRX393516	TFs and others	TAL1	Cardiovascular	Primary endothelial cells	37579	11/215	67/346	-6.16885	-3.31825	0.264214
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	51/215	153/346	-6.01892	-3.20812	0.536434
SRX6913078	TFs and others	BRD3	Blood	K-562	2094	12/215	69/346	-6.01104	-3.20812	0.279879
