SRX699738	TFs and others	JUND	Cardiovascular	HCASMC	57413	162/729	133/349	-7.07598	-2.80486	0.583124
SRX9350646	TFs and others	JUN	Epidermis	Melanoma cell line	30529	182/729	142/349	-6.69111	-2.73285	0.613594
SRX190296	TFs and others	FOSL2	Neural	SK-N-SH	33847	194/729	148/349	-6.52685	-2.73285	0.627535
SRX5212362	TFs and others	SMARCA4	Others	Mel270	30427	195/729	146/349	-6.04689	-2.37783	0.63941
SRX10119396	TFs and others	JUNB	Breast	MDA-MB-231	24949	134/729	110/349	-5.56955	-2.06673	0.58319
SRX10637290	TFs and others	KDM1A	Breast	MDA-MB-231	18552	273/729	184/349	-5.5597	-2.06673	0.710301
SRX327752	TFs and others	BRD4	Neural	U-87 MG	33845	337/729	214/349	-5.4352	-2.0449	0.7539
SRX3962742	TFs and others	LMNA	Epidermis	BJ-5ta	23230	262/729	177/349	-5.33015	-2.0449	0.70864
SRX3367141	TFs and others	FOSL2	Epidermis	SK-MEL-147	39118	245/729	168/349	-5.28457	-2.0449	0.69816
SRX5212371	TFs and others	SMARCA4	Others	Mel270	25835	186/729	137/349	-5.27639	-2.0449	0.649965
SRX1044413	TFs and others	JUN	Breast	MDA-MB-231	7609	113/729	96/349	-5.27463	-2.0449	0.563515
SRX8119674	TFs and others	SMARCA2	Lung	MRC-5	39681	267/729	179/349	-5.17813	-1.98619	0.714095
SRX9350647	TFs and others	FOSL1	Epidermis	Melanoma cell line	14945	133/729	107/349	-5.12577	-1.96859	0.595067
SRX2585779	TFs and others	FOSL1	Breast	MDA-MB-231	14478	116/729	97/349	-5.04782	-1.92283	0.572511
SRX070879	TFs and others	FOS	Cardiovascular	HUVEC	28785	127/729	103/349	-4.95211	-1.85708	0.590289
SRX190213	TFs and others	ATF3	Digestive tract	HCT 116	12718	281/729	184/349	-4.85826	-1.79126	0.731116
SRX8616841	TFs and others	JUNB	Lung	A549	10406	194/729	139/349	-4.78629	-1.76007	0.668167
SRX6582165	TFs and others	JUN	Epidermis	BJ-5ta	36138	338/729	211/349	-4.77592	-1.76007	0.766888
SRX764806	TFs and others	FOXA1	Pluripotent stem cell	hESC derived mesendodermal cells	8102	28/729	0/349	-4.73998	-1.75696	inf
SRX029087	TFs and others	FOS	Blood	K-562	15095	123/729	99/349	-4.72705	-1.75696	0.594796
SRX10119395	TFs and others	JUNB	Breast	MDA-MB-231	21847	125/729	100/349	-4.68816	-1.73926	0.598422
SRX186637	TFs and others	JUND	Neural	SK-N-SH	20726	167/729	123/349	-4.56383	-1.64036	0.649994
SRX699737	TFs and others	JUN	Cardiovascular	HCASMC	26939	120/729	96/349	-4.49323	-1.64036	0.598422
SRX4677294	TFs and others	JUNB	Pancreas	CFPAC-1	13123	101/729	85/349	-4.4901	-1.64036	0.568853
SRX7277180	TFs and others	JUN	Others	GM07492	17042	121/729	97/349	-4.48519	-1.64036	0.597189
SRX813773	TFs and others	RELA	Adipocyte	SGBS	5572	55/729	6/349	-4.47346	-1.64036	4.38843
SRX10119384	TFs and others	JUNB	Breast	MCF 10A	15047	75/729	69/349	-4.46958	-1.64036	0.520367
SRX5212366	TFs and others	SMARCA4	Others	Mel270	24568	174/729	126/349	-4.46432	-1.64036	0.661114
SRX1384025	TFs and others	ATF3	Digestive tract	HCT 116	19673	217/729	149/349	-4.44397	-1.63525	0.697222
SRX5212357	TFs and others	SMARCA4	Others	Mel270	26998	192/729	136/349	-4.41215	-1.62284	0.675865
SRX5954736	TFs and others	FOSL1	Breast	MDA-MB-231	6790	87/729	76/349	-4.4026	-1.62284	0.548029
SRX10119386	TFs and others	JUNB	Breast	MCF 10A	22168	107/729	88/349	-4.34777	-1.60042	0.582102
SRX5982341	TFs and others	SMARCA4	Lung	A549	6392	89/729	77/349	-4.34698	-1.60042	0.553347
SRX4096733	TFs and others	SMAD3	Prostate	PC-3	4394	74/729	68/349	-4.34006	-1.60042	0.52098
SRX1489433	TFs and others	MBD3	Breast	MDA-MB-231	966	19/729	29/349	-4.28771	-1.56066	0.313656
SRX6582164	TFs and others	JUN	Epidermis	BJ-5ta	24643	251/729	165/349	-4.22665	-1.51183	0.728262
SRX3401283	TFs and others	TEAD1	Breast	T-47D	12012	94/729	18/349	-4.1779	-1.47742	2.50008
SRX3751771	TFs and others	FOSL2	Adipocyte	LPS141	7714	90/729	77/349	-4.16876	-1.47742	0.559564
SRX7760064	TFs and others	FOS	Pancreas	CFPAC-1	16204	134/729	102/349	-4.10097	-1.43033	0.62893
SRX7135367	TFs and others	HDAC1	Blood	K-562	6839	272/729	88/349	-4.09163	-1.43033	1.47974
SRX190204	TFs and others	FOSL2	Lung	A549	23331	287/729	182/349	-4.08867	-1.43033	0.754933
SRX3401274	TFs and others	YAP1	Breast	MCF-7	4488	40/729	3/349	-4.05054	-1.40308	6.38317
SRX3927307	TFs and others	SS18	Muscle	SYO-1	35274	345/729	210/349	-4.04073	-1.40308	0.786498
SRX1044411	TFs and others	JUN	Breast	MDA-MB-231	6655	102/729	83/349	-4.01356	-1.38839	0.588329
SRX360376	TFs and others	KMT2D	Digestive tract	HCT 116	4374	74/729	66/349	-4.00579	-1.38839	0.536767
SRX4192880	TFs and others	FOS	Breast	MCF 10A	51054	160/729	116/349	-3.99675	-1.38839	0.660328
SRX150664	TFs and others	FOS	Cardiovascular	HUVEC	33440	163/729	117/349	-3.94853	-1.37477	0.66696
SRX5982362	TFs and others	SMARCA2	Lung	A549	6298	99/729	81/349	-3.94193	-1.37477	0.585124
SRX190336	TFs and others	NFIC	Neural	SK-N-SH	33623	240/729	158/349	-3.93123	-1.37477	0.727197
SRX1521303	TFs and others	EP300	Breast	ZR-75-30	15510	137/729	103/349	-3.9242	-1.37477	0.636768
SRX497611	TFs and others	FOXA1	Prostate	VCaP	57190	117/729	27/349	-3.92074	-1.37477	2.07453
SRX1036364	TFs and others	RUNX1	Blood	Acute myeloid leukemia	11798	246/729	78/349	-3.9082	-1.37477	1.50987
SRX3962736	TFs and others	LMNA	Epidermis	BJ-5ta	11748	157/729	114/349	-3.90743	-1.37477	0.659315
SRX9468652	TFs and others	AR	Prostate	LNCAP	86908	76/729	13/349	-3.89915	-1.37477	2.79878
SRX268298	TFs and others	FOSL1	Breast	BT-549	12618	101/729	82/349	-3.8977	-1.37477	0.589665
SRX4192882	TFs and others	JUNB	Breast	MCF 10A	26251	101/729	82/349	-3.8977	-1.37477	0.589665
SRX6582171	TFs and others	JUN	Others	GM07492	37936	226/729	150/349	-3.88463	-1.36962	0.721299
SRX190212	TFs and others	FOSL1	Digestive tract	HCT 116	28296	388/729	229/349	-3.87731	-1.36962	0.811137
SRX8616825	TFs and others	FOSL2	Lung	A549	15824	293/729	184/349	-3.85201	-1.35952	0.762338
SRX190357	TFs and others	JUND	Neural	SK-N-SH	32289	186/729	129/349	-3.8401	-1.35952	0.690273
SRX360377	TFs and others	EP300	Digestive tract	HCT 116	3703	56/729	54/349	-3.83834	-1.35952	0.496469
SRX150476	TFs and others	FOS	Breast	MCF 10A	59497	215/729	144/349	-3.83825	-1.35952	0.714782
SRX190223	TFs and others	RXRA	Neural	SK-N-SH	10620	135/729	101/349	-3.81968	-1.3479	0.639897
SRX8616829	TFs and others	FOSL2	Lung	A549	21291	348/729	210/349	-3.81043	-1.34549	0.793337
SRX2731653	TFs and others	HOXC5	Prostate	PC-3	16367	179/729	125/349	-3.78653	-1.32978	0.685553
SRX5514032	TFs and others	CDK8	Uterus	Uterin leiomyoma	4769	187/729	54/349	-3.77493	-1.32978	1.65785
SRX8406529	TFs and others	FOXA1	Prostate	Prostatic Neoplasms, Castration-Resistant	20926	43/729	4/349	-3.76955	-1.32978	5.14643
SRX5195671	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	6799	77/729	67/349	-3.76455	-1.32978	0.550191
SRX5574509	TFs and others	SPI1	Blood	TALL-1	58010	104/729	23/349	-3.76205	-1.32978	2.16473
SRX190194	TFs and others	GATA3	Neural	SK-N-SH	67373	235/729	154/349	-3.72512	-1.2991	0.730542
SRX8616839	TFs and others	JUNB	Lung	A549	13556	239/729	156/349	-3.70443	-1.28457	0.733451
