SRX1711343	TFs and others	INTS12	Lung	Bronchial epithelial cells	10927	117/287	159/234	-9.24537	-5.13525	0.599961
SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	196/287	209/234	-8.19045	-4.38136	0.764617
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	196/287	206/234	-7.19632	-3.56332	0.775752
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	158/287	181/234	-6.93026	-3.55054	0.711725
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	157/287	180/234	-6.88889	-3.55054	0.71115
SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	196/287	205/234	-6.88251	-3.55054	0.779536
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	197/287	205/234	-6.67452	-3.42977	0.783513
SRX3856998	TFs and others	JUN	Breast	MDA-MB-231	27108	187/287	199/234	-6.6368	-3.42977	0.766165
SRX4367431	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	11034	144/287	169/234	-6.54031	-3.41222	0.69472
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	152/287	175/234	-6.52234	-3.41222	0.708173
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	193/287	202/234	-6.43991	-3.37118	0.779004
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	122/287	152/234	-6.35029	-3.31935	0.65441
SRX3856999	TFs and others	JUN	Breast	MDA-MB-231	24152	180/287	193/234	-6.25671	-3.26388	0.760412
SRX2537515	TFs and others	BRD2	Epidermis	SK-MEL-147	31443	189/287	199/234	-6.22787	-3.26388	0.77436
SRX1091550	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived neural crests	43176	173/287	188/234	-6.18899	-3.26068	0.750278
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	188/287	198/234	-6.16339	-3.26068	0.774153
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	125/287	153/234	-6.14035	-3.26068	0.66612
SRX10881849	TFs and others	SS18	Others	BT-16	26048	162/287	180/234	-6.06829	-3.21344	0.733798
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	168/287	184/234	-6.02441	-3.19305	0.744433
SRX3856995	TFs and others	JUN	Breast	MDA-MB-231	47991	202/287	206/234	-5.93433	-3.13862	0.799499
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	143/287	166/234	-5.92652	-3.13862	0.702363
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	153/287	173/234	-5.88111	-3.11342	0.721073
SRX9237232	TFs and others	SUPT5H	Blood	K-562	10020	94/287	126/234	-5.8525	-3.10411	0.608263
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	181/287	192/234	-5.81302	-3.08311	0.768619
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	148/287	169/234	-5.79103	-3.07885	0.714018
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	147/287	168/234	-5.76024	-3.0651	0.713415
SRX2281260	TFs and others	KMT2A	Blood	Bone marrow mononuclear cells	31999	178/287	190/234	-5.73011	-3.05385	0.763836
SRX4377533	TFs and others	BRD4	Breast	MDA-MB-231	35072	164/287	180/234	-5.70157	-3.05385	0.742857
SRX4377556	TFs and others	BRD4	Breast	MDA-MB-231	35052	164/287	180/234	-5.70157	-3.05385	0.742857
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	183/287	193/234	-5.68281	-3.04981	0.773086
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	202/287	205/234	-5.65739	-3.03863	0.803399
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	174/287	187/234	-5.59809	-2.99657	0.75865
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	181/287	191/234	-5.56857	-2.99657	0.772644
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	123/287	149/234	-5.55853	-2.99657	0.673058
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	145/287	166/234	-5.55631	-2.99657	0.712187
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	192/287	198/234	-5.55039	-2.99657	0.790624
SRX6102133	TFs and others	NELFE	Uterus	HeLa	14465	125/287	150/234	-5.53055	-2.98863	0.679443
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	143/287	164/234	-5.51106	-2.98643	0.710929
SRX3856992	TFs and others	JUN	Breast	MDA-MB-231	36561	200/287	203/234	-5.50548	-2.98643	0.803282
SRX100582	TFs and others	TAF1	Blood	GM12878	9396	96/287	126/234	-5.46526	-2.97224	0.621205
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	203/287	205/234	-5.45911	-2.97224	0.807377
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	203/287	205/234	-5.45911	-2.97224	0.807377
SRX9730741	TFs and others	BRD4	Blood	THP-1	22108	160/287	176/234	-5.40538	-2.92873	0.74121
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	131/287	154/234	-5.37541	-2.90874	0.693561
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	181/287	190/234	-5.33042	-2.87351	0.77671
SRX3856994	TFs and others	JUN	Breast	MDA-MB-231	48375	209/287	208/234	-5.3027	-2.85534	0.819251
SRX7030928	TFs and others	NELFA	Breast	MCF-7	13756	162/287	177/234	-5.26018	-2.82216	0.746235
SRX100500	TFs and others	TAF1	Uterus	HeLa	10333	102/287	130/234	-5.23087	-2.80199	0.639721
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	130/287	153/234	-5.21609	-2.79617	0.692765
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	128/287	151/234	-5.1933	-2.78215	0.691142
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	176/287	186/234	-5.17143	-2.77731	0.771496
SRX9867025	TFs and others	BCL11B	Blood	TALL-1	31691	176/287	186/234	-5.17143	-2.77731	0.771496
SRX250095	TFs and others	TCF7L2	Breast	MDA-MB-453	17071	121/287	145/234	-5.15273	-2.77501	0.68038
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	121/287	145/234	-5.15273	-2.77501	0.68038
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	156/287	172/234	-5.13225	-2.76633	0.739486
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	166/287	179/234	-5.12826	-2.76633	0.756117
