SRX9187409	TFs and others	HDAC1	Pancreas	MIA Paca-2	8355	120/339	239/472	-4.77222	-0.859564	0.699078
SRX2194263	TFs and others	BRD4	Breast	SUM 159PT	31057	190/339	332/472	-4.50626	-0.859564	0.796816
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	180/339	319/472	-4.39564	-0.859564	0.785641
SRX9550858	TFs and others	FOXA1	Prostate	Prostate cancer	39677	91/339	192/472	-4.27618	-0.859564	0.659907
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	203/339	346/472	-4.13897	-0.859564	0.816887
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	180/339	316/472	-4.10561	-0.859564	0.7931
SRX286201	TFs and others	ING2	Digestive tract	RKO	15001	175/339	309/472	-4.0588	-0.859564	0.788537
SRX1690226	TFs and others	MYCN	Neural	Neuroblastoma	11830	145/339	267/472	-3.92374	-0.859564	0.756134
SRX8299810	TFs and others	MYC	Bone	U2OS	14949	173/339	305/472	-3.90864	-0.859564	0.789748
SRX9730737	TFs and others	CPSF3L	Blood	THP-1	16114	198/339	337/472	-3.8931	-0.859564	0.818046
SRX8299813	TFs and others	MYC	Bone	U2OS	17511	195/339	333/472	-3.85786	-0.859564	0.815329
SRX4374940	TFs and others	RBPJ	Breast	HCC1599	16119	161/339	288/472	-3.83331	-0.859564	0.778351
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	201/339	341/472	-3.81984	-0.859564	0.820699
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	217/339	361/472	-3.81593	-0.859564	0.836941
SRX2711484	TFs and others	USP7	Blood	Jurkat	13969	173/339	304/472	-3.78061	-0.859564	0.792346
SRX8299808	TFs and others	MYC	Bone	U2OS	17063	175/339	306/472	-3.77779	-0.859564	0.796267
SRX8299828	TFs and others	MYC	Bone	U2OS	20153	189/339	324/472	-3.66261	-0.770713	0.812193
SRX542554	TFs and others	MYC	Blood	P493-6	3240	25/339	74/472	-3.50383	-0.675066	0.470382
SRX8406308	TFs and others	HOXB13	Prostate	Prostate	17943	15/339	54/472	-3.49271	-0.675066	0.386758
SRX286202	TFs and others	ING5	Digestive tract	RKO	11760	125/339	234/472	-3.46786	-0.675066	0.743766
SRX256879	TFs and others	NR3C1	Bone	U2OS	16809	21/339	7/472	-3.45655	-0.675066	4.17699
SRX2281252	TFs and others	KMT2A	Blood	SEM	7460	131/339	243/472	-3.45499	-0.675066	0.750598
SRX1424886	TFs and others	CXXC1	Blood	SEM	13146	202/339	338/472	-3.41153	-0.650911	0.832103
SRX515115	TFs and others	KDM6B	Blood	CUTLL1	4378	54/339	124/472	-3.37851	-0.636374	0.606337
SRX219284	TFs and others	FOXA1	Prostate	LNCAP	99233	111/339	212/472	-3.31366	-0.617483	0.729003
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	226/339	367/472	-3.26548	-0.617483	0.857402
SRX730437	TFs and others	NCAPG	Breast	MCF-7	771	0/339	14/472	-3.25061	-0.617483	0
SRX7677738	TFs and others	NCBP1	Digestive tract	DLD-1	7621	127/339	235/472	-3.2364	-0.617483	0.752451
SRX3591431	TFs and others	BRD4	Blood	B-CLL cells	11204	162/339	284/472	-3.23296	-0.617483	0.794217
SRX3591438	TFs and others	BRD4	Blood	B-CLL cells	11462	160/339	281/472	-3.2251	-0.617483	0.792786
SRX3798683	TFs and others	MYCN	Neural	SH-EP	14258	129/339	237/472	-3.21875	-0.617483	0.757851
SRX020939	TFs and others	FOXA1	Prostate	LNCAP	7226	4/339	27/472	-3.19777	-0.617483	0.206271
SRX6878603	TFs and others	FOXA1	Prostate	LNCAP	74872	89/339	178/472	-3.18905	-0.617483	0.696165
SRX5286309	TFs and others	AR	Prostate	LNCAP	28220	236/339	378/472	-3.17566	-0.617483	0.869286
SRX219285	TFs and others	FOXA1	Prostate	LNCAP	77723	76/339	158/472	-3.14822	-0.617483	0.669729
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	199/339	332/472	-3.13065	-0.617483	0.834559
SRX1033270	TFs and others	FOXA1	Prostate	LNCAP	23466	24/339	69/472	-3.10907	-0.617483	0.484289
SRX8299809	TFs and others	MYC	Bone	U2OS	13516	162/339	282/472	-3.10675	-0.617483	0.799849
SRX2897205	TFs and others	ESR1	Breast	Breast cancer cells	6298	55/339	124/472	-3.10501	-0.617483	0.617566
SRX1787312	TFs and others	KDM2B	Blood	OCI-LY1	14641	158/339	277/472	-3.1048	-0.617483	0.794181
SRX9433103	TFs and others	MYC	Bone	U2OS	15879	133/339	242/472	-3.10473	-0.617483	0.765206
SRX8299783	TFs and others	MYC	Bone	U2OS	20211	217/339	354/472	-3.09758	-0.617483	0.853491
SRX6068073	TFs and others	PGR	Uterus	Endometrium	16371	142/339	255/472	-3.09357	-0.617483	0.775337
SRX3542258	TFs and others	MYCN	Neural	KELLY	16923	147/339	261/472	-3.08157	-0.617483	0.784186
SRX7030928	TFs and others	NELFA	Breast	MCF-7	13756	223/339	362/472	-3.07978	-0.617483	0.857706
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	242/339	385/472	-3.05287	-0.617483	0.875179
SRX1033282	TFs and others	FOXA1	Prostate	LNCAP	38152	57/339	126/472	-3.05199	-0.617483	0.629864
SRX2194262	TFs and others	BRD4	Breast	SUM 159PT	39654	204/339	337/472	-3.04879	-0.617483	0.842835
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	236/339	377/472	-3.04086	-0.617483	0.871591
SRX8449940	TFs and others	BAHCC1	Blood	Jurkat	22309	236/339	377/472	-3.04086	-0.617483	0.871591
SRX1782978	TFs and others	ZMYND8	Kidney	293	648	3/339	23/472	-3.00029	-0.601848	0.181608
