SRX5624367	TFs and others	SREBF2	Blood	Macrophages	24738	190/436	122/181	-7.03795	-3.12817	0.646526
SRX100493	TFs and others	HEY1	Liver	Hep G2	26419	241/436	140/181	-6.73195	-3.12817	0.71463
SRX5624369	TFs and others	SREBF2	Blood	Macrophages	31892	216/436	131/181	-6.70936	-3.12817	0.684502
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	207/436	127/181	-6.63189	-3.12817	0.676642
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	237/436	138/181	-6.48047	-3.07366	0.712954
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	208/436	126/181	-6.21745	-2.9136	0.685307
SRX4377544	TFs and others	BRD2	Breast	SUM 159PT	23777	246/436	140/181	-6.14588	-2.9136	0.729456
SRX4708036	TFs and others	RBM25	Liver	Hep G2	34959	269/436	148/181	-6.11629	-2.9136	0.754541
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	226/436	132/181	-5.93138	-2.77984	0.710766
SRX8037089	TFs and others	BRD4	Lung	HARA	22780	203/436	123/181	-5.81927	-2.71349	0.685146
SRX9730741	TFs and others	BRD4	Blood	THP-1	22108	223/436	130/181	-5.69906	-2.66071	0.712121
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	241/436	137/181	-5.68731	-2.66071	0.730279
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	196/436	119/181	-5.58837	-2.59653	0.683756
SRX4708034	TFs and others	RBFOX2	Liver	Hep G2	18845	244/436	137/181	-5.48134	-2.52264	0.739369
SRX1514973	TFs and others	GFP	Kidney	293	19348	239/436	135/181	-5.43026	-2.52264	0.734947
SRX3852892	TFs and others	NELFE	Blood	K-562	11730	202/436	121/181	-5.4243	-2.52264	0.69304
SRX116436	TFs and others	PHF8	Blood	K-562	20135	228/436	131/181	-5.36402	-2.48869	0.72253
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	245/436	137/181	-5.31889	-2.46838	0.742399
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	216/436	126/181	-5.28466	-2.46263	0.711664
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	240/436	135/181	-5.26738	-2.46263	0.738022
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	194/436	117/181	-5.22545	-2.44189	0.688348
SRX116437	TFs and others	PHF8	Blood	K-562	21221	233/436	132/181	-5.19238	-2.42902	0.732781
SRX9730740	TFs and others	BRD4	Blood	THP-1	23322	223/436	128/181	-5.12607	-2.38685	0.723248
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	221/436	127/181	-5.09962	-2.38685	0.722405
SRX100541	TFs and others	ELF1	Blood	GM12878	18360	216/436	125/181	-5.07766	-2.38685	0.717358
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	216/436	125/181	-5.07766	-2.38685	0.717358
SRX8037085	TFs and others	BRD4	Lung	HARA	22477	194/436	116/181	-5.02319	-2.36215	0.694282
SRX5738756	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	27111	279/436	148/181	-5.02077	-2.36215	0.782591
SRX100459	TFs and others	EGR1	Blood	K-562	32501	229/436	130/181	-4.99087	-2.34748	0.731281
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	243/436	135/181	-4.92091	-2.29225	0.747248
SRX10333912	TFs and others	NELFA	Digestive tract	DLD-1	10941	180/436	110/181	-4.8836	-2.26984	0.679316
SRX4377546	TFs and others	BRD2	Breast	SUM 159PT	13233	197/436	117/181	-4.87047	-2.26984	0.698992
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	198/436	117/181	-4.85222	-2.26661	0.702541
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	281/436	148/181	-4.84091	-2.26661	0.7882
SRX1165097	TFs and others	CREB1	Liver	Hep G2	21871	228/436	129/181	-4.80238	-2.24067	0.733732
SRX6913088	TFs and others	BRD4	Blood	K-562	12194	138/436	91/181	-4.78366	-2.23757	0.629549
SRX186646	TFs and others	PHF8	Blood	K-562	24555	247/436	136/181	-4.77515	-2.23757	0.753963
SRX2281260	TFs and others	KMT2A	Blood	Bone marrow mononuclear cells	31999	242/436	134/181	-4.72777	-2.2083	0.749726
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	273/436	145/181	-4.72302	-2.2083	0.781604
SRX3229139	TFs and others	ESR1	Breast	Breast cancer	5607	61/436	53/181	-4.69747	-2.19375	0.4778
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	235/436	131/181	-4.6656	-2.1726	0.744713
SRX971780	TFs and others	KMT2D	Blood	OCI-LY-7	20210	225/436	127/181	-4.6033	-2.13644	0.73548
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	289/436	150/181	-4.60155	-2.13644	0.799832
SRX5624368	TFs and others	SREBF2	Blood	Macrophages	9792	95/436	70/181	-4.59865	-2.13644	0.563401
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	223/436	126/181	-4.58586	-2.13644	0.734728
SRX5738754	TFs and others	Crotonyllysine	Pluripotent stem cell	hESC derived Endodermal cells	24362	274/436	145/181	-4.55636	-2.13644	0.784467
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	275/436	145/181	-4.55098	-2.13644	0.78733
SRX8337456	TFs and others	NFYA	Blood	HUDEP-2	3712	59/436	51/181	-4.54902	-2.13644	0.480257
SRX8337454	TFs and others	NFYA	Blood	HUDEP-1	7206	129/436	86/181	-4.54823	-2.13644	0.622706
SRX150627	TFs and others	MYC	Blood	K-562	30183	208/436	120/181	-4.5351	-2.13644	0.719572
