SRX190220	TFs and others	ELF1	Breast	MCF-7	14630	77/199	105/157	-6.83972	-2.90294	0.578559
SRX684292	TFs and others	SUPT5H	Uterus	HeLa	20213	110/199	126/157	-6.21569	-2.90294	0.688761
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	115/199	129/157	-6.16365	-2.90294	0.703323
SRX212649	TFs and others	STAT1	Blood	Monocytes-CD14+	25267	84/199	108/157	-6.13649	-2.90294	0.613624
SRX100500	TFs and others	TAF1	Uterus	HeLa	10333	70/199	97/157	-6.11955	-2.90294	0.569342
SRX7972427	TFs and others	MKL1	Epidermis	MKL-1	27136	100/199	119/157	-6.11823	-2.90294	0.662979
SRX4708046	TFs and others	XRCC5	Liver	Hep G2	20017	78/199	103/157	-6.08158	-2.90294	0.597453
SRX2961562	TFs and others	STAT1	Blood	SET-2	23419	104/199	122/157	-6.05041	-2.90294	0.672543
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	127/199	136/157	-6.04138	-2.90294	0.736735
SRX190358	TFs and others	SP1	Digestive tract	HCT 116	35477	131/199	138/157	-5.98817	-2.89549	0.748926
SRX2059875	TFs and others	SUPT5H	Blood	BJAB	16599	113/199	127/157	-5.84144	-2.79015	0.701974
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	93/199	113/157	-5.74661	-2.73311	0.649308
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	102/199	119/157	-5.6842	-2.70546	0.676238
SRX2585781	TFs and others	E2F1	Breast	MDA-MB-231	29852	133/199	138/157	-5.53998	-2.59342	0.76036
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	110/199	124/157	-5.4667	-2.55011	0.69987
SRX3511102	TFs and others	SMARCC1	Liver	Hep G2	17786	80/199	102/157	-5.39001	-2.50144	0.61878
SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	97/199	114/157	-5.29779	-2.43555	0.671295
SRX5824579	TFs and others	BRD2	Breast	SUM 159PT	15456	118/199	128/157	-5.22251	-2.41309	0.727308
SRX3345955	TFs and others	INTS13	Blood	HL-60	18756	112/199	124/157	-5.21767	-2.41309	0.712595
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	110/199	123/157	-5.20475	-2.41309	0.70556
SRX1711344	TFs and others	INTS12	Lung	Bronchial epithelial cells	3855	27/199	53/157	-5.17046	-2.39999	0.401915
SRX5824578	TFs and others	BRD2	Breast	SUM 159PT	14897	122/199	130/157	-5.10602	-2.35576	0.740394
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	114/199	125/157	-5.0743	-2.34334	0.719518
SRX212651	TFs and others	STAT1	Blood	Monocytes-CD14+	21806	92/199	110/157	-5.04379	-2.33156	0.659845
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	113/199	124/157	-5.01442	-2.33156	0.718958
SRX100460	TFs and others	ELF1	Liver	Hep G2	15541	87/199	106/157	-4.99016	-2.33156	0.64753
SRX10881849	TFs and others	SS18	Others	BT-16	26048	124/199	131/157	-4.98011	-2.33156	0.746787
SRX150485	TFs and others	MAX	Uterus	HeLa	23835	103/199	117/157	-4.96163	-2.33156	0.694541
SRX190226	TFs and others	TAF1	Neural	PFSK-1	9862	85/199	104/157	-4.9542	-2.33156	0.644811
SRX2537516	TFs and others	BRD2	Epidermis	SK-MEL-147	18741	118/199	127/157	-4.94713	-2.33156	0.733035
SRX100539	TFs and others	ELF1	Blood	K-562	23131	116/199	126/157	-4.91996	-2.31863	0.72633
SRX4313223	TFs and others	HDAC1	Muscle	RH-4	28727	121/199	129/157	-4.86877	-2.28343	0.740018
SRX212648	TFs and others	STAT1	Blood	Monocytes-CD14+	45249	131/199	135/157	-4.84464	-2.28343	0.765569
SRX5661982	TFs and others	CREB1	Kidney	Kidney Cortex	32278	131/199	135/157	-4.84464	-2.28343	0.765569
SRX2375366	TFs and others	CDK9	Blood	MV-4-11	27767	94/199	110/157	-4.8052	-2.27126	0.674189
SRX327755	TFs and others	MED1	Blood	MM.1S	17194	91/199	108/157	-4.79656	-2.27126	0.664759
SRX150685	TFs and others	TBP	Uterus	HeLa	14590	69/199	91/157	-4.78824	-2.27126	0.598211
SRX3345956	TFs and others	INTS13	Blood	HL-60	11770	90/199	107/157	-4.77173	-2.27126	0.663598
SRX6913087	TFs and others	BRD4	Blood	K-562	19223	87/199	105/157	-4.76759	-2.27126	0.653697
