SRX367491	TFs and others	ASXL1	Kidney	293	13822	136/286	388/595	-6.08016	-2.20508	0.729219
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	170/286	451/595	-6.03284	-2.20508	0.784194
SRX4377546	TFs and others	BRD2	Breast	SUM 159PT	13233	141/286	391/595	-5.32403	-1.67236	0.750228
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	158/286	419/595	-4.95164	-1.42491	0.784502
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	187/286	469/595	-4.60228	-1.17246	0.829506
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	139/286	378/595	-4.51869	-1.16806	0.765022
SRX7701214	TFs and others	BRD4	Lung	NCI-H1963	3055	26/286	118/595	-4.41612	-1.14571	0.458398
SRX5824569	TFs and others	BRD2	Breast	SUM 149PT	16930	164/286	424/595	-4.29596	-1.14571	0.804691
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	187/286	466/595	-4.26049	-1.14571	0.834846
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	161/286	418/595	-4.24521	-1.14571	0.80131
SRX4377544	TFs and others	BRD2	Breast	SUM 159PT	23777	180/286	453/595	-4.21442	-1.14571	0.826657
SRX1165097	TFs and others	CREB1	Liver	Hep G2	21871	155/286	405/595	-4.13484	-1.14571	0.79621
SRX2194275	TFs and others	BRD4	Breast	SUM 159PT	27747	138/286	372/595	-4.09574	-1.14571	0.771769
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	201/286	489/595	-4.08579	-1.14571	0.855142
SRX4377531	TFs and others	BRD2	Breast	MDA-MB-231	9503	96/286	283/595	-4.06605	-1.14571	0.705725
SRX2711485	TFs and others	USP7	Blood	Jurkat	16463	135/286	365/595	-4.06526	-1.14571	0.76947
SRX2194261	TFs and others	BRD4	Breast	SUM 159PT	32249	146/286	386/595	-4.01587	-1.14571	0.786894
SRX4385550	TFs and others	SUPT5H	Digestive tract	HCT 116	13715	172/286	436/595	-4.00719	-1.14571	0.820716
SRX2194269	TFs and others	BRD4	Breast	SUM 159PT	25582	119/286	331/595	-3.99361	-1.14571	0.747945
SRX2537515	TFs and others	BRD2	Epidermis	SK-MEL-147	31443	202/286	490/595	-3.96623	-1.14571	0.857642
SRX204914	TFs and others	BRD4	Neural	U-87 MG	30566	95/286	280/595	-3.95228	-1.14571	0.705857
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	147/286	387/595	-3.89948	-1.11312	0.790237
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	143/286	379/595	-3.86512	-1.11296	0.78496
SRX2194272	TFs and others	BRD4	Breast	SUM 159PT	35946	143/286	378/595	-3.84693	-1.11296	0.787037
SRX10131664	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	6427	81/286	247/595	-3.83864	-1.11296	0.682243
SRX398293	TFs and others	BRD4	Blood	OCI-LY1	13466	108/286	305/595	-3.7531	-1.11296	0.736673
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	78/286	239/595	-3.75249	-1.11296	0.678965
SRX4313223	TFs and others	HDAC1	Muscle	RH-4	28727	166/286	422/595	-3.74672	-1.11296	0.818364
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	166/286	422/595	-3.74672	-1.11296	0.818364
SRX10131665	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	10829	153/286	397/595	-3.70441	-1.11296	0.801774
SRX398291	TFs and others	BRD4	Blood	OCI-LY1	9757	56/286	187/595	-3.68334	-1.11296	0.623013
SRX1637463	TFs and others	BRD4	Blood	MOLT-4	23029	170/286	429/595	-3.68077	-1.11296	0.824409
SRX6935376	TFs and others	MYCN	Neural	NB-1643	14816	152/286	394/595	-3.67854	-1.11296	0.802598
SRX5527617	TFs and others	EP300	Cardiovascular	HUVEC	26078	177/286	442/595	-3.67614	-1.11296	0.833109
SRX7115500	TFs and others	RBBP4	Muscle	RH-4	19056	99/286	285/595	-3.67463	-1.11296	0.722672
SRX10333912	TFs and others	NELFA	Digestive tract	DLD-1	10941	135/286	360/595	-3.66549	-1.11296	0.780157
SRX3934088	TFs and others	INTS13	Blood	Jurkat	9035	101/286	289/595	-3.66147	-1.11296	0.727067
SRX7902939	TFs and others	BRD4	Breast	SUM 159PT	12817	104/286	296/595	-3.65262	-1.11296	0.730958
SRX2194273	TFs and others	BRD4	Breast	SUM 159PT	24980	127/286	344/595	-3.64006	-1.11296	0.768062
SRX1637465	TFs and others	BRD4	Blood	MOLT-4	14897	88/286	260/595	-3.63421	-1.11296	0.704142
SRX1091542	TFs and others	EP300	Pluripotent stem cell	hESC derived neural crests	14614	113/286	314/595	-3.62047	-1.11296	0.748686
SRX7701213	TFs and others	BRD4	Lung	NCI-H1963	4282	45/286	159/595	-3.6185	-1.11296	0.588798
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	165/286	419/595	-3.60083	-1.11258	0.819258
SRX5824570	TFs and others	BRD2	Breast	SUM 149PT	17177	166/286	420/595	-3.5964	-1.11258	0.822261
SRX398095	TFs and others	CDK7	Blood	Jurkat	8839	83/286	249/595	-3.57363	-1.11258	0.693473
SRX4377554	TFs and others	BRD2	Breast	MDA-MB-231	9424	96/286	277/595	-3.5708	-1.11258	0.721012
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	184/286	454/595	-3.55211	-1.11258	0.843166
SRX190302	TFs and others	EGR1	Digestive tract	HCT 116	17592	136/286	361/595	-3.55154	-1.11258	0.783759
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	177/286	441/595	-3.54096	-1.11258	0.834998
SRX7719077	TFs and others	SMAD3	Others	H69	10619	132/286	353/595	-3.5347	-1.11258	0.777947
SRX150480	TFs and others	E2F4	Breast	MCF 10A	11524	101/286	287/595	-3.5338	-1.11258	0.732134
SRX7701204	TFs and others	BRD4	Lung	NCI-H1963	9116	115/286	317/595	-3.50129	-1.10083	0.754726
SRX186623	TFs and others	HCFC1	Uterus	HeLa	8084	91/286	265/595	-3.48983	-1.10083	0.714408
SRX1212238	TFs and others	CREB1	Prostate	LNCAP	12839	145/286	378/595	-3.48405	-1.10083	0.798045
SRX1878887	TFs and others	BRD4	Muscle	Rh-4	3423	3/286	36/595	-3.46737	-1.10083	0.173368
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	173/286	433/595	-3.46532	-1.10083	0.831207
SRX1892835	TFs and others	TFAP4	Digestive tract	COLO 320	36160	155/286	398/595	-3.46248	-1.10083	0.810214
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	187/286	458/595	-3.46216	-1.10083	0.849429
SRX150415	TFs and others	MAZ	Liver	Hep G2	6772	55/286	182/595	-3.45876	-1.10083	0.628698
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	153/286	394/595	-3.44154	-1.0909	0.807879
SRX1134766	TFs and others	BRD4	Blood	MV-4-11	12642	101/286	286/595	-3.4226	-1.08606	0.734694
SRX1134763	TFs and others	BRD4	Blood	MV-4-11	11085	89/286	260/595	-3.39335	-1.08606	0.712144
SRX4708027	TFs and others	PCBP1	Liver	Hep G2	3800	31/286	121/595	-3.39335	-1.08606	0.533
SRX022396	TFs and others	VDR	Blood	Lymphoblastoid cell line	3101	6/286	47/595	-3.39067	-1.08606	0.265585
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	169/286	424/595	-3.38954	-1.08606	0.829224
SRX6913082	TFs and others	BRD4	Blood	K-562	8600	58/286	189/595	-3.3883	-1.08606	0.638436
SRX2194285	TFs and others	BRD4	Breast	SUM 159PT	27126	118/286	322/595	-3.38255	-1.08606	0.76239
SRX3230401	TFs and others	SP1	Liver	Hep G2	12274	123/286	332/595	-3.38146	-1.08606	0.770758
SRX9206192	TFs and others	KDM6A	Digestive tract	HCT 116	4927	41/286	146/595	-3.36802	-1.08606	0.584227
SRX8337454	TFs and others	NFYA	Blood	HUDEP-1	7206	91/286	263/595	-3.36589	-1.08606	0.719841
SRX667410	TFs and others	Epitope tags	Breast	MCF-7	6458	45/286	156/595	-3.36176	-1.08606	0.600121
SRX186646	TFs and others	PHF8	Blood	K-562	24555	175/286	435/595	-3.35751	-1.08606	0.83695
SRX6473438	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	23131	216/286	509/595	-3.34136	-1.08411	0.88285
SRX2194264	TFs and others	BRD4	Breast	SUM 159PT	35226	142/286	370/595	-3.33418	-1.08411	0.798431
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	142/286	370/595	-3.33418	-1.08411	0.798431
SRX190264	TFs and others	CREB1	Liver	Hep G2	26190	165/286	416/595	-3.33208	-1.08411	0.825166
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	98/286	278/595	-3.32053	-1.0815	0.733385
SRX159089	TFs and others	FOXA1	Liver	HuH-7	3315	11/286	3/595	-3.31571	-1.0815	7.62821
SRX1212234	TFs and others	CREB1	Prostate	LNCAP	8435	102/286	287/595	-3.30413	-1.0815	0.739383
SRX4561210	TFs and others	EHMT2	Muscle	RH-41	11819	152/286	390/595	-3.30114	-1.0815	0.81083
SRX534844	TFs and others	CHD8	Neural	Neural Stem Cells	24387	180/286	443/595	-3.29631	-1.0815	0.845317
SRX9562886	TFs and others	SMARCA4	Muscle	RH-4	7405	69/286	213/595	-3.29286	-1.0815	0.673939
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	172/286	428/595	-3.29121	-1.0815	0.836056
SRX116447	TFs and others	SAP30	Blood	K-562	3001	23/286	98/595	-3.27602	-1.07971	0.488262
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	202/286	483/595	-3.27371	-1.07971	0.870072
SRX190226	TFs and others	TAF1	Neural	PFSK-1	9862	114/286	312/595	-3.26738	-1.07971	0.760153
DRX300417	TFs and others	MEAF6	Kidney	293	11185	121/286	327/595	-3.26691	-1.07971	0.769819
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	185/286	452/595	-3.26401	-1.07971	0.851499
SRX6909701	TFs and others	RUNX1	Blood	697	43140	144/286	373/595	-3.23138	-1.05198	0.803165
