SRX6935381	TFs and others	MYC	Neural	SK-N-AS	8746	320/1076	345/579	-31.137	-26.9826	0.499111
SRX5503027	TFs and others	Epitope tags	Kidney	293	12908	445/1076	411/579	-30.4324	-26.579	0.582619
SRX186645	TFs and others	RBBP5	Blood	K-562	12117	432/1076	401/579	-29.3005	-25.6232	0.579703
SRX1424881	TFs and others	KMT2A	Blood	SEM	5529	147/1076	223/579	-28.9878	-25.4354	0.354714
SRX702546	TFs and others	CHD8	Pluripotent stem cell	iPS derived neural cells	12295	489/1076	428/579	-28.6423	-25.1868	0.614796
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	383/1076	373/579	-28.5172	-25.1409	0.55253
SRX4708118	TFs and others	YY1	Liver	Hep G2	12461	493/1076	429/579	-28.3926	-25.0833	0.618381
SRX116442	TFs and others	RBBP5	Blood	K-562	12326	441/1076	402/579	-28.0203	-24.769	0.590308
SRX11196939	TFs and others	TAF1	Kidney	293	9368	477/1076	420/579	-27.9621	-24.7619	0.611133
SRX5503030	TFs and others	Epitope tags	Kidney	293	13109	518/1076	439/579	-27.6907	-24.5363	0.634938
SRX5503028	TFs and others	Epitope tags	Kidney	293	8539	313/1076	328/579	-26.9323	-23.8193	0.513496
SRX186780	TFs and others	RBBP5	Pluripotent stem cell	hESC H1	11092	309/1076	324/579	-26.5086	-23.468	0.513192
SRX3591438	TFs and others	BRD4	Blood	B-CLL cells	11462	419/1076	386/579	-26.5085	-23.468	0.584108
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	444/1076	397/579	-25.7693	-22.761	0.601809
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	446/1076	397/579	-25.5034	-22.5251	0.60452
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	564/1076	454/579	-25.4316	-22.4813	0.668482
SRX5824566	TFs and others	BRD2	Breast	SUM 149PT	14559	526/1076	436/579	-25.2312	-22.3072	0.649181
SRX6913074	TFs and others	BRD2	Blood	K-562	5230	179/1076	235/579	-25.1638	-22.2653	0.409875
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	340/1076	338/579	-25.141	-22.2653	0.541288
SRX4708117	TFs and others	YY1	Liver	Hep G2	6838	261/1076	290/579	-25.0801	-22.2267	0.484294
SRX5503029	TFs and others	Epitope tags	Kidney	293	14661	558/1076	450/579	-25.013	-22.1808	0.667249
SRX6935376	TFs and others	MYCN	Neural	NB-1643	14816	556/1076	449/579	-24.9763	-22.1643	0.666338
SRX150383	TFs and others	TBP	Pluripotent stem cell	hESC H1	14211	505/1076	425/579	-24.9359	-22.1432	0.639394
SRX8299785	TFs and others	MYC	Bone	U2OS	10874	340/1076	337/579	-24.8823	-22.1081	0.542894
SRX10881856	TFs and others	ARID2	Kidney	G-401	5922	167/1076	225/579	-24.7101	-21.9536	0.399393
SRX5503032	TFs and others	Epitope tags	Kidney	293	15237	534/1076	438/579	-24.6027	-21.8632	0.656045
SRX689368	TFs and others	WDR5	Kidney	293	10759	460/1076	401/579	-24.529	-21.8059	0.617277
SRX10881808	TFs and others	PBRM1	Kidney	G-401	12666	437/1076	388/579	-24.0668	-21.3595	0.606061
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	491/1076	415/579	-24.0052	-21.3132	0.636648
SRX190268	TFs and others	TAF1	Lung	A549	7674	326/1076	326/579	-23.9884	-21.3111	0.538104
SRX3091903	TFs and others	ZFX	Breast	MCF-7	11414	320/1076	322/579	-23.8723	-21.2092	0.534762
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	444/1076	391/579	-23.8352	-21.1859	0.611044
