SRX212650	TFs and others	STAT1	Blood	Monocytes-CD14+	59790	199/284	116/126	-6.56531	-2.46052	0.76111
SRX3345955	TFs and others	INTS13	Blood	HL-60	18756	151/284	99/126	-5.95691	-2.15314	0.676697
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	201/284	115/126	-5.72914	-2.10147	0.775444
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	140/284	93/126	-5.50383	-2.06506	0.667878
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	152/284	98/126	-5.47088	-2.06506	0.688129
SRX265230	TFs and others	ERG	Blood	ME-1	26409	193/284	112/126	-5.36536	-2.03872	0.764525
SRX265430	TFs and others	KDM5B	Breast	MDA-MB-231	32638	174/284	105/126	-5.18307	-1.94712	0.735211
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	195/284	112/126	-5.14882	-1.94712	0.772447
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	135/284	90/126	-5.04491	-1.90073	0.665493
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	154/284	97/126	-4.98621	-1.90073	0.704371
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	152/284	96/126	-4.93785	-1.90073	0.702465
SRX9867025	TFs and others	BCL11B	Blood	TALL-1	31691	197/284	112/126	-4.92634	-1.90073	0.78037
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	201/284	113/126	-4.8231	-1.88904	0.789169
SRX6596846	TFs and others	EGR1	Others	Fibroblasts	2683	15/284	25/126	-4.80093	-1.88904	0.266197
SRX3856996	TFs and others	JUN	Breast	MDA-MB-231	36710	204/284	114/126	-4.7458	-1.88904	0.793921
SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	204/284	114/126	-4.7458	-1.88904	0.793921
SRX9730740	TFs and others	BRD4	Blood	THP-1	23322	175/284	104/126	-4.70435	-1.88904	0.746547
SRX1514277	TFs and others	ERG	Blood	Kasumi-1	24468	146/284	93/126	-4.67516	-1.88904	0.696502
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	85/284	66/126	-4.65865	-1.88904	0.571383
SRX3857001	TFs and others	CDKN1B	Breast	MDA-MB-231	25604	181/284	106/126	-4.6361	-1.88904	0.757574
SRX5738753	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	22856	181/284	106/126	-4.6361	-1.88904	0.757574
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	196/284	111/126	-4.62762	-1.88904	0.783403
SRX212648	TFs and others	STAT1	Blood	Monocytes-CD14+	45249	187/284	108/126	-4.58256	-1.88904	0.768192
SRX3345950	TFs and others	CPSF3L	Blood	HL-60	12166	132/284	87/126	-4.58087	-1.88904	0.673142
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	135/284	88/126	-4.56703	-1.88904	0.680618
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	154/284	96/126	-4.56543	-1.88904	0.711708
SRX3345956	TFs and others	INTS13	Blood	HL-60	11770	123/284	83/126	-4.55464	-1.88904	0.657475
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	194/284	110/126	-4.52574	-1.88904	0.782458
SRX5289962	TFs and others	NR3C1	Lung	BEAS-2B	33671	165/284	100/126	-4.5152	-1.88904	0.732042
SRX3856999	TFs and others	JUN	Breast	MDA-MB-231	24152	185/284	107/126	-4.50354	-1.88904	0.767079
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	150/284	94/126	-4.49769	-1.88904	0.707971
SRX6913057	TFs and others	BRD2	Blood	THP-1	12236	147/284	93/126	-4.4837	-1.88904	0.701272
SRX2059875	TFs and others	SUPT5H	Blood	BJAB	16599	163/284	99/126	-4.46944	-1.88904	0.730474
SRX150595	TFs and others	MYC	Blood	K-562	21977	146/284	92/126	-4.42709	-1.88904	0.704072
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	183/284	106/126	-4.42563	-1.88904	0.765945
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	183/284	106/126	-4.42563	-1.88904	0.765945
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	183/284	106/126	-4.42563	-1.88904	0.765945
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	172/284	102/126	-4.39662	-1.87161	0.748136
SRX1787312	TFs and others	KDM2B	Blood	OCI-LY1	14641	131/284	86/126	-4.37568	-1.86195	0.675811
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	208/284	114/126	-4.32279	-1.82819	0.809489
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	177/284	104/126	-4.3202	-1.82819	0.755079
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	187/284	107/126	-4.29414	-1.81259	0.775372
SRX682375	TFs and others	ERG	Blood	TSU-1621MT	20208	176/284	103/126	-4.25143	-1.78142	0.758102
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	162/284	98/126	-4.24123	-1.78142	0.7334
SRX5821031	TFs and others	GATA1	Blood	CD34+	12681	59/284	51/126	-4.233	-1.78142	0.513256
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	190/284	108/126	-4.19066	-1.75689	0.780516
SRX6384756	TFs and others	MED26	Digestive tract	HCT 116	17745	181/284	105/126	-4.18604	-1.75689	0.764789
SRX6935376	TFs and others	MYCN	Neural	NB-1643	14816	157/284	96/126	-4.17553	-1.75689	0.725572
SRX9178832	TFs and others	HAP1	Blood	HAP1	15452	171/284	101/126	-4.165	-1.75689	0.75115
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	136/284	87/126	-4.15783	-1.75689	0.693541
SRX204905	TFs and others	BRD4	Blood	MM.1S	21154	196/284	110/126	-4.15038	-1.75689	0.790525
SRX327751	TFs and others	BRD4	Neural	U-87 MG	46177	155/284	95/126	-4.14568	-1.75689	0.72387
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	180/284	104/126	-4.11131	-1.73079	0.767876
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	96/284	69/126	-4.08608	-1.71368	0.617269
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	164/284	98/126	-4.04606	-1.7079	0.742455
SRX100568	TFs and others	MAX	Blood	K-562	53757	200/284	111/126	-4.04184	-1.7079	0.799391
SRX1046558	TFs and others	RAG2	Blood	Thymus	21556	200/284	111/126	-4.04184	-1.7079	0.799391
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	200/284	111/126	-4.04184	-1.7079	0.799391
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	200/284	111/126	-4.04184	-1.7079	0.799391
DRX156348	TFs and others	MGMT	Neural	U-87 MG	2754	14/284	22/126	-4.02911	-1.70713	0.28233
SRX8673354	TFs and others	EGR1	Blood	Kasumi-1	16179	141/284	89/126	-4.02045	-1.70713	0.70288
SRX1134763	TFs and others	BRD4	Blood	MV-4-11	11085	103/284	72/126	-4.01953	-1.70713	0.634683
SRX9523535	TFs and others	NABP2	Bone	HT-1080	12504	162/284	97/126	-4.004	-1.70284	0.740961
SRX3737118	TFs and others	NELFA	Kidney	293	10813	132/284	85/126	-3.97654	-1.70284	0.688981
SRX190358	TFs and others	SP1	Digestive tract	HCT 116	35477	184/284	105/126	-3.97603	-1.70284	0.777465
SRX9055419	TFs and others	KLF1	Blood	HUDEP-2	11015	116/284	78/126	-3.97355	-1.70284	0.659805
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	173/284	101/126	-3.96611	-1.70284	0.759936
SRX5757564	TFs and others	SMAD3	Breast	SUM 159PT	15952	173/284	101/126	-3.96611	-1.70284	0.759936
SRX129085	TFs and others	MAX	Neural	U-87 MG	47421	198/284	110/126	-3.95808	-1.70284	0.798592
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	198/284	110/126	-3.95808	-1.70284	0.798592
SRX190229	TFs and others	TAF1	Neural	SK-N-SH	11522	128/284	83/126	-3.954	-1.70284	0.684202
SRX212649	TFs and others	STAT1	Blood	Monocytes-CD14+	25267	133/284	85/126	-3.9503	-1.70284	0.6942
SRX3856992	TFs and others	JUN	Breast	MDA-MB-231	36561	204/284	112/126	-3.93859	-1.69712	0.808099
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	211/284	114/126	-3.93116	-1.6956	0.821164
SRX100515	TFs and others	YY1	Blood	K-562	26527	153/284	93/126	-3.88523	-1.6555	0.729896
SRX3856994	TFs and others	JUN	Breast	MDA-MB-231	48375	214/284	115/126	-3.85485	-1.63662	0.825597
SRX3068920	TFs and others	AR	Prostate	22Rv1	2294	11/284	19/126	-3.85322	-1.63662	0.256857
