SRX5089497	TFs and others	HDAC1	Breast	MCF-7	5681	96/273	65/351	-5.45643	-1.33986	1.8989
SRX8673359	TFs and others	EGR1	Blood	Kasumi-1	13168	160/273	146/351	-4.57186	-0.756316	1.409
SRX150510	TFs and others	MXI1	Blood	GM12878	11444	149/273	135/351	-4.15235	-0.616703	1.41905
SRX4370436	TFs and others	CTCF	Neural	Anterior temporal cortex	7145	81/273	57/351	-4.0361	-0.616703	1.82707
SRX5075170	TFs and others	SMARCA4	Neural	Neural progenitor cells	39820	128/273	111/351	-3.88591	-0.616703	1.48263
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	214/273	226/351	-3.8544	-0.616703	1.21745
SRX1514277	TFs and others	ERG	Blood	Kasumi-1	24468	188/273	189/351	-3.83278	-0.616703	1.27891
SRX2545054	TFs and others	HOXB13	Prostate	LNCAP	9442	13/273	1/351	-3.81087	-0.616703	16.7143
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	233/273	256/351	-3.72924	-0.616703	1.1702
SRX8080551	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	18657	97/273	77/351	-3.66461	-0.616703	1.61967
SRX8080550	TFs and others	Epitope tags	Breast	Mammary gland ductal carcinoma	19838	76/273	55/351	-3.61691	-0.616703	1.77662
SRX2314263	TFs and others	SUPT5H	Blood	MOLT-4	13839	192/273	196/351	-3.61021	-0.616703	1.25948
SRX1968078	TFs and others	BCL11B	Blood	Thymus	2420	42/273	22/351	-3.55746	-0.616703	2.45455
SRX3285582	TFs and others	KDM5B	Breast	MCF-7	1503	32/273	14/351	-3.50674	-0.616703	2.93878
SRX9702210	TFs and others	IRF3	Blood	MM.1S	28869	194/273	200/351	-3.49584	-0.616703	1.24714
SRX5525777	TFs and others	MYCN	Neural	SH-EP	2861	43/273	23/351	-3.47619	-0.616703	2.40373
SRX2314265	TFs and others	SUPT5H	Blood	MOLT-4	13761	190/273	195/351	-3.44553	-0.616703	1.25275
SRX188943	TFs and others	MYC	Breast	MCF-7	18766	99/273	81/351	-3.44231	-0.616703	1.57143
