SRX7580946	TFs and others	AR	Prostate	LNCAP	33981	46/309	27/422	-3.60696	-0.0189463	2.32674
SRX1726517	TFs and others	TFDP1	Blood	U-266	2974	69/309	51/422	-3.57991	-0.0189463	1.84771
SRX514847	TFs and others	TP53	Epidermis	Keratinocytes	3670	14/309	2/422	-3.44683	-0.0189463	9.55987
DRX013210	TFs and others	CTCF	Breast	MCF-7	8198	5/309	31/422	-3.4197	-0.0189463	0.220274
SRX5824550	TFs and others	BRD7	Breast	SUM 159PT	12139	114/309	105/422	-3.23405	-0.0189463	1.48276
SRX194566	TFs and others	E2F4	Breast	MCF-7	2371	63/309	47/422	-3.1226	-0.0189463	1.83061
SRX1334494	TFs and others	AR	Prostate	LNCAP	28082	45/309	29/422	-3.11261	-0.0189463	2.11918
SRX6949261	TFs and others	SMC3	Uterus	HeLa	5134	2/309	21/422	-3.08154	-0.0189463	0.130066
SRX103444	TFs and others	BRD4	Blood	CD4+ T cells	5780	89/309	77/422	-3.03445	-0.0189463	1.57853
SRX092313	TFs and others	TBX21	Blood	Th1 Cells	2232	0/309	13/422	-3.01707	-0.0189463	0
SRX448953	TFs and others	BRD4	Blood	DND-41	1588	18/309	6/422	-2.90044	-0.0189463	4.09709
SRX3285610	TFs and others	KDM5B	Breast	MCF-7	7683	119/309	114/422	-2.89106	-0.0189463	1.42559
SRX2541246	TFs and others	AR	Prostate	Prostate cancer cells	26015	60/309	46/422	-2.85207	-0.0189463	1.78134
ERX626838	TFs and others	CTCF	Blood	CHRF-288-11	1337	0/309	12/422	-2.74528	-0.0189463	0
ERX704060	TFs and others	RAD21	Blood	HL-60	3111	1/309	16/422	-2.73407	-0.0189463	0.085356
SRX2897201	TFs and others	ESR1	Breast	Breast cancer cells	3754	17/309	52/422	-2.70901	-0.0189463	0.446477
SRX8406310	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	11952	33/309	19/422	-2.70615	-0.0189463	2.372
SRX2281247	TFs and others	KMT2A	Blood	SEM	12471	192/309	213/422	-2.69893	-0.0189463	1.23105
SRX150445	TFs and others	E2F4	Uterus	HeLa	2642	65/309	52/422	-2.67915	-0.0189463	1.70712
SRX1885183	TFs and others	FOXA1	Prostate	LNCAP	28682	39/309	25/422	-2.67247	-0.0189463	2.13049
SRX3437463	TFs and others	NRF1	Uterus	HeLa	1058	21/309	9/422	-2.66085	-0.0189463	3.18662
SRX4411675	TFs and others	AR	Prostate	LNCAP	47713	70/309	58/422	-2.65924	-0.0189463	1.64825
SRX059704	TFs and others	AR	Prostate	VCaP	35913	57/309	44/422	-2.63612	-0.0189463	1.7692
SRX4650935	TFs and others	SUZ12	Kidney	293	910	2/309	18/422	-2.63012	-0.0189463	0.151744
SRX1424881	TFs and others	KMT2A	Blood	SEM	5529	88/309	79/422	-2.62352	-0.0189463	1.52128
SRX475773	TFs and others	REST	Blood	GM12878	4313	6/309	28/422	-2.62286	-0.0189463	0.292649
SRX1067068	TFs and others	AR	Prostate	LHSAR	97690	110/309	106/422	-2.61987	-0.0189463	1.41723
SRX150444	TFs and others	JUN	Liver	Hep G2	7918	31/309	18/422	-2.59048	-0.0189463	2.35203
SRX4411674	TFs and others	AR	Prostate	LNCAP	40270	62/309	50/422	-2.58934	-0.0189463	1.69346
SRX5286308	TFs and others	AR	Prostate	LNCAP	31216	59/309	46/422	-2.57382	-0.0189463	1.75165
SRX2188672	TFs and others	BRCA1	Bone	TC-32	2450	51/309	38/422	-2.55478	-0.0189463	1.83291
SRX334255	TFs and others	E2F1	Unclassified	Unclassified	1331	37/309	24/422	-2.55122	-0.0189463	2.10545
SRX369126	TFs and others	RUNX1	Blood	CUTLL1	15601	116/309	114/422	-2.54666	-0.0189463	1.38966
SRX036635	TFs and others	ESR1	Bone	U2OS	29489	38/309	88/422	-2.54559	-0.0189463	0.589732
SRX4108913	TFs and others	AR	Prostate	LNCAP	56819	74/309	64/422	-2.51965	-0.0189463	1.57909
SRX383815	TFs and others	AR	Prostate	LNCAP	38500	56/309	44/422	-2.49261	-0.0189463	1.73816
SRX847034	TFs and others	AR	Prostate	LNCAP	30100	45/309	32/422	-2.4909	-0.0189463	1.92051
SRX6743053	TFs and others	SMARCA4	Prostate	VCaP	51467	71/309	61/422	-2.45758	-0.0189463	1.58958
SRX194567	TFs and others	E2F4	Breast	MCF-7	866	33/309	20/422	-2.45402	-0.0189463	2.2534
SRX1758481	TFs and others	NELFE	Breast	MCF-7	4117	77/309	68/422	-2.44418	-0.0189463	1.54645
SRX471208	TFs and others	AR	Prostate	LNCAP	55197	77/309	68/422	-2.44418	-0.0189463	1.54645
SRX1758519	TFs and others	NELFE	Breast	MCF-7	2960	62/309	51/422	-2.43279	-0.0189463	1.66026
SRX8512820	TFs and others	NRF1	Digestive tract	HCT 116	1042	23/309	11/422	-2.42158	-0.0189463	2.85555
SRX016031	TFs and others	RBL2	Lung	IMR-90	2511	30/309	18/422	-2.40448	-0.0189463	2.27616
SRX027401	TFs and others	E2F4	Adipocyte	Adipocytes	1534	51/309	39/422	-2.37617	-0.0189463	1.78591
SRX4650913	TFs and others	SUZ12	Kidney	293	1159	4/309	22/422	-2.37457	-0.0189463	0.248308
SRX4650917	TFs and others	SUZ12	Kidney	293	984	3/309	20/422	-2.36913	-0.0189463	0.204854
SRX5202982	TFs and others	FOXA1	Breast	MCF-7	53624	94/309	89/422	-2.35918	-0.0189463	1.44242
SRX334265	TFs and others	E2F1	Unclassified	Unclassified	3225	70/309	60/422	-2.35732	-0.0189463	1.59331
SRX016038	TFs and others	RBL2	Lung	IMR-90	2144	31/309	19/422	-2.34648	-0.0189463	2.22824
SRX022570	TFs and others	AR	Prostate	LNCAP	13685	26/309	14/422	-2.34277	-0.0189463	2.53629
SRX2023764	TFs and others	HDAC2	Pluripotent stem cell	iPS derived cardiac cells	1322	34/309	22/422	-2.33574	-0.0189463	2.11062
SRX5702624	TFs and others	ESR1	Breast	Breast cancer cells	10400	41/309	91/422	-2.33286	-0.0189463	0.615313
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	90/309	84/422	-2.31622	-0.0189463	1.46325
SRX150410	TFs and others	E2F4	Blood	GM12878	2087	57/309	46/422	-2.30333	-0.0189463	1.69228
SRX7396398	TFs and others	CTCF	Blood	Leukemia cell line	4907	7/309	29/422	-2.30015	-0.0189463	0.329651
SRX4411673	TFs and others	AR	Prostate	LNCAP	48662	67/309	57/422	-2.29485	-0.0189463	1.60529
SRX265237	TFs and others	CBFB	Blood	U-937	1545	13/309	4/422	-2.28461	-0.0189463	4.43851
SRX4901017	TFs and others	GFI1B	Blood	SET-2	1099	6/309	0/422	-2.25603	-0.0189463	inf
SRX5341954	TFs and others	CASZ1	Muscle	Rhabdomyosarcoma	3029	6/309	0/422	-2.25603	-0.0189463	inf
SRX9711152	TFs and others	AR	Prostate	LNCAP	4415	10/309	2/422	-2.25372	-0.0189463	6.82848
SRX2731772	TFs and others	CTCF	Neural	Neuroblastoma	3015	6/309	26/422	-2.24729	-0.0189463	0.315161
SRX220080	TFs and others	AR	Prostate	LNCAP	31259	39/309	27/422	-2.24258	-0.0189463	1.97267
SRX471854	TFs and others	AR	Prostate	VCaP	7680	24/309	13/422	-2.24032	-0.0189463	2.52128
SRX3285613	TFs and others	KDM5B	Breast	C70R	2328	50/309	39/422	-2.23579	-0.0189463	1.75089
SRX5202983	TFs and others	FOXA1	Breast	MCF-7	45941	75/309	67/422	-2.22621	-0.0189463	1.52876
SRX6743048	TFs and others	AR	Prostate	VCaP	34477	46/309	35/422	-2.22467	-0.0189463	1.79491
SRX471849	TFs and others	AR	Prostate	VCaP	19084	42/309	31/422	-2.22072	-0.0189463	1.8503
SRX5290913	TFs and others	CTCF	Lung	IMR-90	10896	13/309	40/422	-2.2122	-0.0189463	0.443851
SRX5877913	TFs and others	Epitope tags	Bone	U2OS	76907	286/309	363/422	-2.20989	-0.0189463	1.076
SRX062358	TFs and others	AR	Prostate	LNCAP	38062	51/309	40/422	-2.20426	-0.0189463	1.74126
SRX6367585	TFs and others	SUMO2	Kidney	293	1592	5/309	24/422	-2.20047	-0.0189463	0.28452
SRX4367193	TFs and others	ESR1	Breast	MCF-7	84511	114/309	199/422	-2.19186	-0.0189463	0.782358
SRX094468	TFs and others	TCF7L2	Liver	Hep G2	1774	0/309	10/422	-2.1906	-0.0189463	0
SRX5532367	TFs and others	CTCF	Neural	Anterior temporal cortex	1202	0/309	10/422	-2.1906	-0.0189463	0
SRX5089509	TFs and others	HDAC1	Breast	MCF-7	3725	71/309	63/422	-2.17792	-0.0189463	1.53912
SRX4650905	TFs and others	RNF2	Kidney	293	819	2/309	16/422	-2.17746	-0.0189463	0.170712
