SRX9317686	TFs and others	EP300	Blood	Fujioka	4112	34/413	75/426	-4.25892	-0.13654	0.467603
SRX2255894	TFs and others	Epitope tags	Kidney	293	11566	28/413	64/426	-3.82375	-0.0141918	0.451271
SRX9187411	TFs and others	HDAC1	Pancreas	MIA Paca-2	2028	42/413	16/426	-3.48561	-0.0141918	2.70763
SRX5504129	TFs and others	FOXA2	Pancreas	PANC-1	15827	57/413	27/426	-3.47693	-0.0141918	2.17756
SRX3056629	TFs and others	CTCF	Blood	Erythroblasts	39606	131/413	184/426	-3.2043	-0.0141918	0.734367
SRX5486430	TFs and others	ZIC5	Digestive tract	HCT 116	878	1/413	14/426	-3.04335	-0.0141918	0.0736769
SRX1091825	TFs and others	CTCF	Breast	MCF-7	54955	155/413	208/426	-2.97736	-0.0141918	0.768649
SRX2140211	TFs and others	HDAC2	Blood	MM.1S	4677	33/413	12/426	-2.9651	-0.0141918	2.83656
SRX3927332	TFs and others	ONECUT2	Digestive tract	MKN-74	3098	36/413	14/426	-2.94315	-0.0141918	2.65237
SRX063919	TFs and others	ERG	Blood	K-562	6497	75/413	117/426	-2.86732	-0.0141918	0.661203
SRX265225	TFs and others	TCF12	Blood	ME-1	11836	167/413	219/426	-2.83553	-0.0141918	0.78656
ERX2868712	TFs and others	CTCF	Lung	BEAS-2B	33554	124/413	173/426	-2.82886	-0.0141918	0.739325
SRX356562	TFs and others	CTCF	Blood	GM18505	29469	102/413	148/426	-2.81562	-0.0141918	0.710883
SRX3478027	TFs and others	CTCF	Uterus	HeLa	36097	126/413	175/426	-2.81361	-0.0141918	0.742663
SRX5883952	TFs and others	CTCF	Blood	Multiple Myeloma	23887	72/413	113/426	-2.80938	-0.0141918	0.657224
SRX3394533	TFs and others	FLI1	Bone	A-673	11166	47/413	23/426	-2.7539	-0.0141918	2.1078
SRX111775	TFs and others	CTCF	Blood	GM12870	26833	109/413	156/426	-2.74858	-0.0141918	0.720711
SRX1457740	TFs and others	Epitope tags	Kidney	293	4857	6/413	23/426	-2.69515	-0.0141918	0.269081
SRX080404	TFs and others	CTCF	Blood	GM12874	29206	106/413	151/426	-2.66568	-0.0141918	0.724083
SRX3437414	TFs and others	CTCF	Uterus	HeLa	29717	106/413	151/426	-2.66568	-0.0141918	0.724083
SRX150487	TFs and others	CTCF	Blood	K-562	47473	159/413	209/426	-2.65599	-0.0141918	0.784712
SRX9345719	TFs and others	CTCF	Blood	Erythroid Cells	29923	144/413	193/426	-2.61316	-0.0141918	0.769599
SRX3288585	TFs and others	CTCF	Pluripotent stem cell	hESC H9	51588	154/413	203/426	-2.57366	-0.0141918	0.7825
SRX356438	TFs and others	CTCF	Blood	GM10847	30506	108/413	153/426	-2.5506	-0.0141918	0.728101
ERX626801	TFs and others	EP300	Blood	HL-60	899	21/413	6/426	-2.54505	-0.0141918	3.61017
SRX356629	TFs and others	CTCF	Blood	GM19193	32380	121/413	167/426	-2.54494	-0.0141918	0.747358
