SRX8949797	TFs and others	ASCL1	Unclassified	Unclassified	22112	94/142	191/212	-7.33808	-3.15093	0.734754
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	108/142	202/212	-6.94177	-3.12471	0.798215
SRX6066490	TFs and others	POLR2C	Digestive tract	HCT 116	18388	111/142	204/212	-6.83474	-3.12471	0.812345
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	113/142	205/212	-6.52925	-2.94416	0.822947
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	110/142	202/212	-6.27667	-2.8078	0.812997
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	102/142	195/212	-6.18133	-2.8078	0.780932
SRX7692436	TFs and others	POLR2C	Digestive tract	HCT 116	17944	113/142	204/212	-6.14986	-2.8078	0.826981
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	116/142	205/212	-5.54375	-2.38926	0.844796
SRX6066492	TFs and others	POLR2C	Digestive tract	HCT 116	18389	116/142	205/212	-5.54375	-2.38926	0.844796
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	116/142	205/212	-5.54375	-2.38926	0.844796
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	101/142	192/212	-5.51182	-2.38926	0.785358
SRX2897217	TFs and others	ESR1	Breast	Breast cancer cells	5349	38/142	110/212	-5.4704	-2.38926	0.515749
SRX063918	TFs and others	ERG	Breast	MCF-7	15396	87/142	177/212	-5.45722	-2.38926	0.733827
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	92/142	183/212	-5.43029	-2.38926	0.750558
SRX5576992	TFs and others	CREB1	Lung	A549	18211	115/142	204/212	-5.29551	-2.28445	0.841618
SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	117/142	205/212	-5.21751	-2.23448	0.852078
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	111/142	200/212	-5.06082	-2.10411	0.828592
SRX1514973	TFs and others	GFP	Kidney	293	19348	95/142	184/212	-4.99801	-2.06613	0.770821
SRX3934085	TFs and others	INTS13	Blood	HL-60	15372	97/142	186/212	-4.93494	-2.02654	0.778585
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	102/142	191/212	-4.90523	-2.02254	0.797286
SRX8949803	TFs and others	ASCL1	Unclassified	Unclassified	20255	83/142	170/212	-4.8746	-2.02254	0.728915
SRX7719078	TFs and others	SMAD3	Others	H69	12184	96/142	185/212	-4.86727	-2.02254	0.774724
SRX063922	TFs and others	ERG	Blood	K-562	20765	89/142	177/212	-4.79112	-1.97146	0.750696
SRX4385550	TFs and others	SUPT5H	Digestive tract	HCT 116	13715	112/142	200/212	-4.7784	-1.97146	0.836056
SRX5824594	TFs and others	BRD2	Breast	SUM 159PT	12347	96/142	184/212	-4.74759	-1.95838	0.778934
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	116/142	203/212	-4.71626	-1.95304	0.853119
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	95/142	183/212	-4.70883	-1.95304	0.775033
SRX7214021	TFs and others	KLF3	Epidermis	Keratinocytes	15248	75/142	159/212	-4.68264	-1.94264	0.704225
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	111/142	199/212	-4.62256	-1.8978	0.832755
SRX5576989	TFs and others	CREB1	Lung	A549	19952	120/142	206/212	-4.59911	-1.88908	0.869684
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	115/142	202/212	-4.57736	-1.88157	0.849951
SRX7677719	TFs and others	NELFCD	Digestive tract	DLD-1	14904	113/142	200/212	-4.49756	-1.84189	0.843521
SRX7692440	TFs and others	POLR2C	Digestive tract	HCT 116	15049	113/142	200/212	-4.49756	-1.84189	0.843521
SRX7692441	TFs and others	POLR2C	Digestive tract	HCT 116	15724	113/142	200/212	-4.49756	-1.84189	0.843521
SRX4708036	TFs and others	RBM25	Liver	Hep G2	34959	111/142	198/212	-4.45016	-1.80707	0.836961
SRX7214022	TFs and others	KLF3	Epidermis	Keratinocytes	15744	80/142	164/212	-4.42014	-1.78929	0.728272
SRX7677723	TFs and others	SUPT5H	Digestive tract	DLD-1	17114	114/142	201/212	-4.39904	-1.78906	0.846752
SRX736201	TFs and others	BRD4	Neural	90-8TL	11473	44/142	27/212	-4.39643	-1.78906	2.43297
SRX5757564	TFs and others	SMAD3	Breast	SUM 159PT	15952	108/142	195/212	-4.35154	-1.75545	0.826869
SRX100539	TFs and others	ELF1	Blood	K-562	23131	100/142	187/212	-4.32416	-1.73907	0.798373
SRX5824578	TFs and others	BRD2	Breast	SUM 159PT	14897	105/142	192/212	-4.28921	-1.71484	0.816461
SRX9178836	TFs and others	HAP1	Blood	HAP1	8680	70/142	150/212	-4.25754	-1.70232	0.696714
SRX150474	TFs and others	GTF2B	Blood	K-562	1023	18/142	4/212	-4.25601	-1.70232	6.71831
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	89/142	174/212	-4.1977	-1.68453	0.763639
SRX7280996	TFs and others	IKZF1	Blood	REH	1837	4/142	33/212	-4.19552	-1.68453	0.180965
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	112/142	198/212	-4.17778	-1.68453	0.844501
SRX6384756	TFs and others	MED26	Digestive tract	HCT 116	17745	112/142	198/212	-4.17778	-1.68453	0.844501
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	112/142	198/212	-4.17778	-1.68453	0.844501
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	75/142	156/212	-4.17093	-1.68453	0.717768
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	88/142	173/212	-4.15433	-1.68453	0.759424
SRX3271002	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	21954	102/142	188/212	-4.14316	-1.68453	0.810009
SRX5824579	TFs and others	BRD2	Breast	SUM 159PT	15456	102/142	188/212	-4.14316	-1.68453	0.810009
SRX8570845	TFs and others	HAP1	Blood	KBM-7	32790	102/142	188/212	-4.14316	-1.68453	0.810009
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	95/142	181/212	-4.13929	-1.68453	0.783597
SRX186646	TFs and others	PHF8	Blood	K-562	24555	109/142	195/212	-4.09663	-1.66007	0.834525
SRX5266973	TFs and others	KDM4A	Blood	THP-1	15430	101/142	187/212	-4.09376	-1.66007	0.806357
SRX7719077	TFs and others	SMAD3	Others	H69	10619	88/142	172/212	-4.09135	-1.66007	0.763839
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	120/142	205/212	-4.03886	-1.61513	0.873926
SRX6102134	TFs and others	NELFE	Uterus	HeLa	14590	86/142	170/212	-4.02982	-1.61352	0.755261
SRX3960591	TFs and others	MYC	Muscle	Rhabdomyosarcoma	1928	34/142	18/212	-4.0109	-1.60908	2.82003
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	108/142	194/212	-4.0109	-1.60908	0.831131
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	122/142	206/212	-3.98359	-1.59325	0.884179
SRX063917	TFs and others	ERG	Breast	MCF-7	14218	86/142	169/212	-3.97484	-1.59325	0.75973
SRX100459	TFs and others	EGR1	Blood	K-562	32501	97/142	182/212	-3.97422	-1.59325	0.795697
SRX8616857	TFs and others	JUND	Lung	A549	3242	12/142	1/212	-3.95998	-1.58574	17.9155
SRX5136353	TFs and others	RTA	Blood	BCBL1	2148	5/142	35/212	-3.9503	-1.58269	0.21328
SRX4047133	TFs and others	PHF8	Digestive tract	RKO	2702	14/142	56/212	-3.93354	-1.57246	0.373239
SRX5705796	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	11129	63/142	139/212	-3.92683	-1.57219	0.676664
SRX367491	TFs and others	ASXL1	Kidney	293	13822	93/142	177/212	-3.90629	-1.55799	0.784435
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	99/142	184/212	-3.89022	-1.55432	0.803276
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	99/142	184/212	-3.89022	-1.55432	0.803276
SRX10382404	TFs and others	TET1	Pluripotent stem cell	hESC H1	20239	92/142	176/212	-3.8768	-1.54698	0.78041
SRX2281247	TFs and others	KMT2A	Blood	SEM	12471	83/142	165/212	-3.85537	-1.54039	0.751003
SRX10881849	TFs and others	SS18	Others	BT-16	26048	105/142	190/212	-3.8551	-1.54039	0.825056
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	114/142	199/212	-3.84673	-1.54039	0.855262
SRX3230389	TFs and others	KDM2A	Liver	Hep G2	29110	114/142	199/212	-3.84673	-1.54039	0.855262
SRX217738	TFs and others	TAF3	Digestive tract	HCT 116	12045	101/142	186/212	-3.80718	-1.50652	0.810692
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	104/142	189/212	-3.80015	-1.50509	0.821522
SRX116437	TFs and others	PHF8	Blood	K-562	21221	109/142	194/212	-3.77302	-1.48349	0.838827
SRX5527615	TFs and others	EP300	Cardiovascular	HUVEC	27870	106/142	191/212	-3.73774	-1.45368	0.828552
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	97/142	181/212	-3.71634	-1.43835	0.800093
SRX1161208	TFs and others	FOXA1	Breast	T-47D	3195	19/142	65/212	-3.71169	-1.43835	0.436403
SRX265420	TFs and others	KDM5B	Breast	T-47D	55824	123/142	206/212	-3.6796	-1.41558	0.891426
SRX116436	TFs and others	PHF8	Blood	K-562	20135	108/142	193/212	-3.67846	-1.41558	0.835437
SRX8570841	TFs and others	HAP1	Blood	KBM-7	30100	93/142	176/212	-3.66959	-1.41441	0.788892
SRX9178819	TFs and others	HAP1	Blood	HAP1	4079	31/142	87/212	-3.66502	-1.41441	0.531973
SRX10382402	TFs and others	QSER1	Pluripotent stem cell	hESC H1	34365	96/142	180/212	-3.66204	-1.41441	0.796244
SRX4170733	TFs and others	WDR5	Blood	MV-4-11	857	9/142	0/212	-3.63828	-1.39561	inf
SRX3857000	TFs and others	CDKN1B	Breast	MDA-MB-231	29267	117/142	201/212	-3.61586	-1.3781	0.869035
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	102/142	186/212	-3.59227	-1.37268	0.818719
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	102/142	186/212	-3.59227	-1.37268	0.818719
SRX2431541	TFs and others	FOXA2	Epidermis	BJ	12969	27/142	13/212	-3.59135	-1.37268	3.10076
SRX190184	TFs and others	MAX	Lung	A549	29303	115/142	199/212	-3.59135	-1.37268	0.862765
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	113/142	197/212	-3.58662	-1.37259	0.856367
SRX8037077	TFs and others	KLF5	Digestive tract	HT-29	20557	83/142	163/212	-3.58099	-1.37156	0.760218
SRX5770333	TFs and others	Epitope tags	Digestive tract	HCT 116	10537	76/142	154/212	-3.56871	-1.36383	0.736784
