SRX4572974	TFs and others	ETV4	Liver	Hep G2	1529	9/244	25/192	-3.33493	-0.0395322	0.283279
SRX9237238	TFs and others	PAF1	Blood	K-562	2657	8/244	23/192	-3.24699	-0.0395322	0.273699
SRX7944501	TFs and others	ESR1	Uterus	Ishikawa	12110	55/244	72/192	-3.15798	-0.0395322	0.601093
SRX4708066	TFs and others	U2AF1	Blood	K-562	1308	6/244	20/192	-3.11182	-0.0395322	0.236066
SRX4415494	TFs and others	RBBP7	Kidney	hTERT-HME1	24623	153/244	148/192	-2.90346	-0.0395322	0.813469
SRX1469951	TFs and others	ESR1	Breast	MCF-7	17923	17/244	33/192	-2.88873	-0.0395322	0.405365
SRX1585243	TFs and others	ESR1	Breast	MCF-7	7500	15/244	1/192	-2.85003	-0.0395322	11.8033
SRX9932060	TFs and others	STAT5A	Breast	MCF-7	2277	23/244	39/192	-2.84168	-0.0395322	0.464061
SRX8080567	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	7457	79/244	91/192	-2.80511	-0.0395322	0.68312
SRX4650914	TFs and others	SUZ12	Kidney	293	1137	12/244	0/192	-2.80009	-0.0395322	inf
SRX3630814	TFs and others	ESR1	Uterus	Ishikawa	5201	2/244	12/192	-2.76462	-0.0395322	0.131148
SRX1012633	TFs and others	ESR1	Breast	MCF-7	16453	14/244	29/192	-2.74072	-0.0395322	0.379876
SRX3110720	TFs and others	ESR1	Breast	MCF-7	16215	19/244	34/192	-2.72416	-0.0395322	0.43973
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	173/244	161/192	-2.69865	-0.0395322	0.845535
SRX2194287	TFs and others	BRD4	Breast	SUM 229PE	7756	26/244	42/192	-2.68646	-0.0395322	0.487119
SRX5709754	TFs and others	CTCF	Breast	MCF-7	3225	54/244	21/192	-2.67419	-0.0395322	2.02342
SRX5195727	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	10487	20/244	35/192	-2.66803	-0.0395322	0.449649
SRX9932042	TFs and others	STAT5A	Breast	MCF-7	2343	20/244	35/192	-2.66803	-0.0395322	0.449649
SRX1629256	TFs and others	ERG	Prostate	VCaP	2818	9/244	22/192	-2.64052	-0.0395322	0.321908
SRX9550868	TFs and others	FOXA1	Prostate	Prostate cancer	31162	51/244	19/192	-2.63085	-0.0395322	2.11217
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	145/244	141/192	-2.63043	-0.0395322	0.809208
SRX2901942	TFs and others	ESR1	Uterus	Ishikawa	7205	60/244	74/192	-2.62613	-0.0395322	0.638015
SRX1469949	TFs and others	ESR1	Breast	MCF-7	19233	18/244	33/192	-2.6183	-0.0395322	0.42921
SRX3110723	TFs and others	ESR1	Breast	MCF-7	18663	24/244	39/192	-2.61263	-0.0395322	0.484237
SRX5504128	TFs and others	FOXA2	Pancreas	PANC-1	13282	28/244	7/192	-2.60633	-0.0395322	3.14754
SRX7944498	TFs and others	ESR1	Uterus	Ishikawa	10295	41/244	56/192	-2.60072	-0.0395322	0.576112
SRX6066513	TFs and others	NELFE	Digestive tract	HCT 116	7594	88/244	97/192	-2.59348	-0.0395322	0.713875
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	141/244	138/192	-2.58949	-0.0395322	0.803991
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	139/244	137/192	-2.58109	-0.0395322	0.798373
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	140/244	137/192	-2.56954	-0.0395322	0.804116
SRX10365535	TFs and others	ESR1	Breast	MCF-7	27870	22/244	37/192	-2.55004	-0.0395322	0.467878
SRX2251224	TFs and others	BRD4	Prostate	C4-2	6987	43/244	58/192	-2.54713	-0.0395322	0.58338
SRX4937335	TFs and others	MED1	Digestive tract	HCT 116	870	5/244	16/192	-2.53832	-0.0395322	0.245902
SRX4650953	TFs and others	SUZ12	Kidney	293	960	10/244	0/192	-2.52096	-0.0395322	inf
SRX9555216	TFs and others	SUZ12	Kidney	293	796	10/244	0/192	-2.52096	-0.0395322	inf
SRX7122005	TFs and others	FOXA1	Breast	MCF-7	2531	11/244	0/192	-2.50355	-0.0395322	inf
SRX100503	TFs and others	ZBTB33	Digestive tract	HCT 116	1842	17/244	31/192	-2.50274	-0.0395322	0.431518
SRX595692	TFs and others	FOXA1	Prostate	LNCAP	21167	30/244	8/192	-2.49165	-0.0395322	2.95082
SRX9281791	TFs and others	SUZ12	Kidney	293	1176	16/244	2/192	-2.47985	-0.0395322	6.29508
SRX1569780	TFs and others	FOXA1	Prostate	LNCAP	12741	21/244	4/192	-2.47898	-0.0395322	4.13115
SRX9419923	TFs and others	BRD4	Breast	SK-BR-3	25843	124/244	125/192	-2.4666	-0.0395322	0.78059
SRX5683083	TFs and others	ESR1	Uterus	Ishikawa	2095	2/244	11/192	-2.46459	-0.0395322	0.14307
SRX6066511	TFs and others	NELFE	Digestive tract	HCT 116	5467	47/244	61/192	-2.44832	-0.0395322	0.606289
SRX9932050	TFs and others	STAT5A	Breast	MCF-7	2544	24/244	38/192	-2.43705	-0.0395322	0.49698
SRX7677729	TFs and others	SUPT5H	Digestive tract	DLD-1	9732	110/244	114/192	-2.42608	-0.0395322	0.759275
SRX10333912	TFs and others	NELFA	Digestive tract	DLD-1	10941	134/244	132/192	-2.38996	-0.0395322	0.798808
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	174/244	160/192	-2.37167	-0.0395322	0.855738
SRX6066493	TFs and others	POLR2C	Digestive tract	HCT 116	18544	181/244	164/192	-2.35958	-0.0395322	0.868453
SRX1521297	TFs and others	ZMYND8	Breast	ZR-75-30	6408	26/244	40/192	-2.35043	-0.0395322	0.511475
SRX3734321	TFs and others	TP53	Breast	Mammary glands	7471	13/244	1/192	-2.33503	-0.0395322	10.2295
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	179/244	163/192	-2.32714	-0.0395322	0.864126
SRX1531796	TFs and others	ESR1	Breast	MCF-7	17761	23/244	37/192	-2.32074	-0.0395322	0.489145
SRX8089681	TFs and others	MED1	Prostate	VCaP	2506	17/244	30/192	-2.31587	-0.0395322	0.445902
SRX4451207	TFs and others	ESR1	Breast	MCF-7	12128	10/244	22/192	-2.31067	-0.0395322	0.357675
SRX1531791	TFs and others	ESR1	Breast	MCF-7	31554	27/244	41/192	-2.30449	-0.0395322	0.518193
SRX4708045	TFs and others	TARDBP	Liver	Hep G2	2317	20/244	33/192	-2.30231	-0.0395322	0.4769
SRX371430	TFs and others	ESR1	Others	Tumour tissues	9273	23/244	5/192	-2.30022	-0.0395322	3.61967
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	184/244	166/192	-2.29195	-0.0395322	0.87221
SRX9237236	TFs and others	PAF1	Blood	K-562	2744	5/244	15/192	-2.28527	-0.0395322	0.262295
SRX6027685	TFs and others	ESR1	Uterus	Ishikawa	13760	138/244	134/192	-2.27712	-0.0395322	0.810374
SRX1469950	TFs and others	ESR1	Breast	MCF-7	14282	15/244	28/192	-2.2663	-0.0395322	0.421546
SRX9932056	TFs and others	STAT5A	Breast	MCF-7	1752	15/244	28/192	-2.2663	-0.0395322	0.421546
SRX330067	TFs and others	ESR1	Breast	MCF-7	28519	24/244	37/192	-2.26571	-0.0395322	0.510412
SRX5289973	TFs and others	NR3C1	Lung	BEAS-2B	5524	24/244	37/192	-2.26571	-0.0395322	0.510412
SRX203388	TFs and others	BRD4	Blood	Plasma Cells	4499	28/244	41/192	-2.25448	-0.0395322	0.537385
