SRX186612	TFs and others	MYC	Lung	A549	3756	17/280	42/191	-6.15667	-2.04511	0.276105
SRX102990	TFs and others	MYC	Liver	Hep G2	4760	26/280	43/191	-4.00243	-0.191895	0.412458
SRX204411	TFs and others	MYC	Blood	P493-6	4365	33/280	49/191	-3.75204	-0.140555	0.459402
SRX4484986	TFs and others	ELF1	Blood	SEM	24299	136/280	126/191	-3.65006	-0.140555	0.736281
SRX8823216	TFs and others	BRD2	Lung	A549	12529	137/280	125/191	-3.33239	-0.0628954	0.747629
SRX8299784	TFs and others	MYC	Bone	U2OS	7263	67/280	75/191	-3.31109	-0.0628954	0.609381
SRX150389	TFs and others	NRF1	Blood	GM12878	4845	56/280	66/191	-3.23936	-0.0628954	0.578788
SRX469396	TFs and others	ESR1	Breast	MCF-7	4345	2/280	12/191	-3.22389	-0.0628954	0.11369
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	228/280	177/191	-3.19778	-0.0628954	0.878692
SRX7584814	TFs and others	ATF4	Blood	HUDEP-2	1292	0/280	8/191	-3.17446	-0.0628954	0
SRX6578928	TFs and others	CTCF	Blood	T cells	20781	87/280	33/191	-3.09256	-0.0560787	1.79838
SRX9867032	TFs and others	CTCF	Unclassified	Unclassified	19971	120/280	53/191	-3.03512	-0.0560787	1.54447
SRX6895234	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	18314	27/280	4/191	-2.99993	-0.0560787	4.60446
SRX8299866	TFs and others	MYC	Bone	U2OS	7502	62/280	69/191	-2.94482	-0.0560787	0.61294
SRX2514368	TFs and others	GFP	Uterus	HeLa	4763	18/280	1/191	-2.9237	-0.0560787	12.2786
SRX6614745	TFs and others	RAD21	Lung	IMR-90	6113	18/280	1/191	-2.9237	-0.0560787	12.2786
SRX3960591	TFs and others	MYC	Muscle	Rhabdomyosarcoma	1928	10/280	22/191	-2.91974	-0.0560787	0.310065
SRX190285	TFs and others	ETS1	Lung	A549	4698	50/280	59/191	-2.91237	-0.0560787	0.578087
SRX4001483	TFs and others	BRD2	Lung	NCI-H23	4542	47/280	56/191	-2.83421	-0.047394	0.572513
SRX5307508	TFs and others	MAX	Blood	P493-6	4682	34/280	45/191	-2.80047	-0.047394	0.515397
SRX10656918	TFs and others	CTCF	Blood	K-562	10122	64/280	22/191	-2.79671	-0.047394	1.98442
SRX129068	TFs and others	MYC	Blood	P493-6	5463	49/280	58/191	-2.78753	-0.047394	0.576293
SRX2944452	TFs and others	MYC	Breast	MCF 10A	2076	11/280	23/191	-2.78305	-0.047394	0.326242
SRX356546	TFs and others	CTCF	Blood	Lymphoblastoid cell line	17361	60/280	20/191	-2.75581	-0.047394	2.04643
SRX080151	TFs and others	MYC	Cardiovascular	HUVEC	4373	24/280	36/191	-2.75436	-0.047394	0.454762
SRX3798674	TFs and others	BRCA1	Neural	SH-EP	7678	75/280	78/191	-2.73311	-0.047394	0.655907
SRX8803194	TFs and others	MYC	Gonad	OVCAR-3	1212	5/280	15/191	-2.72069	-0.047394	0.227381
ERX1149082	TFs and others	CTCF	Unclassified	Unclassified	31167	97/280	41/191	-2.69722	-0.047394	1.61385
SRX716555	TFs and others	YAP1	Neural	SF268	16370	25/280	36/191	-2.69183	-0.047394	0.47371
SRX2194272	TFs and others	BRD4	Breast	SUM 159PT	35946	153/280	132/191	-2.68089	-0.047394	0.790666
SRX095396	TFs and others	MYC	Blood	BL-41	4182	34/280	44/191	-2.63054	-0.047394	0.52711
SRX092569	TFs and others	HCFC1	Uterus	HeLa	1923	23/280	34/191	-2.63035	-0.047394	0.46145
SRX7584811	TFs and others	ATF4	Blood	HUDEP-2	2024	2/280	11/191	-2.62978	-0.047394	0.124026
SRX7061824	TFs and others	RAD21	Blood	SEM	19572	53/280	17/191	-2.61719	-0.047394	2.12668
SRX1477661	TFs and others	Epitope tags	Lung	MRC-5	5921	64/280	69/191	-2.61489	-0.047394	0.632712
SRX102997	TFs and others	MYC	Cardiovascular	HUVEC	4366	24/280	35/191	-2.57523	-0.0344584	0.467755
SRX6578929	TFs and others	CTCF	Blood	T cells	27467	106/280	47/191	-2.5747	-0.0344584	1.53845
SRX103003	TFs and others	MYC	Breast	MCF-7	12791	67/280	71/191	-2.56624	-0.0344584	0.643712
SRX2194279	TFs and others	BRD4	Breast	SUM 159PT	34603	182/280	149/191	-2.54615	-0.0256495	0.833221
SRX5346118	TFs and others	MYC	Blood	RAMOS	3741	25/280	35/191	-2.50622	-0.0173715	0.487245
SRX9867033	TFs and others	CTCF	Unclassified	Unclassified	20634	118/280	55/191	-2.45713	-0.0173715	1.46351
SRX4890467	TFs and others	CTCF	Blood	Kasumi-1	19660	64/280	23/191	-2.45074	-0.0173715	1.89814
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	175/280	144/191	-2.44498	-0.0173715	0.828993
SRX392040	TFs and others	LMNB1	Lung	IMR-90	5815	31/280	40/191	-2.41126	-0.0173715	0.528661
SRX3401276	TFs and others	CTBP2	Breast	MCF-7	3208	1/280	8/191	-2.4082	-0.0173715	0.0852679
