SRX150549	TFs and others	STAT2	Blood	K-562	1700	5/357	13/121	-4.57021	-0.83009	0.13036
SRX5514032	TFs and others	CDK8	Uterus	Uterin leiomyoma	4769	81/357	52/121	-4.47109	-0.83009	0.527957
SRX150584	TFs and others	IRF1	Blood	K-562	8398	75/357	49/121	-4.38452	-0.83009	0.518779
SRX150545	TFs and others	MYC	Blood	K-562	5759	57/357	41/121	-4.3154	-0.83009	0.471203
SRX359897	TFs and others	IRF1	Digestive tract	LoVo	13592	169/357	83/121	-4.24144	-0.83009	0.690122
SRX4415495	TFs and others	RBBP7	Kidney	hTERT-HME1	9395	119/357	65/121	-4.03086	-0.787428	0.620513
SRX4313227	TFs and others	YY1	Muscle	RH-4	7274	83/357	51/121	-3.98872	-0.787428	0.551601
SRX150551	TFs and others	STAT1	Blood	K-562	726	2/357	9/121	-3.93894	-0.787428	0.075319
SRX10333909	TFs and others	SUPT5H	Digestive tract	DLD-1	13854	182/357	86/121	-3.89739	-0.787428	0.717282
SRX150608	TFs and others	RELA	Blood	GM15510	7254	72/357	46/121	-3.8469	-0.787428	0.530508
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	174/357	83/121	-3.83787	-0.787428	0.71054
SRX018279	TFs and others	EP300	Neural	T98G	9949	82/357	50/121	-3.81276	-0.787428	0.555854
SRX398095	TFs and others	CDK7	Blood	Jurkat	8839	127/357	67/121	-3.77585	-0.787428	0.64246
SRX4417538	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	4266	45/357	34/121	-3.73203	-0.787428	0.448591
SRX1880280	TFs and others	CDK7	Blood	Jurkat	3769	57/357	39/121	-3.67521	-0.787428	0.495367
SRX6913083	TFs and others	BRD4	Blood	K-562	16748	148/357	74/121	-3.6745	-0.787428	0.677871
SRX10567335	TFs and others	HMGB1	Cardiovascular	HUVEC	8991	153/357	29/121	-3.6673	-0.787428	1.78818
SRX4680620	TFs and others	MYBL2	Bone	A-673	6646	93/357	54/121	-3.62082	-0.765772	0.583722
SRX150420	TFs and others	ATF1	Blood	K-562	11645	77/357	47/121	-3.5325	-0.750602	0.555277
SRX2867629	TFs and others	BRD4	Blood	Lymphoblastoid cell line	13512	99/357	56/121	-3.52938	-0.750602	0.59919
SRX2529782	TFs and others	Epitope tags	Blood	RAJI	17249	181/357	84/121	-3.49149	-0.750602	0.730325
SRX2529781	TFs and others	Epitope tags	Blood	RAJI	13697	161/357	78/121	-3.48705	-0.750602	0.699598
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	105/357	58/121	-3.45069	-0.750602	0.61359
SRX4417539	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	5872	65/357	42/121	-3.44408	-0.750602	0.524543
SRX7135363	TFs and others	HDAC2	Blood	K-562	3766	29/357	25/121	-3.41205	-0.750602	0.393165
SRX017865	TFs and others	RELA	Blood	GM18526	2405	2/357	8/121	-3.40565	-0.750602	0.0847339
SRX2897209	TFs and others	ESR1	Breast	Breast cancer cells	5967	85/357	50/121	-3.38239	-0.750602	0.57619
SRX6780878	TFs and others	CRTC1	Pluripotent stem cell	iPS derived neural cells	3711	48/357	34/121	-3.37033	-0.750602	0.478497
SRX150370	TFs and others	MAFK	Uterus	HeLa	10807	23/357	22/121	-3.36218	-0.750602	0.354342
SRX190346	TFs and others	CREB1	Blood	K-562	11807	117/357	62/121	-3.32574	-0.750602	0.639604
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	44/357	32/121	-3.31729	-0.750602	0.466036
SRX190227	TFs and others	PML	Blood	GM12878	14508	154/357	75/121	-3.31642	-0.750602	0.695948
SRX5391526	TFs and others	MYC	Blood	RAJI	7080	118/357	62/121	-3.31032	-0.750602	0.645071
