SRX5202983	TFs and others	FOXA1	Breast	MCF-7	45941	86/318	77/495	-3.97993	0	1.73854
SRX1027449	TFs and others	CEBPB	Others	Mesenchymal stem cells	12269	1/318	23/495	-3.81774	0	0.0676784
SRX1967784	TFs and others	SMC1A	Epidermis	Keratinocytes	10885	28/318	90/495	-3.66449	0	0.484277
SRX3091909	TFs and others	ZFX	Prostate	C4-2	7860	107/318	228/495	-3.338	0	0.730511
SRX5360664	TFs and others	Epitope tags	Epidermis	BJ	5771	4/318	30/495	-3.28884	0	0.207547
SRX10131664	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	6427	94/318	204/495	-3.10252	0	0.717259
SRX3592679	TFs and others	GATA6	Pluripotent stem cell	hESC HUES8	12655	34/318	22/495	-3.02491	0	2.40566
SRX5124845	TFs and others	FOXA1	Prostate	22Rv1	10459	48/318	38/495	-2.99397	0	1.96624
SRX471861	TFs and others	BRD4	Prostate	VCaP	1730	3/318	25/495	-2.9012	0	0.186792
SRX8616856	TFs and others	JUND	Lung	A549	1565	7/318	0/495	-2.87127	0	inf
SRX3091908	TFs and others	ZFX	Prostate	C4-2	5029	56/318	135/495	-2.77687	0	0.645702
SRX475748	TFs and others	EP300	Blood	GM12878	4866	15/318	5/495	-2.77358	0	4.66981
SRX4473673	TFs and others	ARID2	Gonad	BIN-67	8180	122/318	245/495	-2.71694	0	0.775125
SRX4116059	TFs and others	ESR1	Uterus	Endometrium cancer	7973	27/318	16/495	-2.71561	0	2.62677
SRX5620953	TFs and others	FLI1	Bone	A-673	6086	12/318	3/495	-2.71319	0	6.22642
SRX10212058	TFs and others	ATF4	Blood	THP-1	12154	37/318	27/495	-2.70558	0	2.13312
SRX1127543	TFs and others	NR3C1	Blood	RS4-11	2096	10/318	2/495	-2.66668	0	7.78302
SRX3703147	TFs and others	MEF2B	Blood	DLBCL	6683	35/318	25/495	-2.64575	0	2.17925
SRX2436056	TFs and others	NEUROD1	Neural	D341 Med	17973	57/318	135/495	-2.64013	0	0.657233
SRX9550865	TFs and others	FOXA1	Prostate	Prostate cancer	61321	167/318	206/495	-2.60647	0	1.26191
