SRX10045344	TFs and others	ASXL1	Blood	THP-1	12309	295/416	101/194	-5.12121	-0.926502	1.3621
SRX3852898	TFs and others	NELFA	Blood	K-562	12018	303/416	107/194	-4.70624	-0.916772	1.32059
SRX026640	TFs and others	FLI1	Blood	SKNO-1	25084	311/416	112/194	-4.50437	-0.916772	1.29494
SRX2194264	TFs and others	BRD4	Breast	SUM 159PT	35226	296/416	104/194	-4.4522	-0.916772	1.32729
SRX100430	TFs and others	HEY1	Blood	K-562	19071	308/416	111/194	-4.29191	-0.916772	1.29401
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	315/416	115/194	-4.24278	-0.916772	1.27738
SRX10045364	TFs and others	ASXL1	Blood	THP-1	11513	261/416	88/194	-4.13708	-0.916772	1.38314
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	315/416	116/194	-4.07069	-0.916772	1.26637
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	249/416	83/194	-4.06507	-0.916772	1.39904
SRX666556	TFs and others	HIF1A	Breast	T-47D	75130	387/416	159/194	-4.02368	-0.916772	1.13507
SRX150574	TFs and others	TBP	Blood	K-562	15813	266/416	91/194	-4.00787	-0.916772	1.36317
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	283/416	100/194	-3.96726	-0.916772	1.31976
SRX5212362	TFs and others	SMARCA4	Others	Mel270	30427	37/416	40/194	-3.93143	-0.916772	0.43137
SRX6913087	TFs and others	BRD4	Blood	K-562	19223	250/416	84/194	-3.92378	-0.916772	1.38793
SRX6913083	TFs and others	BRD4	Blood	K-562	16748	242/416	80/194	-3.91364	-0.916772	1.4107
SRX12118515	TFs and others	POU2F2	Blood	OCI-LY-7	27492	220/416	70/194	-3.90736	-0.916772	1.46566
SRX116436	TFs and others	PHF8	Blood	K-562	20135	328/416	124/194	-3.82405	-0.90544	1.23356
SRX5212357	TFs and others	SMARCA4	Others	Mel270	26998	32/416	36/194	-3.81653	-0.90544	0.41453
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	309/416	114/194	-3.81188	-0.90544	1.26404
SRX5624369	TFs and others	SREBF2	Blood	Macrophages	31892	295/416	107/194	-3.77956	-0.90544	1.28572
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	341/416	132/194	-3.76674	-0.90544	1.20473
SRX5286329	TFs and others	NANOG	Pluripotent stem cell	hESC WIBR2	24457	131/416	33/194	-3.74395	-0.90544	1.85125
SRX4484986	TFs and others	ELF1	Blood	SEM	24299	273/416	96/194	-3.73842	-0.90544	1.32617
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	330/416	126/194	-3.69345	-0.878953	1.22138
SRX017871	TFs and others	RELA	Blood	GM19099	6212	50/416	6/194	-3.63483	-0.87301	3.88622
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	294/416	107/194	-3.62439	-0.87301	1.28136
SRX3852899	TFs and others	NELFE	Blood	K-562	9007	251/416	86/194	-3.62142	-0.87301	1.36108
