SRX3230414	TFs and others	ZNF281	Liver	Hep G2	19357	51/199	133/285	-5.54726	-1.44253	0.549174
SRX8246294	TFs and others	FGFR1	Breast	MCF-7	6424	46/199	118/285	-4.5763	-0.772604	0.5583
SRX9550863	TFs and others	FOXA1	Prostate	Prostate cancer	61591	68/199	151/285	-4.35384	-0.726236	0.644947
SRX9419953	TFs and others	BRD4	Breast	SK-BR-3	13268	58/199	135/285	-4.15254	-0.649874	0.615299
SRX5089554	TFs and others	BRD4	Breast	MCF-7	10139	55/199	128/285	-3.87572	-0.599784	0.615382
SRX8536121	TFs and others	NFYB	Blood	HUDEP-2	6206	43/199	108/285	-3.83669	-0.599784	0.570212
SRX250093	TFs and others	FOXA1	Breast	MDA-MB-453	62978	157/199	260/285	-3.8102	-0.599784	0.864805
SRX2267457	TFs and others	BRD4	Lung	PC-9	4887	9/199	43/285	-3.80142	-0.599784	0.299755
SRX1042046	TFs and others	BPTF	Blood	Erythroid Cells	4101	21/199	68/285	-3.7089	-0.577004	0.442285
SRX5089561	TFs and others	BRD4	Breast	MCF-7	4319	19/199	64/285	-3.68173	-0.577004	0.425173
SRX5089556	TFs and others	BRD4	Breast	MCF-7	3322	11/199	46/285	-3.53151	-0.478324	0.342473
SRX265423	TFs and others	KDM5B	Breast	SUM 185PE	31331	150/199	251/285	-3.45414	-0.478324	0.855873
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	150/199	251/285	-3.45414	-0.478324	0.855873
SRX1033276	TFs and others	FOXA1	Prostate	LNCAP	43605	36/199	93/285	-3.43121	-0.478324	0.554385
SRX5089551	TFs and others	BRD4	Breast	MCF-7	9212	47/199	111/285	-3.40629	-0.478324	0.60641
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	137/199	236/285	-3.37893	-0.478324	0.831381
SRX5089560	TFs and others	BRD4	Breast	MCF-7	5713	28/199	78/285	-3.29439	-0.420113	0.514109
SRX100941	TFs and others	TCF7L2	Uterus	HeLa	1457	16/199	4/285	-3.1815	-0.349724	5.72864
SRX2194286	TFs and others	BRD4	Breast	SUM 229PE	13418	63/199	135/285	-3.15513	-0.349724	0.668342
SRX8536120	TFs and others	NFYB	Blood	HUDEP-2	7952	52/199	117/285	-3.15342	-0.349724	0.636516
SRX5702623	TFs and others	ESR1	Breast	Breast cancer cells	16957	48/199	111/285	-3.09822	-0.341742	0.619313
SRX4786545	TFs and others	TET2	Breast	MCF-7	5613	42/199	101/285	-3.09539	-0.341742	0.595552
SRX5705802	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	6388	57/199	125/285	-3.08474	-0.341742	0.653065
SRX8536119	TFs and others	NFYB	Blood	HUDEP-2	8252	50/199	113/285	-3.04891	-0.324395	0.633699
SRX6101042	TFs and others	NUTM1	Kidney	293	1149	5/199	29/285	-3.02717	-0.320384	0.246924
