SRX4001483	TFs and others	BRD2	Lung	NCI-H23	4542	13/146	56/181	-6.16658	-2.33539	0.287794
SRX2198835	TFs and others	LARP7	Uterus	HeLa	31176	82/146	147/181	-5.98564	-2.33539	0.691548
SRX8037085	TFs and others	BRD4	Lung	HARA	22477	70/146	135/181	-5.94701	-2.33539	0.642821
SRX4046307	TFs and others	MEN1	Blood	Erythroblasts	6594	34/146	87/181	-5.42111	-2.02555	0.484491
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	82/146	145/181	-5.41532	-2.02555	0.701086
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	87/146	149/181	-5.17529	-1.88102	0.723867
SRX4708034	TFs and others	RBFOX2	Liver	Hep G2	18845	86/146	148/181	-5.12466	-1.88102	0.720381
SRX5705796	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	11129	55/146	113/181	-5.05991	-1.87443	0.603406
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	74/146	135/181	-5.00893	-1.87443	0.679554
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	71/146	131/181	-4.88378	-1.83542	0.671913
SRX7807112	TFs and others	RUNX2	Unclassified	Unclassified	15418	27/146	74/181	-4.88277	-1.83542	0.452332
SRX8037089	TFs and others	BRD4	Lung	HARA	22780	79/146	139/181	-4.70691	-1.69735	0.704592
SRX3161001	TFs and others	ZBTB7A	Blood	K-562	8728	25/146	69/181	-4.55793	-1.61362	0.449176
SRX1510969	TFs and others	ZNF143	Breast	MCF-7	21913	81/146	140/181	-4.51044	-1.61362	0.71727
SRX8616834	TFs and others	FOSL2	Lung	A549	29257	45/146	98/181	-4.50966	-1.61362	0.569262
SRX150701	TFs and others	CEBPB	Liver	Hep G2	18715	20/146	61/181	-4.49824	-1.61362	0.406468
SRX3345956	TFs and others	INTS13	Blood	HL-60	11770	58/146	114/181	-4.44898	-1.59069	0.630738
SRX2251220	TFs and others	BRD4	Prostate	C4-2	3256	8/146	38/181	-4.33558	-1.51302	0.260995
SRX359884	TFs and others	E2F3	Digestive tract	LoVo	8440	44/146	95/181	-4.29469	-1.51302	0.574189
SRX10120408	TFs and others	TRIB3	Liver	Hep G2	8312	1/146	20/181	-4.25762	-1.51302	0.0619863
SRX4824370	TFs and others	BRD4	Prostate	22Rv1	15773	57/146	112/181	-4.24074	-1.51302	0.630932
SRX7540325	TFs and others	BRD4	Breast	MCF-7	13302	60/146	115/181	-4.22893	-1.51302	0.646814
SRX7719078	TFs and others	SMAD3	Others	H69	12184	70/146	127/181	-4.19044	-1.51302	0.683314
SRX673743	TFs and others	EP300	Breast	MCF-7	6969	25/146	67/181	-4.15508	-1.51302	0.462584
SRX6102130	TFs and others	SUPT5H	Uterus	HeLa	21479	96/146	154/181	-4.14871	-1.51302	0.772816
SRX3345955	TFs and others	INTS13	Blood	HL-60	18756	76/146	133/181	-4.11011	-1.51302	0.708415
SRX190234	TFs and others	CEBPB	Liver	Hep G2	12477	8/146	37/181	-4.10344	-1.51302	0.268049
SRX4720614	TFs and others	Epitope tags	Kidney	G-401	7278	36/146	83/181	-4.09055	-1.51302	0.537712
SRX448939	TFs and others	BRD4	Blood	KOPT-K1	8725	30/146	74/181	-4.08915	-1.51302	0.502592
SRX4377544	TFs and others	BRD2	Breast	SUM 159PT	23777	96/146	153/181	-4.0648	-1.51302	0.777867
SRX7692446	TFs and others	POLR2C	Breast	MCF-7	10835	62/146	117/181	-4.06307	-1.51302	0.656949
SRX4708022	TFs and others	HNRNPK	Liver	Hep G2	9044	23/146	63/181	-4.05066	-1.51302	0.452598
SRX3345951	TFs and others	CPSF3L	Blood	HL-60	6245	37/146	84/181	-4.04977	-1.51302	0.54607
SRX3230396	TFs and others	PRDM10	Liver	Hep G2	30749	81/146	138/181	-4.04511	-1.51302	0.727665
SRX1058474	TFs and others	EP400	Epidermis	MKL-1	3009	7/146	35/181	-4.04005	-1.51302	0.247945
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	61/146	115/181	-4.01999	-1.51302	0.657594
SRX100493	TFs and others	HEY1	Liver	Hep G2	26419	86/146	143/181	-4.01217	-1.51302	0.745569
SRX398294	TFs and others	MED1	Blood	OCI-LY1	9708	28/146	71/181	-4.00681	-1.51302	0.488906
SRX3230404	TFs and others	THRA	Liver	Hep G2	24104	53/146	105/181	-4.00121	-1.51302	0.625766
SRX369136	TFs and others	BRD4	Blood	CUTLL1	15580	57/146	110/181	-3.9997	-1.51302	0.642403
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	101/146	158/181	-3.98537	-1.50942	0.792483
SRX7719081	TFs and others	SMAD3	Others	H69	11378	70/146	125/181	-3.92503	-1.4984	0.694247
SRX8080569	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	11925	69/146	124/181	-3.92433	-1.4984	0.689848
SRX2194261	TFs and others	BRD4	Breast	SUM 159PT	32249	78/146	134/181	-3.92082	-1.4984	0.721632
SRX8299830	TFs and others	NELFCD	Bone	U2OS	14909	78/146	134/181	-3.92082	-1.4984	0.721632
SRX8873457	TFs and others	BANP	Breast	HCC1954	5335	11/146	42/181	-3.88923	-1.4984	0.32469
SRX099865	TFs and others	MYC	Breast	MCF-7	17155	63/146	117/181	-3.86352	-1.4984	0.667545
SRX150485	TFs and others	MAX	Uterus	HeLa	23835	66/146	120/181	-3.8592	-1.4984	0.681849
SRX100418	TFs and others	NR3C1	Lung	A549	7057	27/146	69/181	-3.85875	-1.4984	0.48511
SRX3345949	TFs and others	CPSF3L	Blood	HL-60	5216	27/146	69/181	-3.85875	-1.4984	0.48511
SRX150387	TFs and others	CHD2	Liver	Hep G2	3909	13/146	45/181	-3.8468	-1.4984	0.358143
SRX359409	TFs and others	CREBBP	Kidney	293	10317	58/146	111/181	-3.8356	-1.4984	0.647785
SRX2194282	TFs and others	BRD4	Breast	SUM 159PT	23176	52/146	103/181	-3.82798	-1.4984	0.625881
SRX4046302	TFs and others	CXXC1	Blood	Erythroblasts	9882	52/146	103/181	-3.82798	-1.4984	0.625881
SRX2436031	TFs and others	NEUROD1	Neural	D341 Med	26466	55/146	107/181	-3.82771	-1.4984	0.637242
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	61/146	114/181	-3.82524	-1.4984	0.663362
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	81/146	137/181	-3.82195	-1.4984	0.732977
SRX6913069	TFs and others	BRD4	Blood	THP-1	14065	56/146	108/181	-3.81938	-1.4984	0.642821
SRX117010	TFs and others	FLI1	Blood	U-937	12322	62/146	115/181	-3.81629	-1.4984	0.668374
SRX2585781	TFs and others	E2F1	Breast	MDA-MB-231	29852	87/146	143/181	-3.80719	-1.4966	0.754239
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	91/146	147/181	-3.77526	-1.47776	0.767449
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	79/146	135/181	-3.77224	-1.47776	0.725469
SRX10338561	TFs and others	MYC	Blood	NALM-6	14304	41/146	88/181	-3.76716	-1.47776	0.5776
SRX017325	TFs and others	PHF8	Neural	SH-SY5Y	3879	19/146	55/181	-3.73673	-1.45417	0.428269
SRX9702212	TFs and others	IRF3	Blood	MM.1S	20658	68/146	122/181	-3.71879	-1.44296	0.690995
SRX8080567	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	7457	37/146	82/181	-3.67685	-1.42817	0.559389
SRX8873458	TFs and others	BANP	Breast	HCC1954	5178	11/146	41/181	-3.67184	-1.42817	0.332609
SRX2281252	TFs and others	KMT2A	Blood	SEM	7460	46/146	94/181	-3.67177	-1.42817	0.606674
SRX3345950	TFs and others	CPSF3L	Blood	HL-60	12166	64/146	117/181	-3.66851	-1.42817	0.678141
SRX359897	TFs and others	IRF1	Digestive tract	LoVo	13592	66/146	119/181	-3.66585	-1.42817	0.687579
SRX3640569	TFs and others	INTS3	Uterus	HeLa	8505	50/146	100/181	-3.66009	-1.42817	0.619863
SRX1515036	TFs and others	GFP	Kidney	293	12937	13/146	44/181	-3.64261	-1.42817	0.366283
SRX204914	TFs and others	BRD4	Neural	U-87 MG	30566	54/146	105/181	-3.64028	-1.42817	0.637573
SRX100545	TFs and others	JUND	Liver	Hep G2	19848	39/146	85/181	-3.63727	-1.42817	0.568815
SRX8080571	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	10476	56/146	107/181	-3.63005	-1.42817	0.648829
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	82/146	137/181	-3.62599	-1.42817	0.742026
SRX2267452	TFs and others	BRD4	Digestive tract	NCI-N87	13093	28/146	69/181	-3.62122	-1.42817	0.503077
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	75/146	129/181	-3.6133	-1.42817	0.720771
SRX7677729	TFs and others	SUPT5H	Digestive tract	DLD-1	9732	58/146	109/181	-3.6092	-1.42817	0.659671
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	74/146	128/181	-3.60769	-1.42817	0.716717
