SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	77/198	309/400	-19.0835	-14.9844	0.503416
SRX217738	TFs and others	TAF3	Digestive tract	HCT 116	12045	79/198	311/400	-18.8009	-14.9844	0.51317
SRX5824569	TFs and others	BRD2	Breast	SUM 149PT	16930	103/198	344/400	-17.7854	-14.145	0.604886
DRX234811	TFs and others	MEAF6	Kidney	293	13230	80/198	305/400	-16.7504	-13.2349	0.529889
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	96/198	330/400	-16.5892	-13.1706	0.587695
SRX6102128	TFs and others	SUPT5H	Uterus	HeLa	17900	109/198	348/400	-16.4936	-13.1542	0.632764
SRX5824570	TFs and others	BRD2	Breast	SUM 149PT	17177	105/198	341/400	-16.013	-12.7406	0.622056
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	100/198	333/400	-15.8084	-12.594	0.606667
SRX7677721	TFs and others	NELFE	Digestive tract	DLD-1	11272	87/198	312/400	-15.5454	-12.3821	0.563326
SRX10131665	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	10829	93/198	321/400	-15.4527	-12.3352	0.585292
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	95/198	324/400	-15.3932	-12.3171	0.592343
SRX8037088	TFs and others	BRD4	Lung	HARA	24967	110/198	346/400	-15.3182	-12.2798	0.642261
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	66/198	273/400	-15.2255	-12.2219	0.4884
SRX6961665	TFs and others	SUPT5H	Digestive tract	HCT 116	13616	96/198	325/400	-15.1868	-12.2154	0.596737
SRX100412	TFs and others	TAF1	Liver	Hep G2	17790	105/198	338/400	-15.072	-12.1306	0.627578
SRX10333912	TFs and others	NELFA	Digestive tract	DLD-1	10941	83/198	302/400	-14.6919	-11.7785	0.555221
SRX8706937	TFs and others	E2F1	Prostate	LNCAP	13977	101/198	330/400	-14.5798	-11.6927	0.618304
SRX7677724	TFs and others	SUPT5H	Digestive tract	DLD-1	15043	105/198	336/400	-14.5395	-11.6847	0.631313
SRX7719078	TFs and others	SMAD3	Others	H69	12184	89/198	311/400	-14.5235	-11.6847	0.578129
SRX6102134	TFs and others	NELFE	Uterus	HeLa	14590	72/198	281/400	-14.4891	-11.6726	0.517632
SRX8299831	TFs and others	NELFCD	Bone	U2OS	14618	97/198	323/400	-14.3493	-11.554	0.606686
SRX4377548	TFs and others	BRD2	Breast	HCC1806	19981	120/198	356/400	-14.3087	-11.5336	0.680967
SRX6961666	TFs and others	SUPT5H	Digestive tract	HCT 116	18211	113/198	346/400	-14.2353	-11.4795	0.659777
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	87/198	306/400	-14.1884	-11.4672	0.574371
SRX7551117	TFs and others	SETD1A	Uterus	HeLa	14498	108/198	339/400	-14.1868	-11.4672	0.643604
DRX300415	TFs and others	JADE3	Kidney	293	11306	77/198	289/400	-14.1538	-11.4512	0.538255
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	134/198	372/400	-14.0627	-11.3765	0.727707
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	105/198	334/400	-14.0227	-11.3549	0.635093
SRX3857001	TFs and others	CDKN1B	Breast	MDA-MB-231	25604	118/198	352/400	-14.01	-11.3549	0.677227
SRX8706938	TFs and others	E2F1	Prostate	LNCAP	12750	99/198	324/400	-13.8124	-11.172	0.617284
SRX4708041	TFs and others	NONO	Liver	Hep G2	13398	98/198	323/400	-13.7861	-11.1599	0.612941
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	76/198	285/400	-13.7161	-11.1118	0.538721
SRX5576992	TFs and others	CREB1	Lung	A549	18211	127/198	363/400	-13.7108	-11.1118	0.706792
SRX6961669	TFs and others	SUPT5H	Digestive tract	HCT 116	13124	88/198	306/400	-13.6683	-11.0924	0.580973
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	112/198	343/400	-13.6659	-11.0924	0.659658
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	95/198	317/400	-13.6448	-11.0836	0.605423
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	92/198	312/400	-13.6305	-11.0812	0.595701
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	100/198	325/400	-13.6168	-11.079	0.621601
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	72/198	277/400	-13.5065	-10.9885	0.525107
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	107/198	335/400	-13.4969	-10.9885	0.645259
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	112/198	342/400	-13.4933	-10.9885	0.661587
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	87/198	303/400	-13.476	-10.9817	0.580058
SRX3873726	TFs and others	MYC	Lung	SW 1271	19168	104/198	330/400	-13.3734	-10.8893	0.63667
SRX5824566	TFs and others	BRD2	Breast	SUM 149PT	14559	92/198	311/400	-13.3257	-10.8516	0.597616
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	138/198	374/400	-13.3086	-10.8443	0.745422
SRX7719080	TFs and others	SMAD3	Others	H69	10951	83/198	295/400	-13.1742	-10.7194	0.568396
SRX5757570	TFs and others	SMAD3	Breast	WHIM12	15711	120/198	352/400	-13.1101	-10.6654	0.688705
SRX7719077	TFs and others	SMAD3	Others	H69	10619	77/198	284/400	-13.1011	-10.6654	0.547731
SRX367491	TFs and others	ASXL1	Kidney	293	13822	86/198	300/400	-13.0927	-10.6654	0.579125
SRX7677736	TFs and others	NCBP1	Digestive tract	DLD-1	7164	51/198	231/400	-13.0811	-10.6625	0.446019
SRX116442	TFs and others	RBBP5	Blood	K-562	12326	71/198	272/400	-13.0483	-10.6383	0.527332
SRX5576993	TFs and others	CRTC2	Lung	A549	17175	129/198	363/400	-13.0254	-10.6239	0.717923
