SRX4611711	TFs and others	ESR1	Breast	MCF-7	42187	254/540	70/232	-4.92395	-0.936717	1.55894
SRX2251223	TFs and others	BRD4	Prostate	C4-2	29879	443/540	157/232	-4.70967	-0.936717	1.21227
SRX4611713	TFs and others	ESR1	Breast	MCF-7	50498	257/540	74/232	-4.28915	-0.936717	1.49209
SRX1738531	TFs and others	CTCF	Blood	Erythroid Cells	28048	211/540	56/232	-4.28311	-0.936717	1.61878
SRX111776	TFs and others	CTCF	Blood	GM12869	29302	199/540	51/232	-4.2766	-0.936717	1.6764
ERX200499	TFs and others	CTCF	Blood	B cells	21655	136/540	29/232	-4.267	-0.936717	2.01481
SRX3110740	TFs and others	ESR1	Breast	MCF-7	40955	222/540	60/232	-4.21335	-0.936717	1.58963
SRX6902857	TFs and others	CTCF	Blood	CD34+	42812	247/540	71/232	-4.04397	-0.936717	1.49463
SRX5522009	TFs and others	CTCF	Blood	HUDEP-2	32207	190/540	49/232	-4.04142	-0.936717	1.66591
SRX4611687	TFs and others	ESR1	Breast	MCF-7	44495	213/540	58/232	-3.96823	-0.936717	1.57778
SRX4377544	TFs and others	BRD2	Breast	SUM 159PT	23777	477/540	179/232	-3.95396	-0.936717	1.14488
SRX9867032	TFs and others	CTCF	Unclassified	Unclassified	19971	218/540	60/232	-3.93254	-0.936717	1.56099
SRX356480	TFs and others	STAG1	Blood	GM12878	27017	144/540	33/232	-3.91043	-0.936717	1.87475
SRX356561	TFs and others	CTCF	Blood	GM18505	32627	194/540	51/232	-3.85404	-0.936717	1.63428
SRX186670	TFs and others	CTCF	Blood	CD20+	33169	234/540	67/232	-3.81575	-0.936717	1.5005
SRX101303	TFs and others	KAT7	Digestive tract	RKO	9531	309/540	98/232	-3.80589	-0.936717	1.35465
SRX4374907	TFs and others	CTCF	Breast	MB 157	31751	236/540	68/232	-3.79627	-0.936717	1.49107
SRX4611735	TFs and others	ESR1	Breast	MCF-7	45157	216/540	60/232	-3.79264	-0.936717	1.54667
SRX4611729	TFs and others	ESR1	Breast	MCF-7	41575	224/540	63/232	-3.74707	-0.936717	1.52757
SRX4611700	TFs and others	ESR1	Breast	MCF-7	41124	223/540	63/232	-3.74097	-0.936717	1.52075
SRX4611704	TFs and others	ESR1	Breast	MCF-7	43405	226/540	64/232	-3.73116	-0.936717	1.51713
SRX968966	TFs and others	ESR1	Breast	MCF-7	1786	25/540	0/232	-3.72637	-0.936717	inf
SRX4611703	TFs and others	ESR1	Breast	MCF-7	50754	255/540	76/232	-3.71585	-0.936717	1.44152
SRX4611741	TFs and others	ESR1	Breast	MCF-7	48428	263/540	79/232	-3.70452	-0.936717	1.43029
SRX6961668	TFs and others	SUPT5H	Digestive tract	HCT 116	16208	475/540	179/232	-3.70288	-0.936717	1.14008
SRX100461	TFs and others	RAD21	Blood	GM12878	34353	167/540	42/232	-3.69798	-0.936717	1.70829
SRX3110738	TFs and others	ESR1	Breast	MCF-7	70549	303/540	96/232	-3.66624	-0.936717	1.35602
SRX4611706	TFs and others	ESR1	Breast	MCF-7	49746	239/540	70/232	-3.63775	-0.936717	1.46688
SRX1690216	TFs and others	MYCN	Neural	Neuroblastoma	10672	245/540	72/232	-3.63075	-0.936717	1.46193
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	421/540	151/232	-3.62779	-0.936717	1.19784
SRX4611717	TFs and others	ESR1	Breast	MCF-7	45555	222/540	63/232	-3.6137	-0.936717	1.51393
SRX4611699	TFs and others	ESR1	Breast	MCF-7	44561	224/540	64/232	-3.59626	-0.936717	1.5037
SRX080416	TFs and others	CTCF	Breast	HMEC	43834	254/540	76/232	-3.59203	-0.936717	1.43587
SRX3447359	TFs and others	ESR1	Breast	MCF-7	60992	257/540	77/232	-3.58671	-0.936717	1.43396
SRX5757564	TFs and others	SMAD3	Breast	SUM 159PT	15952	465/540	174/232	-3.5811	-0.936717	1.14815
SRX4611688	TFs and others	ESR1	Breast	MCF-7	37722	226/540	65/232	-3.57764	-0.936717	1.49379
SRX3798683	TFs and others	MYCN	Neural	SH-EP	14258	319/540	104/232	-3.54312	-0.926513	1.31781
SRX356612	TFs and others	CTCF	Blood	GM19099	34068	198/540	54/232	-3.51518	-0.926513	1.57531
SRX4611709	TFs and others	ESR1	Breast	MCF-7	44380	241/540	71/232	-3.51038	-0.926513	1.45832
SRX9345715	TFs and others	CTCF	Blood	Erythroid Cells	26861	215/540	61/232	-3.50939	-0.926513	1.51427
SRX4611727	TFs and others	ESR1	Breast	MCF-7	47308	243/540	72/232	-3.49847	-0.926513	1.45
SRX9433104	TFs and others	MYC	Bone	U2OS	7861	170/540	44/232	-3.49826	-0.926513	1.65993
SRX3722703	TFs and others	ESR1	Breast	Breast cancer cells	50415	246/540	73/232	-3.49027	-0.926513	1.44779
SRX4611712	TFs and others	ESR1	Breast	MCF-7	48653	202/540	56/232	-3.47359	-0.921952	1.54974
SRX6888830	TFs and others	CTCF	Uterus	HeLa	28625	172/540	45/232	-3.46357	-0.921952	1.64214
SRX150412	TFs and others	RAD21	Blood	GM12878	24871	116/540	25/232	-3.45642	-0.921952	1.99348
SRX2251225	TFs and others	BRD4	Prostate	C4-2	24585	405/540	144/232	-3.42872	-0.920511	1.20833
ERX1149052	TFs and others	CTCF	Unclassified	Unclassified	31306	191/540	52/232	-3.42779	-0.920511	1.57806
SRX5289960	TFs and others	NR3C1	Lung	BEAS-2B	25106	416/540	149/232	-3.42754	-0.920511	1.1995
SRX356437	TFs and others	CTCF	Blood	GM10847	31577	194/540	53/232	-3.40612	-0.907865	1.57261
SRX9345714	TFs and others	CTCF	Blood	Erythroid Cells	28407	214/540	61/232	-3.38559	-0.907747	1.50723
SRX4611740	TFs and others	ESR1	Breast	MCF-7	41604	242/540	72/232	-3.37171	-0.907747	1.44403
SRX356629	TFs and others	CTCF	Blood	GM19193	32380	183/540	49/232	-3.36755	-0.907747	1.60454
SRX199867	TFs and others	CTCF	Lung	A549	35623	182/540	49/232	-3.36576	-0.907747	1.59577
SRX3852900	TFs and others	NELFE	Blood	K-562	9444	368/540	127/232	-3.36461	-0.907747	1.24491
SRX9345719	TFs and others	CTCF	Blood	Erythroid Cells	29923	221/540	64/232	-3.34004	-0.896116	1.48356
SRX190302	TFs and others	EGR1	Digestive tract	HCT 116	17592	381/540	133/232	-3.33559	-0.896116	1.23074
SRX5821022	TFs and others	CTCF	Blood	CD34 Hematopoietic stem cells	28244	223/540	65/232	-3.32378	-0.896116	1.47396
SRX356560	TFs and others	STAG1	Blood	Lymphoblastoid cell line	26830	202/540	57/232	-3.31776	-0.896116	1.52255
SRX190304	TFs and others	RAD21	Digestive tract	HCT 116	52318	328/540	109/232	-3.31519	-0.896116	1.29283
SRX3583180	TFs and others	CTCF	Breast	MCF-7	48676	262/540	81/232	-3.29622	-0.884325	1.38967
SRX5821024	TFs and others	CTCF	Blood	CD34+	27803	269/540	84/232	-3.28099	-0.880614	1.37584
SRX8453145	TFs and others	CTCF	Blood	Lymph Nodes	2313	33/540	2/232	-3.27367	-0.880614	7.08889
SRX150690	TFs and others	CTCF	Blood	GM12878	49718	284/540	90/232	-3.27166	-0.880614	1.35572
SRX129090	TFs and others	MED1	Neural	U-87 MG	18843	117/540	26/232	-3.25783	-0.879863	1.93333
SRX10881849	TFs and others	SS18	Others	BT-16	26048	442/540	163/232	-3.24882	-0.879863	1.16501
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	470/540	178/232	-3.23936	-0.879863	1.13442
SRX356729	TFs and others	STAG1	Blood	Lymphoblastoid cell line	29191	245/540	74/232	-3.22752	-0.879863	1.42242
SRX4611716	TFs and others	ESR1	Breast	MCF-7	39431	199/540	56/232	-3.21893	-0.879863	1.52672
SRX4611698	TFs and others	ESR1	Breast	MCF-7	44248	216/540	63/232	-3.21782	-0.879863	1.47302
SRX356578	TFs and others	CTCF	Blood	GM18526	35876	219/540	64/232	-3.21211	-0.879863	1.47014
SRX6578929	TFs and others	CTCF	Blood	T cells	27467	219/540	64/232	-3.21211	-0.879863	1.47014
SRX4611690	TFs and others	ESR1	Breast	MCF-7	54045	256/540	79/232	-3.18719	-0.879863	1.39222
SRX356595	TFs and others	CTCF	Blood	GM18951	30614	175/540	47/232	-3.16001	-0.879863	1.59968
SRX080357	TFs and others	CTCF	Blood	GM12872	27575	174/540	47/232	-3.15802	-0.879863	1.59054
SRX4611705	TFs and others	ESR1	Breast	MCF-7	43316	228/540	68/232	-3.15678	-0.879863	1.44052
SRX4611743	TFs and others	ESR1	Breast	MCF-7	45726	231/540	69/232	-3.15185	-0.879863	1.43833
SRX4611738	TFs and others	ESR1	Breast	MCF-7	48481	267/540	84/232	-3.1512	-0.879863	1.36561
SRX5757566	TFs and others	SMAD3	Breast	SUM 159PT	11483	404/540	145/232	-3.14747	-0.879863	1.19704
SRX4611734	TFs and others	ESR1	Breast	MCF-7	48273	234/540	70/232	-3.14226	-0.879863	1.43619
SRX188963	TFs and others	CTCF	Kidney	Kidney	28648	177/540	48/232	-3.13663	-0.879863	1.58426
SRX4611702	TFs and others	ESR1	Breast	MCF-7	47600	236/540	71/232	-3.132	-0.879863	1.42806
SRX4611737	TFs and others	ESR1	Breast	MCF-7	47487	236/540	71/232	-3.132	-0.879863	1.42806
SRX356714	TFs and others	CTCF	Blood	Lymphoblastoid cell line	31390	210/540	61/232	-3.12883	-0.879863	1.47905
SRX7677729	TFs and others	SUPT5H	Digestive tract	DLD-1	9732	346/540	118/232	-3.12805	-0.879863	1.25976
SRX3583204	TFs and others	CTCF	Breast	MCF-7	40666	241/540	73/232	-3.11312	-0.879863	1.41837
SRX4451213	TFs and others	ESR1	Breast	MCF-7	35890	123/540	29/232	-3.10522	-0.879863	1.82222
SRX3110728	TFs and others	ESR1	Breast	MCF-7	54511	245/540	75/232	-3.09393	-0.879863	1.40346
SRX356806	TFs and others	STAG1	Blood	MS1	23506	182/540	50/232	-3.09018	-0.879863	1.56385
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	432/540	159/232	-3.08762	-0.879863	1.1673
ERX200503	TFs and others	CTCF	Blood	B cells	29739	168/540	45/232	-3.08454	-0.879863	1.60395
SRX5821025	TFs and others	CTCF	Blood	CD34+	26706	250/540	77/232	-3.08029	-0.879863	1.3949
SRX4611697	TFs and others	ESR1	Breast	MCF-7	48046	252/540	78/232	-3.07131	-0.879863	1.38803
SRX4611723	TFs and others	ESR1	Breast	MCF-7	49184	255/540	79/232	-3.06742	-0.879863	1.38678
SRX4611689	TFs and others	ESR1	Breast	MCF-7	42245	223/540	66/232	-3.06564	-0.879863	1.45163
SRX4611730	TFs and others	ESR1	Breast	MCF-7	37737	223/540	66/232	-3.06564	-0.879863	1.45163
SRX286201	TFs and others	ING2	Digestive tract	RKO	15001	395/540	141/232	-3.06337	-0.879863	1.20357
SRX356547	TFs and others	CTCF	Blood	Lymphoblastoid cell line	30552	202/540	58/232	-3.05945	-0.879863	1.4963
SRX111777	TFs and others	CTCF	Blood	GM12871	33930	225/540	67/232	-3.0539	-0.879863	1.44279
SRX080375	TFs and others	CTCF	Digestive tract	HEEpiC	34184	186/540	52/232	-3.0468	-0.879863	1.53675
SRX356750	TFs and others	CTCF	Blood	Lymphoblastoid cell line	33830	224/540	67/232	-3.04656	-0.879863	1.43637
SRX9433103	TFs and others	MYC	Bone	U2OS	15879	318/540	106/232	-3.04388	-0.879863	1.28889
SRX9345718	TFs and others	CTCF	Blood	Erythroid Cells	30924	227/540	68/232	-3.04114	-0.879863	1.4342
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	429/540	158/232	-3.03808	-0.879863	1.16653
SRX356579	TFs and others	CTCF	Blood	GM18526	29167	159/540	42/232	-3.03765	-0.879863	1.62646
SRX150695	TFs and others	BHLHE40	Blood	K-562	20180	263/540	83/232	-3.03389	-0.879863	1.36136
SRX4611731	TFs and others	ESR1	Breast	MCF-7	44179	230/540	69/232	-3.0312	-0.879863	1.4321
SRX6888829	TFs and others	CTCF	Uterus	HeLa	41951	230/540	69/232	-3.0312	-0.879863	1.4321
SRX188960	TFs and others	CTCF	Others	Spleen	32956	268/540	85/232	-3.02989	-0.879863	1.3546
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	405/540	146/232	-3.02831	-0.879863	1.19178
SRX4374908	TFs and others	CTCF	Breast	MB 157	25941	172/540	47/232	-3.02801	-0.879863	1.57226
SRX1165091	TFs and others	Epitope tags	Liver	Hep G2	40717	189/540	53/232	-3.02787	-0.879863	1.53208
SRX4611714	TFs and others	ESR1	Breast	MCF-7	48239	234/540	71/232	-3.00922	-0.86754	1.41596
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	404/540	146/232	-3.00786	-0.86754	1.18884
SRX3447351	TFs and others	ESR1	Breast	MCF-7	51721	236/540	72/232	-2.99677	-0.86024	1.40823
SRX4377546	TFs and others	BRD2	Breast	SUM 159PT	13233	425/540	156/232	-2.99166	-0.859503	1.17047
SRX4611742	TFs and others	ESR1	Breast	MCF-7	47567	241/540	74/232	-2.98162	-0.859503	1.3992
SRX356765	TFs and others	STAG1	Blood	Lymphoblastoid cell line	31202	213/540	63/232	-2.97771	-0.859503	1.45256
SRX129066	TFs and others	MYC	Blood	P493-6	8719	244/540	75/232	-2.97547	-0.859503	1.39773
SRX4611722	TFs and others	ESR1	Breast	MCF-7	48612	244/540	75/232	-2.97547	-0.859503	1.39773
SRX8299866	TFs and others	MYC	Bone	U2OS	7502	196/540	56/232	-2.97226	-0.859503	1.5037
SRX4611724	TFs and others	ESR1	Breast	MCF-7	46221	243/540	75/232	-2.97037	-0.859503	1.392
SRX190281	TFs and others	HDAC2	Breast	MCF-7	16111	166/540	45/232	-2.95688	-0.850956	1.58486
SRX356782	TFs and others	STAG1	Blood	Lymphoblastoid cell line	31610	198/540	57/232	-2.95476	-0.850956	1.4924
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	410/540	149/232	-2.94749	-0.847824	1.1822
SRX2655459	TFs and others	CTCF	Blood	THP-1	23833	182/540	51/232	-2.94468	-0.847824	1.53319
SRX067503	TFs and others	CTCF	Blood	GM12878	31047	169/540	46/232	-2.93527	-0.842713	1.57842
SRX4611726	TFs and others	ESR1	Breast	MCF-7	44741	223/540	67/232	-2.93273	-0.842713	1.42996
SRX080404	TFs and others	CTCF	Blood	GM12874	29206	168/540	46/232	-2.92813	-0.84237	1.56908
SRX356630	TFs and others	CTCF	Blood	GM19193	34129	185/540	52/232	-2.92565	-0.84237	1.52849
SRX199890	TFs and others	CTCF	Neural	HAc	33716	202/540	59/232	-2.91707	-0.840492	1.47094
SRX151245	TFs and others	CTCF	Blood	BCBL1	31306	228/540	69/232	-2.91179	-0.840492	1.41965
SRX4611693	TFs and others	ESR1	Breast	MCF-7	37860	205/540	60/232	-2.90682	-0.840492	1.4679
SRX356746	TFs and others	STAG1	Blood	Lymphoblastoid cell line	30790	187/540	53/232	-2.90621	-0.840492	1.51586
SRX7428073	TFs and others	CTCF	Blood	Memory B cells	35862	274/540	88/232	-2.9062	-0.840492	1.33771
SRX9345716	TFs and others	CTCF	Blood	Erythroid Cells	28012	227/540	69/232	-2.90418	-0.840492	1.41342
SRX4611725	TFs and others	ESR1	Breast	MCF-7	49165	233/540	71/232	-2.89181	-0.832674	1.40991
SRX188958	TFs and others	CTCF	Pancreas	Pancreas	32073	207/540	61/232	-2.89002	-0.832674	1.45792
SRX7202554	TFs and others	CTCF	Uterus	HEC-1-B	30437	160/540	43/232	-2.88688	-0.832669	1.59862
SRX3288586	TFs and others	CTCF	Pluripotent stem cell	hESC H9	55332	235/540	72/232	-2.88228	-0.831184	1.40226
SRX539668	TFs and others	CTCF	Prostate	PC-3	35186	209/540	62/232	-2.87239	-0.829921	1.44827
SRX6175642	TFs and others	CTCF	Bone	TC-71	41388	209/540	62/232	-2.87239	-0.829921	1.44827
SRX4611739	TFs and others	ESR1	Breast	MCF-7	47498	237/540	73/232	-2.87181	-0.829921	1.39482
SRX190263	TFs and others	MAX	Uterus	ECC-1	30528	474/540	182/232	-2.86683	-0.827966	1.11893
SRX2194277	TFs and others	BRD4	Breast	SUM 159PT	26419	400/540	145/232	-2.84392	-0.808063	1.18519
SRX4284008	TFs and others	CTCF	Blood	B cells	40388	246/540	77/232	-2.83721	-0.805817	1.37258
SRX4611694	TFs and others	ESR1	Breast	MCF-7	47248	249/540	78/232	-2.83521	-0.805817	1.37151
SRX188946	TFs and others	CTCF	Blood	GM13977	35184	216/540	65/232	-2.83278	-0.805817	1.42769
SRX4284012	TFs and others	CTCF	Blood	B cells	35765	219/540	66/232	-2.82654	-0.805406	1.42559
SRX4611718	TFs and others	ESR1	Breast	MCF-7	38634	219/540	66/232	-2.82654	-0.805406	1.42559
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	410/540	150/232	-2.81164	-0.799538	1.17432
SRX356521	TFs and others	STAG1	Blood	GM12891	37439	261/540	83/232	-2.80818	-0.799538	1.351
SRX5824565	TFs and others	BRD2	Breast	SUM 149PT	18272	441/540	165/232	-2.80809	-0.799538	1.14828
SRX4802342	TFs and others	EPAS1	Kidney	HKC8	4152	19/540	0/232	-2.80754	-0.799538	inf
SRX3478026	TFs and others	CTCF	Uterus	HeLa	41104	224/540	68/232	-2.80517	-0.799538	1.41525
SRX1967776	TFs and others	CTCF	Epidermis	Keratinocytes	39985	201/540	59/232	-2.80364	-0.799538	1.46365
SRX067536	TFs and others	CTCF	Uterus	HeLa	37435	182/540	52/232	-2.79715	-0.797581	1.5037
SRX8673475	TFs and others	CTCF	Bone	HT-1080	59657	268/540	86/232	-2.79615	-0.797581	1.33885
SRX8673479	TFs and others	CTCF	Bone	HT-1080	58425	312/540	105/232	-2.79261	-0.796782	1.27661
SRX3110731	TFs and others	ESR1	Breast	MCF-7	63186	282/540	92/232	-2.78193	-0.79032	1.31691
SRX7396393	TFs and others	CTCF	Blood	BLaER1	34214	228/540	70/232	-2.78072	-0.79032	1.39937
SRX080442	TFs and others	CTCF	Lung	SAEC	35801	205/540	61/232	-2.76909	-0.785585	1.44384
SRX080402	TFs and others	CTCF	Uterus	HeLa	32579	172/540	48/232	-2.76811	-0.785585	1.53951
SRX5883952	TFs and others	CTCF	Blood	Multiple Myeloma	23887	126/540	31/232	-2.76291	-0.785585	1.74624
SRX3478027	TFs and others	CTCF	Uterus	HeLa	36097	208/540	62/232	-2.76065	-0.785585	1.44134
SRX995501	TFs and others	STAG1	Blood	Erythroid Cells	23652	208/540	62/232	-2.76065	-0.785585	1.44134
SRX190221	TFs and others	ELF1	Digestive tract	HCT 116	16544	370/540	131/232	-2.75942	-0.785585	1.21346
SRX5806610	TFs and others	CTCF	Breast	MCF-7	51602	236/540	73/232	-2.7575	-0.785585	1.38894
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	469/540	180/232	-2.74667	-0.780738	1.11942
SRX067535	TFs and others	CTCF	Bone	Osteobl	42337	210/540	63/232	-2.74527	-0.780738	1.4321
SRX3447354	TFs and others	ESR1	Breast	MCF-7	53177	237/540	74/232	-2.74064	-0.780738	1.37598
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	367/540	130/232	-2.73962	-0.780738	1.21288
SRX4377547	TFs and others	BRD2	Breast	HCC1806	20636	475/540	183/232	-2.73829	-0.780738	1.11516
SRX031247	TFs and others	CTCF	Blood	K-562	52958	243/540	76/232	-2.73407	-0.780738	1.37368
SRX103010	TFs and others	CTCF	Blood	K-562	52961	243/540	76/232	-2.73407	-0.780738	1.37368
SRX9632849	TFs and others	CTCF	Uterus	HeLa	37279	192/540	56/232	-2.73245	-0.780738	1.47302
SRX080406	TFs and others	CTCF	Cardiovascular	HBMEC	44847	245/540	77/232	-2.72648	-0.777228	1.367
DRX044425	TFs and others	CTCF	Blood	T cells	27524	139/540	36/232	-2.71817	-0.777095	1.65885
SRX1514962	TFs and others	GFP	Kidney	293	13534	139/540	36/232	-2.71817	-0.777095	1.65885
SRX186660	TFs and others	CTCF	Blood	DND-41	42789	244/540	77/232	-2.71782	-0.777095	1.36142
SRX8299864	TFs and others	MYC	Bone	U2OS	6703	163/540	45/232	-2.71521	-0.777095	1.55621
SRX190298	TFs and others	TCF12	Uterus	ECC-1	17016	250/540	79/232	-2.71425	-0.777095	1.35959
SRX9345717	TFs and others	CTCF	Blood	Erythroid Cells	33304	252/540	80/232	-2.70765	-0.773812	1.35333
SRX10881824	TFs and others	SS18L1	Kidney	G-401	23219	474/540	183/232	-2.70622	-0.773812	1.11281
SRX356768	TFs and others	CTCF	Blood	Lymphoblastoid cell line	34885	219/540	67/232	-2.69372	-0.773609	1.40431
SRX356453	TFs and others	STAG1	Blood	GM10847	23378	130/540	33/232	-2.69236	-0.773609	1.69248
