SRX5142527	TFs and others	Ppara	Liver	Liver	21935	11/14	5/25	-3.22302	0	3.92857
SRX5142530	TFs and others	Ppara	Liver	Liver	32134	12/14	7/25	-3.11259	0	3.06122
SRX128176	TFs and others	Nr1d1	Liver	Liver	9394	6/14	0/25	-3.03601	0	inf
SRX265329	TFs and others	Nr3c1	Liver	Liver	22508	6/14	0/25	-3.03601	0	inf
SRX1885939	TFs and others	Myc	Liver	Liver	13489	9/14	3/25	-2.90082	0	5.35714
SRX020176	TFs and others	Rxra	Liver	Liver	36311	12/14	8/25	-2.65765	0	2.67857
SRX1092956	TFs and others	Cebpa	Liver	Liver	55444	12/14	8/25	-2.65765	0	2.67857
SRX11141649	TFs and others	Hnf4a	Liver	Liver	30283	12/14	8/25	-2.65765	0	2.67857
SRX11141650	TFs and others	Hnf4a	Liver	Liver	25737	12/14	8/25	-2.65765	0	2.67857
SRX5142531	TFs and others	Ppara	Liver	Liver	42928	12/14	8/25	-2.65765	0	2.67857
SRX6817413	TFs and others	Cebpa	Liver	Liver	32443	10/14	5/25	-2.61313	0	3.57143
SRX5086077	TFs and others	Ctcf	Blood	Th2 Cells	37307	0/14	12/25	-2.58733	0	0
SRX020175	TFs and others	Rxra	Liver	Liver	33259	11/14	7/25	-2.47794	0	2.80612
SRX265317	TFs and others	Cebpb	Liver	Liver	40101	11/14	7/25	-2.47794	0	2.80612
SRX5142529	TFs and others	Ppara	Liver	Liver	28628	11/14	7/25	-2.47794	0	2.80612
SRX122501	TFs and others	Cebpb	Blood	Dendritic Cells	14486	5/14	0/25	-2.45878	0	inf
SRX330322	TFs and others	Cebpa	Embryonic fibroblast	3T3-L1	4162	5/14	0/25	-2.45878	0	inf
SRX9311847	TFs and others	Cebpb	Blood	Macrophages	11962	5/14	0/25	-2.45878	0	inf
SRX9311912	TFs and others	Cebpb	Blood	Macrophages	13367	5/14	0/25	-2.45878	0	inf
SRX9470308	TFs and others	Nr3c1	Liver	Liver	8040	5/14	0/25	-2.45878	0	inf
SRX9686879	TFs and others	Nr3c1	Liver	Liver	5805	5/14	0/25	-2.45878	0	inf
SRX1150368	TFs and others	Cebpa	Liver	Liver	18655	9/14	4/25	-2.39197	0	4.01786
SRX265306	TFs and others	Nr3c1	Liver	Liver	11298	6/14	1/25	-2.29207	0	10.7143
SRX265328	TFs and others	Nr3c1	Liver	Liver	20671	7/14	2/25	-2.28214	0	6.25
SRX547086	TFs and others	Gtf2b	Liver	Liver	6210	7/14	2/25	-2.28214	0	6.25
SRX1092954	TFs and others	Cebpa	Liver	Liver	25062	10/14	6/25	-2.18623	0	2.97619
