SRX3206547	TFs and others	Brd4	Muscle	Muscle, Skeletal	6931	32/221	45/88	-9.79957	-5.78467	0.283157
SRX2647494	TFs and others	Stat2	Blood	CD4+ T cells	3925	9/221	27/88	-9.11134	-5.48966	0.13273
SRX547091	TFs and others	Taf3	Liver	Liver	4987	14/221	31/88	-9.00825	-5.48966	0.179828
SRX3739258	TFs and others	Asxl1	Blood	Bone Marrow Cells	6460	13/221	30/88	-8.9025	-5.48966	0.172549
SRX2649451	TFs and others	Nelfa	Liver	Liver	7654	34/221	44/88	-8.77188	-5.45595	0.307692
SRX517512	TFs and others	Gtf2b	Cardiovascular	Heart	7647	41/221	47/88	-8.42747	-5.19072	0.347357
SRX1881673	TFs and others	Ets1	Blood	B cells	8525	22/221	35/88	-8.14307	-4.97327	0.250291
SRX8379041	TFs and others	Brd4	Blood	Macrophages	10319	45/221	48/88	-8.02941	-4.9202	0.373303
SRX6417476	TFs and others	Hsf1	Liver	Liver	923	0/221	14/88	-7.98086	-4.9202	0
SRX3775849	TFs and others	Etv5	Others	Alveolar type II cells	7092	26/221	37/88	-7.87242	-4.89891	0.279809
SRX517511	TFs and others	Gtf2b	Cardiovascular	Heart	4874	26/221	37/88	-7.87242	-4.89891	0.279809
SRX202801	TFs and others	Tbp	Embryonic fibroblast	C3H/10T1/2	10959	36/221	43/88	-7.82935	-4.89363	0.333368
SRX3206550	TFs and others	Brd4	Muscle	Muscle, Skeletal	5235	25/221	36/88	-7.6811	-4.78015	0.276521
SRX11221912	TFs and others	Taf1	Pluripotent stem cell	ES cells	3011	10/221	25/88	-7.63854	-4.76977	0.159276
SRX11221909	TFs and others	Taf1	Pluripotent stem cell	ES cells	3599	9/221	24/88	-7.57136	-4.76058	0.149321
SRX3175620	TFs and others	Setd1a	Pluripotent stem cell	ES cells	4418	9/221	24/88	-7.57136	-4.76058	0.149321
SRX11221911	TFs and others	Taf1	Pluripotent stem cell	ES cells	4651	14/221	28/88	-7.53601	-4.75887	0.199095
SRX4816218	TFs and others	Ash2l	Neural	Dorsal cortex	7510	24/221	35/88	-7.4843	-4.75887	0.273045
SRX2647477	TFs and others	Stat2	Blood	CD4+ T cells	2632	5/221	20/88	-7.48135	-4.75887	0.0995475
SRX4475711	TFs and others	Kmt2a	Blood	Myeloid Progenitor Cells	2634	6/221	21/88	-7.46891	-4.75887	0.113769
SRX3342573	TFs and others	Nelfa	Embryonic fibroblast	MEF	8915	36/221	42/88	-7.45155	-4.75887	0.341306
SRX2918121	TFs and others	Esr1	Uterus	Uterus	20198	50/221	49/88	-7.37258	-4.7001	0.406316
SRX8379040	TFs and others	Brd4	Blood	Macrophages	10196	46/221	47/88	-7.33247	-4.68959	0.389718
