SRX109462	TFs and others	Nr1d2	Liver	Liver	8898	11/21	11/157	-5.89768	-2.35486	7.47619
SRX2324483	TFs and others	Zfp384	Gonad	Spermatogonia	25319	5/21	123/157	-5.86674	-2.35486	0.30391
SRX9107975	TFs and others	Rad21	Blood	Erythroid Cells	25290	5/21	123/157	-5.86674	-2.35486	0.30391
SRX547086	TFs and others	Gtf2b	Liver	Liver	6210	17/21	42/157	-5.63863	-2.31511	3.02608
SRX6827308	TFs and others	Esr1	Uterus	Uterus	56350	4/21	114/157	-5.50761	-2.31511	0.262322
SRX547088	TFs and others	Gtf2e2	Liver	Liver	4292	15/21	31/157	-5.45144	-2.31511	3.61751
SRX2375600	TFs and others	Prox1	Liver	Liver	17725	13/21	21/157	-5.4353	-2.31511	4.62812
SRX7951805	TFs and others	Stat5a	Liver	Liver	7245	11/21	13/157	-5.40102	-2.31511	6.32601
SRX661418	TFs and others	Nr3c1	Liver	Liver	19906	15/21	32/157	-5.30301	-2.29279	3.50446
SRX10754480	TFs and others	Nr3c1	Liver	Liver	7589	9/21	7/157	-5.28179	-2.29279	9.61224
SRX661411	TFs and others	Nr3c1	Liver	Liver	10511	12/21	18/157	-5.17576	-2.22815	4.98413
SRX094452	TFs and others	Stat5a	Liver	Liver	5710	10/21	11/157	-5.03859	-2.12877	6.79654
SRX385377	TFs and others	GFP	Pluripotent stem cell	ES cells	31905	5/21	116/157	-4.91031	-2.03525	0.32225
SRX6658445	TFs and others	Rxra	Liver	Liver	12015	17/21	49/157	-4.77919	-2.00196	2.59378
SRX4347892	TFs and others	Ctcf	Epidermis	Ear dermal cells	49384	4/21	108/157	-4.77919	-2.00196	0.276896
SRX547087	TFs and others	Gtf2b	Liver	Liver	1576	11/21	16/157	-4.7624	-2.00196	5.13988
SRX668177	TFs and others	Onecut1	Liver	Liver	16230	13/21	25/157	-4.76052	-2.00196	3.88762
SRX668181	TFs and others	Onecut1	Liver	Liver	15218	12/21	21/157	-4.63719	-1.95534	4.27211
SRX6817422	TFs and others	Hnf4a	Liver	Liver	24430	15/21	37/157	-4.62213	-1.95534	3.03089
SRX997762	TFs and others	Nr1d1	Liver	Liver	16953	15/21	37/157	-4.62213	-1.95534	3.03089
SRX7713760	TFs and others	Creb1	Breast	Mammary glands	58558	6/21	120/157	-4.62213	-1.95534	0.37381
SRX547082	TFs and others	Tbp	Liver	Liver	3668	14/21	32/157	-4.51276	-1.86618	3.27083
SRX6828351	TFs and others	Epitope tags	Blood	CH12	38722	1/21	79/157	-4.47928	-1.85864	0.0946353
SRX3771846	TFs and others	Nr3c1	Liver	Liver	1249	9/21	10/157	-4.4641	-1.85864	6.72857
SRX094453	TFs and others	Stat5a	Liver	Liver	4296	8/21	7/157	-4.42838	-1.85864	8.54422
SRX547089	TFs and others	Gtf2e2	Liver	Liver	761	8/21	7/157	-4.42838	-1.85864	8.54422
SRX140396	TFs and others	Rad21	Blood	MEL	36260	2/21	88/157	-4.38165	-1.85864	0.169913
SRX188804	TFs and others	Ctcf	Blood	MEL	45342	2/21	88/157	-4.38165	-1.85864	0.169913
