SRX10950551	TFs and others	Pax5	Blood	Pro-B cells	32307	13/31	4/44	-2.81519	0	4.6129
SRX423963	TFs and others	Rxra	Bone	MC3T3-E1	34423	16/31	8/44	-2.5354	0	2.83871
SRX1046550	TFs and others	Rag2	Blood	B cells	15201	8/31	1/44	-2.534	0	11.3548
SRX1815523	TFs and others	Chd4	Blood	B cells	16980	8/31	1/44	-2.534	0	11.3548
SRX4232700	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	15636	8/31	1/44	-2.534	0	11.3548
SRX7809233	TFs and others	Pax5	Blood	Pro-B cells	13413	8/31	1/44	-2.534	0	11.3548
SRX1421937	TFs and others	Trim28	Pluripotent stem cell	ES cells	20124	6/31	0/44	-2.43693	0	inf
SRX2486172	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	7071	6/31	0/44	-2.43693	0	inf
SRX3279733	TFs and others	Epitope tags	Blood	B cells	5237	6/31	0/44	-2.43693	0	inf
SRX6095568	TFs and others	Creb1	Blood	Monocytes	9941	6/31	0/44	-2.43693	0	inf
SRX7809235	TFs and others	Pax5	Blood	Pro-B cells	14594	9/31	2/44	-2.23099	0	6.3871
SRX1046542	TFs and others	Rag2	Blood	Thymocytes	17049	7/31	1/44	-2.13516	0	9.93548
SRX1815525	TFs and others	Hdac1	Blood	B cells	17911	7/31	1/44	-2.13516	0	9.93548
SRX5358483	TFs and others	Pax5	Blood	Pro-B cells	10240	7/31	1/44	-2.13516	0	9.93548
SRX5358487	TFs and others	Pax5	Blood	Pro-B cells	11028	7/31	1/44	-2.13516	0	9.93548
SRX9432525	TFs and others	Brd3	Blood	RAW 264.7	7556	7/31	1/44	-2.13516	0	9.93548
SRX423950	TFs and others	Vdr	Bone	MC3T3-E1	27800	13/31	6/44	-2.12694	0	3.07527
SRX994817	TFs and others	Nrf1	Pluripotent stem cell	ES cells	20571	13/31	6/44	-2.12694	0	3.07527
SRX6708981	TFs and others	Rad21	Blood	CH12F3	12230	0/31	9/44	-2.06708	0	0
SRX994816	TFs and others	Nrf1	Pluripotent stem cell	ES cells	31150	19/31	13/44	-2.04402	0	2.07444
SRX140389	TFs and others	Chd2	Blood	CH12	14996	5/31	0/44	-2.0068	0	inf
SRX150192	TFs and others	Hdac1	Muscle	Myoblasts	2869	5/31	0/44	-2.0068	0	inf
SRX213538	TFs and others	Mef2d	Muscle	C2C12	3426	5/31	0/44	-2.0068	0	inf
SRX213539	TFs and others	Mef2d	Muscle	C2C12	4174	5/31	0/44	-2.0068	0	inf
SRX315199	TFs and others	Rest	Pluripotent stem cell	ES cells	1567	5/31	0/44	-2.0068	0	inf
SRX330322	TFs and others	Cebpa	Embryonic fibroblast	3T3-L1	4162	5/31	0/44	-2.0068	0	inf
SRX3827072	TFs and others	Rest	Pluripotent stem cell	ES cells	1353	5/31	0/44	-2.0068	0	inf
SRX4551452	TFs and others	Rest	Pluripotent stem cell	ES cells	1731	5/31	0/44	-2.0068	0	inf
SRX4551457	TFs and others	Rest	Pluripotent stem cell	ES cells	2123	5/31	0/44	-2.0068	0	inf
SRX466434	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	4716	5/31	0/44	-2.0068	0	inf
SRX467366	TFs and others	Rxra	Bone	IDG-SW3	7800	5/31	0/44	-2.0068	0	inf
SRX467367	TFs and others	Rxra	Bone	IDG-SW3	7415	5/31	0/44	-2.0068	0	inf
SRX6094549	TFs and others	Kdm2b	Pluripotent stem cell	ES cells	2645	5/31	0/44	-2.0068	0	inf
SRX8368870	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1437	5/31	0/44	-2.0068	0	inf
SRX9519542	TFs and others	Hdac1	Blood	G1E	12839	5/31	0/44	-2.0068	0	inf
SRX1046545	TFs and others	Rag2	Blood	Thymocytes	18306	8/31	2/44	-1.88207	0	5.67742
SRX2172618	TFs and others	Brd4	Neural	Retina	12542	8/31	2/44	-1.88207	0	5.67742
SRX2486179	TFs and others	Cxxc1	Pluripotent stem cell	ES cells	8343	8/31	2/44	-1.88207	0	5.67742
SRX353783	TFs and others	Myc	Blood	B cells	17153	8/31	2/44	-1.88207	0	5.67742
SRX140385	TFs and others	Bhlhe40	Blood	CH12	38255	15/31	9/44	-1.87519	0	2.36559
SRX2378514	TFs and others	Ncor1	Adipocyte	Brown preadipocytes	31570	12/31	6/44	-1.81129	0	2.83871
SRX1815508	TFs and others	Smarca4	Blood	B cells	23064	10/31	4/44	-1.794	0	3.54839
SRX1815522	TFs and others	Smarca4	Blood	B cells	23562	10/31	4/44	-1.794	0	3.54839
SRX2399084	TFs and others	Bcl11b	Blood	Thymocytes	39474	10/31	4/44	-1.794	0	3.54839
SRX1672820	TFs and others	Rxra	Others	Mesenchymal stem cells	20790	13/31	7/44	-1.76632	0	2.63594
SRX201997	TFs and others	Cebpb	Bone	MC3T3-E1	46727	13/31	7/44	-1.76632	0	2.63594
SRX423951	TFs and others	Rxra	Bone	MC3T3-E1	22202	13/31	7/44	-1.76632	0	2.63594
SRX423952	TFs and others	Rxra	Bone	MC3T3-E1	30003	13/31	7/44	-1.76632	0	2.63594
SRX1046553	TFs and others	Rag2	Blood	B cells	14895	6/31	1/44	-1.75333	0	8.51613
SRX1280437	TFs and others	Nrf1	Pluripotent stem cell	ES cells	15612	6/31	1/44	-1.75333	0	8.51613
SRX1659049	TFs and others	Ep300	Pluripotent stem cell	mESC derived neural cells	8683	6/31	1/44	-1.75333	0	8.51613
SRX3279734	TFs and others	Epitope tags	Blood	B cells	11264	6/31	1/44	-1.75333	0	8.51613
SRX330317	TFs and others	Pparg	Embryonic fibroblast	3T3-L1	4447	6/31	1/44	-1.75333	0	8.51613
SRX3845111	TFs and others	Mef2c	Embryonic fibroblast	MEF	12994	6/31	1/44	-1.75333	0	8.51613
SRX4895107	TFs and others	Nipbl	Blood	CH12	8345	6/31	1/44	-1.75333	0	8.51613
SRX6095571	TFs and others	Creb1	Blood	Monocytes	10587	6/31	1/44	-1.75333	0	8.51613
SRX6972724	TFs and others	Setd1a	Neural	Prefrontal Cortex	18223	6/31	1/44	-1.75333	0	8.51613
SRX7726755	TFs and others	Hdac1	Blood	B cells	13858	6/31	1/44	-1.75333	0	8.51613
SRX7809234	TFs and others	Pax5	Blood	Pro-B cells	14195	6/31	1/44	-1.75333	0	8.51613
SRX8694065	TFs and others	Nipbl	Blood	B cells	15418	6/31	1/44	-1.75333	0	8.51613
SRX9350559	TFs and others	Ebf1	Blood	Pre-B cells	5530	6/31	1/44	-1.75333	0	8.51613
SRX121186	TFs and others	Nkx3-1	Prostate	Prostate	14857	0/31	8/44	-1.74883	0	0
SRX2754632	TFs and others	Prdm15	Pluripotent stem cell	ES cells	9646	0/31	8/44	-1.74883	0	0
SRX4054017	TFs and others	Pou3f2	Pluripotent stem cell	Embryoid Bodies	9606	0/31	8/44	-1.74883	0	0
SRX1492989	TFs and others	Epitope tags	Bone	MC3T3-E1	20605	14/31	8/44	-1.71047	0	2.48387
SRX205986	TFs and others	Ikzf1	Blood	B cells	45259	14/31	8/44	-1.71047	0	2.48387
SRX4895128	TFs and others	Nipbl	Blood	CH12	15602	11/31	5/44	-1.68867	0	3.12258
SRX6708983	TFs and others	Rad21	Blood	CH12F3	14447	1/31	10/44	-1.66598	0	0.141935
SRX9311800	TFs and others	Stat6	Blood	Macrophages	13496	1/31	10/44	-1.66598	0	0.141935
SRX1815514	TFs and others	Kmt2a	Blood	B cells	22155	9/31	3/44	-1.6599	0	4.25806
SRX3845117	TFs and others	Tbx5	Embryonic fibroblast	MEF	17125	9/31	3/44	-1.6599	0	4.25806
SRX6428312	TFs and others	Olig2	Neural	Cerebellum	21136	9/31	3/44	-1.6599	0	4.25806
SRX1161945	TFs and others	Rfx3	Pancreas	MIN6B1	7161	4/31	0/44	-1.58691	0	inf
SRX14134863	TFs and others	Supt5	Pluripotent stem cell	ES cells	5833	4/31	0/44	-1.58691	0	inf
SRX1465788	TFs and others	Brd4	Blood	B cells	6840	4/31	0/44	-1.58691	0	inf
SRX150189	TFs and others	Snai1	Muscle	Myoblasts	853	4/31	0/44	-1.58691	0	inf
SRX187190	TFs and others	Batf	Blood	Th0	11312	4/31	0/44	-1.58691	0	inf
SRX188818	TFs and others	Zmiz1	Blood	MEL	10708	4/31	0/44	-1.58691	0	inf
SRX244353	TFs and others	Mybl1	Gonad	Testis	3068	4/31	0/44	-1.58691	0	inf
SRX2458511	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1788	4/31	0/44	-1.58691	0	inf
SRX2522382	TFs and others	Myc	Blood	Lymphoma cell lines	6617	4/31	0/44	-1.58691	0	inf
SRX264583	TFs and others	Biotin	Blood	RAW 264.7	4818	4/31	0/44	-1.58691	0	inf
SRX2831973	TFs and others	Kmt2d	Pluripotent stem cell	ES cells	6023	4/31	0/44	-1.58691	0	inf
SRX3176050	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	972	4/31	0/44	-1.58691	0	inf
SRX330321	TFs and others	Cebpa	Embryonic fibroblast	3T3-L1	1957	4/31	0/44	-1.58691	0	inf
SRX3827070	TFs and others	Rest	Pluripotent stem cell	ES cells	1214	4/31	0/44	-1.58691	0	inf
SRX3828418	TFs and others	Ldb1	Neural	Olfactory Nerve	9421	4/31	0/44	-1.58691	0	inf
SRX3828419	TFs and others	Ldb1	Neural	Olfactory Nerve	12018	4/31	0/44	-1.58691	0	inf
SRX4551454	TFs and others	Rest	Pluripotent stem cell	ES cells	1222	4/31	0/44	-1.58691	0	inf
SRX4923045	TFs and others	Ncor2	Embryo	Embryonic brains	12821	4/31	0/44	-1.58691	0	inf
SRX5358488	TFs and others	Runx1	Blood	Pro-B cells	10387	4/31	0/44	-1.58691	0	inf
SRX6095573	TFs and others	Creb1	Blood	Monocytes	7284	4/31	0/44	-1.58691	0	inf
SRX8005881	TFs and others	Cebpb	Blood	Macrophages	10947	4/31	0/44	-1.58691	0	inf
SRX8182273	TFs and others	Nrf1	Embryo	Embryonic hypothalamus	4141	4/31	0/44	-1.58691	0	inf
SRX8368866	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1397	4/31	0/44	-1.58691	0	inf
SRX8368868	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1172	4/31	0/44	-1.58691	0	inf
SRX8383923	TFs and others	Rela	Others	Fibro-inflammatory progenitors	4686	4/31	0/44	-1.58691	0	inf
SRX8994310	TFs and others	Brd3	Embryonic fibroblast	MEF	1794	4/31	0/44	-1.58691	0	inf
SRX9431024	TFs and others	Rcor2	Pluripotent stem cell	ES cells	1999	4/31	0/44	-1.58691	0	inf
SRX9450557	TFs and others	Otx2	Pluripotent stem cell	ES cells	4236	4/31	0/44	-1.58691	0	inf
SRX9450558	TFs and others	Otx2	Pluripotent stem cell	ES cells	2917	4/31	0/44	-1.58691	0	inf
SRX9731385	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	1529	4/31	0/44	-1.58691	0	inf
SRX997156	TFs and others	Brd2	Pluripotent stem cell	ES cells	9415	4/31	0/44	-1.58691	0	inf
SRX265315	TFs and others	Cebpb	Liver	Liver	38268	16/31	11/44	-1.56051	0	2.06452
SRX1046541	TFs and others	Rag2	Blood	Thymocytes	17688	7/31	2/44	-1.54706	0	4.96774
SRX140362	TFs and others	Mafk	Blood	MEL	8718	7/31	2/44	-1.54706	0	4.96774
