SRX554972	TFs and others	Tfap4	Blood	CD8+ T cells	13085	6/10	0/13	-2.68187	-0.124611	inf
SRX6428312	TFs and others	Olig2	Neural	Cerebellum	21136	7/10	1/13	-2.22928	-0.124611	9.1
SRX3176051	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	6643	5/10	0/13	-2.12557	-0.124611	inf
SRX685919	TFs and others	Zic1	Neural	Cerebellum	15222	5/10	0/13	-2.12557	-0.124611	inf
SRX12734923	TFs and others	Cebpa	Blood	Granulocyte-Macrophage Progenitor Cells	37750	1/10	9/13	-2.01403	-0.124611	0.144444
SRX6988645	TFs and others	Smc1a	Neural	Cerebellum	29310	6/10	1/13	-1.72991	-0.124611	7.8
SRX1939436	TFs and others	Cebpa	Blood	Lymphoid-primed multipotent progenitors	22412	0/10	6/13	-1.71944	-0.124611	0
SRX3637540	TFs and others	Spi1	Blood	Macrophages	34704	0/10	6/13	-1.71944	-0.124611	0
SRX5142529	TFs and others	Ppara	Liver	Liver	28628	0/10	6/13	-1.71944	-0.124611	0
SRX7821119	TFs and others	Cebpa	Blood	Hematopoietic progenitors	22439	0/10	6/13	-1.71944	-0.124611	0
SRX7821122	TFs and others	Cebpa	Blood	Hematopoietic progenitors	12367	0/10	6/13	-1.71944	-0.124611	0
SRX10505875	TFs and others	Epitope tags	Blood	EL4	27325	4/10	0/13	-1.62497	-0.124611	inf
SRX107338	TFs and others	Tbx21	Blood	Th1 Cells	14678	4/10	0/13	-1.62497	-0.124611	inf
SRX1115328	TFs and others	Gata3	Blood	Th2 Cells	5119	4/10	0/13	-1.62497	-0.124611	inf
SRX1144905	TFs and others	Gata3	Blood	CD4+ T cells	11525	4/10	0/13	-1.62497	-0.124611	inf
SRX13440915	TFs and others	Satb1	Neural	Brain	35879	4/10	0/13	-1.62497	-0.124611	inf
SRX13440916	TFs and others	Satb1	Neural	Brain	33003	4/10	0/13	-1.62497	-0.124611	inf
SRX1815509	TFs and others	Chd4	Blood	B cells	6747	4/10	0/13	-1.62497	-0.124611	inf
SRX1815514	TFs and others	Kmt2a	Blood	B cells	22155	4/10	0/13	-1.62497	-0.124611	inf
SRX202797	TFs and others	Pparg	Embryonic fibroblast	C3H/10T1/2	28563	4/10	0/13	-1.62497	-0.124611	inf
SRX2341417	TFs and others	Foxp3	Blood	Treg	16853	4/10	0/13	-1.62497	-0.124611	inf
SRX246929	TFs and others	Myog	Muscle	C2C12	20318	4/10	0/13	-1.62497	-0.124611	inf
SRX497486	TFs and others	Myog	Muscle	Myotube	30839	4/10	0/13	-1.62497	-0.124611	inf
SRX499127	TFs and others	Pou5f1	Pluripotent stem cell	EpiLC	16185	4/10	0/13	-1.62497	-0.124611	inf
SRX5292052	TFs and others	Sox2	Neural	AtT-20	27173	4/10	0/13	-1.62497	-0.124611	inf
SRX6095569	TFs and others	Creb1	Blood	Monocytes	11806	4/10	0/13	-1.62497	-0.124611	inf
SRX6095570	TFs and others	Creb1	Blood	Monocytes	10330	4/10	0/13	-1.62497	-0.124611	inf
SRX6714136	TFs and others	Nelfa	Cardiovascular	Heart	15647	4/10	0/13	-1.62497	-0.124611	inf
