SRX3889814	TFs and others	Gata1	Embryo	Embryonic erythroblasts	10290	4/141	94/324	-11.8048	-7.7871	0.0977818
SRX3889816	TFs and others	Tal1	Embryo	Embryonic erythroblasts	6101	1/141	74/324	-11.334	-7.61733	0.0310523
SRX145052	TFs and others	Gata1	Blood	G1E	5501	0/141	61/324	-10.1952	-6.66071	0
SRX9107976	TFs and others	Nipbl	Blood	Erythroid Cells	4663	3/141	79/324	-10.0137	-6.66071	0.087261
SRX145055	TFs and others	Gata1	Embryo	Embryonic erythroblasts	4012	1/141	67/324	-9.97944	-6.66071	0.0342966
SRX079887	TFs and others	Gata1	Embryo	Embryonic erythroblasts	2922	1/141	62/324	-9.14653	-5.97393	0.0370625
SRX145062	TFs and others	Tal1	Embryo	Embryonic erythroblasts	4633	1/141	62/324	-9.14653	-5.97393	0.0370625
SRX9107975	TFs and others	Rad21	Blood	Erythroid Cells	25290	23/141	145/324	-8.83593	-5.72132	0.36449
SRX188800	TFs and others	Sin3a	Blood	MEL	36460	22/141	142/324	-8.69402	-5.63056	0.356008
SRX079890	TFs and others	Tal1	Embryo	Embryonic erythroblasts	3307	1/141	60/324	-8.64382	-5.62612	0.0382979
SRX140391	TFs and others	Mxi1	Blood	MEL	27489	16/141	122/324	-8.56139	-5.58508	0.30136
SRX3889815	TFs and others	Tal1	Embryo	Embryonic erythroblasts	5123	2/141	62/324	-8.07993	-5.14141	0.0741249
SRX013185	TFs and others	Gata1	Blood	G1E	2744	0/141	45/324	-7.28004	-4.40847	0
SRX130174	TFs and others	Gata1	Blood	G1E	2846	0/141	45/324	-7.28004	-4.40847	0
SRX209469	TFs and others	Tal1	Blood	Bone Marrow Cells	1308	0/141	43/324	-7.02236	-4.18075	0
SRX2741802	TFs and others	Rad21	Blood	Erythroid Cells	18812	16/141	111/324	-6.8883	-4.07472	0.331225
SRX140395	TFs and others	Nelfe	Blood	MEL	16927	13/141	101/324	-6.81085	-4.0236	0.295766
SRX181748	TFs and others	Gata1	Blood	G1E	2637	0/141	42/324	-6.77157	-4.00914	0
SRX2741803	TFs and others	Rad21	Blood	Erythroid Cells	15113	12/141	96/324	-6.72501	-3.98606	0.287234
SRX9290356	TFs and others	Tal1	Blood	G1E	4359	3/141	60/324	-6.68332	-3.96665	0.114894
SRX140382	TFs and others	Max	Blood	MEL	23633	16/141	109/324	-6.65356	-3.95808	0.337302
SRX079889	TFs and others	Tal1	Embryo	Embryonic erythroblasts	1916	1/141	48/324	-6.60552	-3.93024	0.0478723
SRX145058	TFs and others	Tal1	Blood	MEL	12718	8/141	80/324	-6.5166	-3.88912	0.229787
SRX145056	TFs and others	Tal1	Blood	G1E	1566	0/141	40/324	-6.50888	-3.88912	0
SRX209468	TFs and others	Ldb1	Blood	Bone Marrow Cells	1056	0/141	40/324	-6.50888	-3.88912	0
SRX079888	TFs and others	Gata1	Embryo	Embryonic erythroblasts	2231	1/141	46/324	-6.34459	-3.75477	0.0499537
SRX181744	TFs and others	Gata1	Blood	G1E	4176	1/141	47/324	-6.34111	-3.75477	0.0488909
SRX6797030	TFs and others	Gata1	Blood	Erythroblasts	18548	9/141	82/324	-6.30464	-3.7341	0.252206
SRX140376	TFs and others	Tbp	Blood	MEL	20656	14/141	100/324	-6.23466	-3.67936	0.321702
SRX9290345	TFs and others	Tal1	Blood	G1E	3621	3/141	57/324	-6.20393	-3.66335	0.120941
SRX145059	TFs and others	Tal1	Blood	G1E	5127	1/141	45/324	-6.1114	-3.58506	0.0510638
SRX6797033	TFs and others	Gata1	Blood	Erythroblasts	21824	10/141	84/324	-5.92762	-3.41507	0.273556
SRX6714137	TFs and others	Nelfa	Cardiovascular	Heart	15263	34/141	155/324	-5.90046	-3.40503	0.504049
SRX2254002	TFs and others	Cbx7	Pluripotent stem cell	ES cells	7789	66/141	77/324	-5.89125	-3.40503	1.9696
SRX079862	TFs and others	Tal1	Blood	G1E	4341	1/141	44/324	-5.85451	-3.38088	0.0522244
SRX188818	TFs and others	Zmiz1	Blood	MEL	10708	7/141	71/324	-5.80836	-3.34696	0.226551
SRX9290344	TFs and others	Tal1	Blood	G1E	3176	3/141	53/324	-5.72441	-3.27491	0.130068
SRX188814	TFs and others	Bhlhe40	Blood	MEL	14273	8/141	74/324	-5.62102	-3.1831	0.248419
SRX188797	TFs and others	Ets1	Blood	MEL	31498	18/141	107/324	-5.56481	-3.13817	0.386558
SRX1046553	TFs and others	Rag2	Blood	B cells	14895	11/141	83/324	-5.34545	-2.94053	0.304537
SRX3889813	TFs and others	Gata1	Embryo	Embryonic erythroblasts	9186	11/141	83/324	-5.34545	-2.94053	0.304537
SRX10507402	TFs and others	Ctcf	Blood	G1E	1205	0/141	33/324	-5.26702	-2.88279	0
SRX10916762	TFs and others	Gata1	Blood	Erythroid Cells	781	0/141	33/324	-5.26702	-2.88279	0
