SRX5028181	TFs and others	Ppara	Liver	Liver	31014	313/454	200/867	-58.8353	-54.7135	2.98867
SRX5028180	TFs and others	Ppara	Liver	Liver	29458	303/454	187/867	-57.5028	-53.682	3.09431
SRX5028185	TFs and others	Ppara	Liver	Liver	32623	309/454	208/867	-54.1464	-50.5017	2.83699
SRX5028183	TFs and others	Ppara	Liver	Liver	23841	269/454	148/867	-53.4489	-49.9292	3.47099
SRX661412	TFs and others	Nr3c1	Liver	Liver	27444	280/454	166/867	-52.8613	-49.4385	3.22117
SRX661421	TFs and others	Nr3c1	Liver	Liver	31848	303/454	204/867	-52.0931	-48.7495	2.83645
SRX5142531	TFs and others	Ppara	Liver	Liver	42928	340/454	271/867	-51.9528	-48.7094	2.39592
SRX10659675	TFs and others	Hnf4a	Liver	Liver	35321	332/454	256/867	-51.9281	-48.7094	2.47663
SRX10659676	TFs and others	Hnf4a	Liver	Liver	32410	324/454	242/867	-51.6268	-48.4593	2.55678
SRX2375608	TFs and others	Hnf4a	Liver	Liver	35908	308/454	215/867	-51.3827	-48.2609	2.73574
SRX2375602	TFs and others	Prox1	Liver	Liver	22246	232/454	105/867	-51.2801	-48.1997	4.21951
SRX5028168	TFs and others	Ncor1	Liver	Liver	30250	269/454	157/867	-50.3775	-47.3349	3.27202
SRX6817423	TFs and others	Hnf4a	Liver	Liver	24867	264/454	151/867	-49.9191	-46.9222	3.3388
SRX7198439	TFs and others	Hnf4a	Liver	Hepatocytes	20677	263/454	150/867	-49.8979	-46.9222	3.34833
SRX661416	TFs and others	Cebpb	Liver	Liver	44120	331/454	264/867	-49.2748	-46.3291	2.39435
SRX5028184	TFs and others	Ppara	Liver	Liver	25921	273/454	167/867	-48.9578	-46.0401	3.12183
SRX2375607	TFs and others	Hnf4a	Liver	Liver	34640	300/454	211/867	-48.5218	-45.6305	2.7152
SRX10659672	TFs and others	Hnf4a	Liver	Liver	26450	284/454	187/867	-47.9311	-45.0646	2.90028
SRX661418	TFs and others	Nr3c1	Liver	Liver	19906	228/454	110/867	-47.4837	-44.6407	3.95827
SRX11141649	TFs and others	Hnf4a	Liver	Liver	30283	329/454	267/867	-47.3113	-44.4905	2.35314
SRX2375601	TFs and others	Prox1	Liver	Liver	22210	236/454	121/867	-47.0017	-44.2021	3.72469
SRX020180	TFs and others	Rxra	Liver	Liver	30892	290/454	200/867	-46.9644	-44.185	2.76905
SRX5028170	TFs and others	Ncor1	Liver	Liver	32673	278/454	181/867	-46.9155	-44.1554	2.93312
SRX414999	TFs and others	Clock	Liver	Liver	16236	281/454	187/867	-46.6969	-43.9553	2.86964
SRX10659670	TFs and others	Hnf4a	Liver	Liver	22130	265/454	164/867	-46.2024	-43.4786	3.08578
SRX10659673	TFs and others	Hnf4a	Liver	Liver	21405	260/454	158/867	-45.7148	-43.008	3.14253
SRX10659669	TFs and others	Hnf4a	Liver	Liver	19249	251/454	149/867	-44.4652	-41.7748	3.217
SRX020179	TFs and others	Rxra	Liver	Liver	26158	274/454	184/867	-44.3402	-41.6656	2.84378
SRX10659674	TFs and others	Hnf4a	Liver	Liver	23690	269/454	177/867	-43.9314	-41.272	2.9023
SRX950628	TFs and others	Cebpb	Liver	Liver	36477	302/454	234/867	-43.195	-40.5503	2.46464
SRX5142530	TFs and others	Ppara	Liver	Liver	32134	296/454	224/867	-42.9926	-40.3622	2.52352
SRX950626	TFs and others	Cebpb	Liver	Liver	33429	290/454	215/867	-42.7402	-40.1236	2.57586
SRX020175	TFs and others	Rxra	Liver	Liver	33259	301/454	235/867	-42.4504	-39.8471	2.44603
SRX5028182	TFs and others	Ppara	Liver	Liver	15092	203/454	94/867	-42.0359	-39.4456	4.12412
SRX5028135	TFs and others	Gps2	Liver	Liver	13521	202/454	94/867	-41.6164	-39.0387	4.10381
SRX11141650	TFs and others	Hnf4a	Liver	Liver	25737	284/454	210/867	-41.5059	-38.9404	2.58263
SRX6658445	TFs and others	Rxra	Liver	Liver	12015	223/454	121/867	-41.2982	-38.7446	3.51951
SRX020176	TFs and others	Rxra	Liver	Liver	36311	300/454	238/867	-41.2376	-38.6956	2.40717
SRX7815085	TFs and others	Hnf4a	Unclassified	Unclassified	16081	217/454	114/867	-40.9507	-38.42	3.63511
