SRX142538	TFs and others	E2f4	Muscle	C2C12	2408	61/165	0/73	-11.5219	-7.47964	inf
SRX019013	TFs and others	E2f4	Embryonic fibroblast	3T3-L1	2291	61/165	1/73	-10.11	-6.52336	26.9879
SRX3342572	TFs and others	Nelfa	Embryonic fibroblast	MEF	17495	95/165	10/73	-10.0885	-6.52336	4.20303
SRX4213877	TFs and others	Lin9	Lung	Lung adenocarcinoma cell line	1266	63/165	2/73	-9.3461	-5.99915	13.9364
SRX027460	TFs and others	E2f4	Pluripotent stem cell	iPS cells	2942	67/165	3/73	-9.26462	-5.99915	9.88081
SRX2324494	TFs and others	Zfp384	Gonad	Spermatogonia	15603	103/165	14/73	-9.22291	-5.99915	3.25498
SRX2831356	TFs and others	Sox2	Embryonic fibroblast	MEF	11569	88/165	9/73	-9.10132	-5.99915	4.32593
SRX2831348	TFs and others	Sox2	Embryonic fibroblast	MEF	4580	71/165	4/73	-9.0002	-5.99915	7.85303
SRX2831349	TFs and others	Sox2	Embryonic fibroblast	MEF	5559	71/165	4/73	-9.0002	-5.99915	7.85303
SRX10157270	TFs and others	Banp	Pluripotent stem cell	mESC derived neural cells	11756	81/165	7/73	-9.00002	-5.99915	5.11948
SRX695880	TFs and others	Snai1	Breast	MMTV-PyMT	15837	81/165	7/73	-9.00002	-5.99915	5.11948
SRX8012789	TFs and others	Myc	Others	Fibroblasts	17745	93/165	11/73	-8.90768	-5.95381	3.7405
SRX751009	TFs and others	Creb1	Bone	MC3T3-E1	12537	77/165	6/73	-8.85235	-5.95381	5.67778
SRX1532691	TFs and others	E2f4	Liver	Liver	524	49/165	0/73	-8.84994	-5.95381	inf
SRX1532694	TFs and others	E2f4	Liver	Liver	521	48/165	0/73	-8.56193	-5.69576	inf
SRX9450256	TFs and others	Nelfe	Pluripotent stem cell	ES cells	18057	91/165	11/73	-8.50254	-5.6644	3.66006
SRX9519543	TFs and others	Hdac1	Blood	G1E	15190	72/165	5/73	-8.40632	-5.59451	6.37091
SRX997156	TFs and others	Brd2	Pluripotent stem cell	ES cells	9415	58/165	2/73	-8.32981	-5.57762	12.8303
SRX3630644	TFs and others	Dmc1	Gonad	Testis	7316	67/165	4/73	-8.32392	-5.57762	7.41061
SRX9195279	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	13307	84/165	9/73	-8.30676	-5.57762	4.12929
SRX2831357	TFs and others	Sox2	Embryonic fibroblast	MEF	11850	88/165	10/73	-8.29766	-5.57762	3.89333
SRX1521009	TFs and others	Creb1	Adipocyte	Brown preadipocytes	22396	90/165	11/73	-8.19854	-5.50666	3.61983
SRX2901312	TFs and others	Creb1	Blood	Macrophages	15978	74/165	6/73	-8.18526	-5.50666	5.45657
SRX344972	TFs and others	Sin3a	Muscle	C2C12	1827	52/165	1/73	-8.16871	-5.50666	23.0061
SRX5802022	TFs and others	Ascl2	Digestive tract	Colonic epithelial stem cells	18151	80/165	8/73	-8.11756	-5.47567	4.42424
SRX8012793	TFs and others	Esr1	Others	Fibroblasts	18868	89/165	11/73	-8.10296	-5.47567	3.57961
SRX4167136	TFs and others	Med26	Pluripotent stem cell	ES cells	17388	83/165	9/73	-8.03035	-5.42363	4.08013
SRX445033	TFs and others	Insm1	Pancreas	Pancreatic beta cells	55859	103/165	16/73	-8.01828	-5.42363	2.84811
SRX019014	TFs and others	Sirt1	Neural	Cerebellum	3203	62/165	3/73	-7.98877	-5.42363	9.14343
SRX11221943	TFs and others	Taf12	Pluripotent stem cell	ES cells	7320	62/165	3/73	-7.98877	-5.42363	9.14343
SRX9450260	TFs and others	Nelfe	Pluripotent stem cell	ES cells	11297	73/165	6/73	-7.85949	-5.30859	5.38283
SRX1486522	TFs and others	Myc	Liver	Liver tumor	16909	79/165	8/73	-7.83703	-5.30189	4.36894
SRX751011	TFs and others	Creb1	Bone	MC3T3-E1	24689	88/165	11/73	-7.82564	-5.30189	3.53939
SRX11221914	TFs and others	Taf12	Pluripotent stem cell	ES cells	9395	64/165	4/73	-7.68862	-5.19043	7.07879
SRX9519542	TFs and others	Hdac1	Blood	G1E	12839	64/165	4/73	-7.68862	-5.19043	7.07879
SRX11221933	TFs and others	Taf12	Pluripotent stem cell	ES cells	13545	81/165	9/73	-7.66157	-5.18751	3.98182
SRX9450261	TFs and others	Nelfe	Pluripotent stem cell	ES cells	14791	81/165	9/73	-7.66157	-5.18751	3.98182
SRX287022	TFs and others	Foxa2	Embryo	Embryonic pancreas	17961	84/165	10/73	-7.58915	-5.12667	3.71636
SRX11221911	TFs and others	Taf1	Pluripotent stem cell	ES cells	4651	49/165	1/73	-7.55447	-5.10327	21.6788
SRX9195286	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	12458	77/165	8/73	-7.48195	-5.04317	4.25833
SRX3279734	TFs and others	Epitope tags	Blood	B cells	11264	70/165	6/73	-7.47265	-5.04317	5.16162
SRX11221940	TFs and others	Taf12	Pluripotent stem cell	ES cells	14957	86/165	11/73	-7.45501	-5.036	3.45895
SRX9450259	TFs and others	Nelfe	Pluripotent stem cell	ES cells	8872	67/165	5/73	-7.44026	-5.03147	5.92848
SRX11221947	TFs and others	Taf1	Pluripotent stem cell	ES cells	13018	80/165	9/73	-7.37971	-4.99174	3.93266
SRX11221941	TFs and others	Taf12	Pluripotent stem cell	ES cells	17449	92/165	13/73	-7.37519	-4.99174	3.131
SRX140375	TFs and others	E2f4	Blood	CH12	3958	58/165	3/73	-7.35993	-4.99174	8.55354
SRX9450254	TFs and others	Setd1a	Pluripotent stem cell	ES cells	7905	58/165	3/73	-7.35993	-4.99174	8.55354
SRX4167135	TFs and others	Med26	Pluripotent stem cell	ES cells	13127	74/165	7/73	-7.35276	-4.99174	4.67706
SRX10157271	TFs and others	Banp	Pluripotent stem cell	mESC derived neural cells	10594	73/165	7/73	-7.33087	-4.98758	4.61385
SRX3898502	TFs and others	Brd4	Pluripotent stem cell	ES cells	23366	73/165	7/73	-7.33087	-4.98758	4.61385
SRX1036419	TFs and others	Ddx21	Pluripotent stem cell	ES cells	18755	91/165	13/73	-7.31983	-4.98701	3.09697
SRX8119713	TFs and others	Rnf2	Embryonic fibroblast	C3H/10T1/2	33108	94/165	14/73	-7.31327	-4.98701	2.97056
SRX2172642	TFs and others	Ctcf	Neural	Retina	17220	123/165	27/73	-7.30142	-4.98344	2.01549
SRX9450257	TFs and others	Nelfe	Pluripotent stem cell	ES cells	16163	83/165	10/73	-7.27493	-4.9684	3.67212
SRX2498435	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	16694	102/165	17/73	-7.2703	-4.9684	2.65455
SRX4615043	TFs and others	Nr3c1	Cardiovascular	Lung endothelial cells	19581	101/165	17/73	-7.22312	-4.93331	2.62852
SRX7723649	TFs and others	Epitope tags	Embryonic fibroblast	MEF	33459	93/165	14/73	-7.21868	-4.93331	2.93896
SRX2901308	TFs and others	Creb1	Blood	Macrophages	12720	69/165	6/73	-7.21019	-4.93331	5.08788
SRX2486159	TFs and others	GFP	Breast	C127	10387	76/165	8/73	-7.19742	-4.93331	4.20303
SRX4167125	TFs and others	Gtf2b	Pluripotent stem cell	ES cells	10535	76/165	8/73	-7.19742	-4.93331	4.20303
SRX287023	TFs and others	Foxa2	Embryo	Embryonic pancreas	15680	85/165	11/73	-7.17111	-4.92111	3.41873
SRX2324483	TFs and others	Zfp384	Gonad	Spermatogonia	25319	125/165	28/73	-7.17098	-4.92111	1.97511
SRX1046541	TFs and others	Rag2	Blood	Thymocytes	17688	75/165	8/73	-7.12525	-4.8959	4.14773
SRX1501812	TFs and others	Pax6	Others	Alpha-TN4	9494	75/165	8/73	-7.12525	-4.8959	4.14773
SRX2499765	TFs and others	Runx1	Blood	Scid.adh.2c2	14495	75/165	8/73	-7.12525	-4.8959	4.14773
SRX1815526	TFs and others	Hdac1	Blood	B cells	5583	52/165	2/73	-7.10516	-4.88897	11.503
SRX7568544	TFs and others	Dendra2	Pluripotent stem cell	ES cells	6458	52/165	2/73	-7.10516	-4.88897	11.503
SRX8119687	TFs and others	Rnf2	Embryonic fibroblast	C3H/10T1/2	23336	84/165	11/73	-7.08784	-4.87809	3.37851
SRX202797	TFs and others	Pparg	Embryonic fibroblast	C3H/10T1/2	28563	79/165	9/73	-7.0642	-4.87699	3.8835
SRX2348510	TFs and others	Kdm5a	Embryonic fibroblast	3T3-L1	11718	79/165	9/73	-7.0642	-4.87699	3.8835
SRX11221932	TFs and others	Taf12	Pluripotent stem cell	ES cells	14978	87/165	12/73	-7.06192	-4.87699	3.20758
SRX9450273	TFs and others	Sin3a	Pluripotent stem cell	ES cells	13677	87/165	12/73	-7.06192	-4.87699	3.20758
SRX11221945	TFs and others	Taf1	Pluripotent stem cell	ES cells	25179	114/165	23/73	-7.04495	-4.87573	2.19289
SRX14134855	TFs and others	Nelfe	Pluripotent stem cell	ES cells	10095	72/165	7/73	-7.04293	-4.87573	4.55065
SRX9195292	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	12573	72/165	7/73	-7.04293	-4.87573	4.55065
SRX8886262	TFs and others	Ascl1	Lung	Lung tumors	11983	71/165	7/73	-6.98413	-4.82268	4.48745
SRX11221948	TFs and others	Taf12	Pluripotent stem cell	ES cells	19465	89/165	13/73	-6.95115	-4.79887	3.0289
SRX4615042	TFs and others	Nr3c1	Cardiovascular	Lung endothelial cells	12357	81/165	10/73	-6.94904	-4.79887	3.58364
SRX14134856	TFs and others	Nelfe	Pluripotent stem cell	ES cells	9779	68/165	6/73	-6.91763	-4.773	5.01414
SRX2396660	TFs and others	Phf8	Prostate	Prostate	16361	80/165	10/73	-6.87883	-4.76979	3.53939
SRX2774517	TFs and others	Myc	Embryonic fibroblast	MEF	16465	80/165	10/73	-6.87883	-4.76979	3.53939
SRX6370147	TFs and others	Epitope tags	Blood	G1E	20370	80/165	10/73	-6.87883	-4.76979	3.53939
SRX2901313	TFs and others	Creb1	Blood	Macrophages	13120	67/165	6/73	-6.87268	-4.76979	4.9404
SRX3753617	TFs and others	Nipbl	Blood	B cells	12441	67/165	6/73	-6.87268	-4.76979	4.9404
SRX8694063	TFs and others	Nipbl	Blood	T cells	14352	67/165	6/73	-6.87268	-4.76979	4.9404
SRX1046542	TFs and others	Rag2	Blood	Thymocytes	17049	74/165	8/73	-6.86757	-4.76979	4.09242
SRX2324495	TFs and others	Zfp384	Gonad	Spermatogonia	11606	74/165	8/73	-6.86757	-4.76979	4.09242
SRX2499768	TFs and others	Gata3	Blood	Scid.adh.2c2	17395	74/165	8/73	-6.86757	-4.76979	4.09242
SRX4615041	TFs and others	Nr3c1	Cardiovascular	Lung endothelial cells	12802	83/165	11/73	-6.82897	-4.74071	3.33829
SRX14134853	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	8534	64/165	5/73	-6.82393	-4.74071	5.66303
SRX9195290	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	9156	64/165	5/73	-6.82393	-4.74071	5.66303
SRX2498437	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	28659	125/165	29/73	-6.79469	-4.7253	1.907
SRX026745	TFs and others	Nelfb	Embryonic fibroblast	MEF	8236	63/165	5/73	-6.79443	-4.7253	5.57455
SRX213834	TFs and others	Supt5	Pluripotent stem cell	ES cells	8917	63/165	5/73	-6.79443	-4.7253	5.57455
SRX2498434	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	23316	117/165	25/73	-6.78586	-4.72132	2.07055
SRX7368521	TFs and others	Pou2f1	Blood	B cells	9333	60/165	4/73	-6.76557	-4.71199	6.63636
SRX13844084	TFs and others	Hdac1	Neural	Basal Ganglia	2481	55/165	3/73	-6.76302	-4.71199	8.11111
SRX140392	TFs and others	Chd2	Blood	MEL	9841	55/165	3/73	-6.76302	-4.71199	8.11111
SRX878775	TFs and others	Ep300	Breast	3134	17573	59/165	4/73	-6.75495	-4.71022	6.52576
SRX140387	TFs and others	Nelfe	Blood	CH12	17656	77/165	9/73	-6.75248	-4.71022	3.78519
SRX5578684	TFs and others	Biotin	Pluripotent stem cell	ES cells	3251	39/165	0/73	-6.74054	-4.7026	inf
SRX4167128	TFs and others	Gtf2b	Pluripotent stem cell	ES cells	9812	70/165	7/73	-6.7244	-4.69895	4.42424
SRX385377	TFs and others	GFP	Pluripotent stem cell	ES cells	31905	129/165	31/73	-6.7233	-4.69895	1.84106
SRX1452699	TFs and others	Dmc1	Gonad	Testis	13676	85/165	12/73	-6.70779	-4.69895	3.13384
SRX1949147	TFs and others	Kdm5a	Embryonic fibroblast	3T3-L1	16913	85/165	12/73	-6.70779	-4.69895	3.13384
SRX2774520	TFs and others	Myc	Embryonic fibroblast	MEF	20261	85/165	12/73	-6.70779	-4.69895	3.13384
SRX2911865	TFs and others	Dmc1	Gonad	Testis	13680	85/165	12/73	-6.70779	-4.69895	3.13384
SRX4596030	TFs and others	Dmc1	Gonad	Testis	13680	85/165	12/73	-6.70779	-4.69895	3.13384
SRX1532692	TFs and others	E2f4	Liver	Liver	545	45/165	1/73	-6.69395	-4.68912	19.9091
SRX1672860	TFs and others	Cebpb	Others	Mesenchymal stem cells	48114	96/165	16/73	-6.58719	-4.58632	2.65455
SRX6095568	TFs and others	Creb1	Blood	Monocytes	9941	73/165	8/73	-6.5814	-4.58446	4.03712
SRX11221944	TFs and others	Taf1	Pluripotent stem cell	ES cells	21850	105/165	20/73	-6.55232	-4.55928	2.32273
SRX1492989	TFs and others	Epitope tags	Bone	MC3T3-E1	20605	95/165	16/73	-6.53678	-4.55278	2.62689
SRX2901311	TFs and others	Creb1	Blood	Macrophages	15863	72/165	8/73	-6.53388	-4.55278	3.98182
SRX188818	TFs and others	Zmiz1	Blood	MEL	10708	62/165	5/73	-6.52685	-4.55278	5.48606
SRX349390	TFs and others	Taf7l	Gonad	Testis	8934	62/165	5/73	-6.52685	-4.55278	5.48606
SRX751010	TFs and others	Creb1	Bone	MC3T3-E1	8694	62/165	5/73	-6.52685	-4.55278	5.48606
SRX1046545	TFs and others	Rag2	Blood	Thymocytes	18306	81/165	11/73	-6.48771	-4.52824	3.25785
SRX118391	TFs and others	Dmc1	Gonad	Testis	13134	81/165	11/73	-6.48771	-4.52824	3.25785
SRX1281904	TFs and others	Jun	Bone	Chondrocytes	39479	81/165	11/73	-6.48771	-4.52824	3.25785
SRX8886261	TFs and others	Ascl1	Lung	Lung tumors	15151	81/165	11/73	-6.48771	-4.52824	3.25785
SRX9450270	TFs and others	Sin3a	Pluripotent stem cell	ES cells	13793	84/165	12/73	-6.44447	-4.504	3.09697
SRX11221956	TFs and others	Taf12	Pluripotent stem cell	ES cells	34290	124/165	29/73	-6.43716	-4.504	1.89175
SRX2499763	TFs and others	Runx1	Blood	Scid.adh.2c2	11326	69/165	7/73	-6.43636	-4.504	4.36104
SRX2755276	TFs and others	Nipbl	Blood	B cells	14667	69/165	7/73	-6.43636	-4.504	4.36104
SRX8120164	TFs and others	O-GlcNAc	Pluripotent stem cell	ES cells	15526	69/165	7/73	-6.43636	-4.504	4.36104
SRX017058	TFs and others	Nelfa	Pluripotent stem cell	ES cells	11060	75/165	9/73	-6.43567	-4.504	3.68687
SRX3544072	TFs and others	Dmc1	Gonad	Testis	10923	75/165	9/73	-6.43567	-4.504	3.68687
SRX4167127	TFs and others	Gtf2b	Pluripotent stem cell	ES cells	10933	75/165	9/73	-6.43567	-4.504	3.68687
SRX2545592	TFs and others	Tet3	Pluripotent stem cell	ES cells	7082	57/165	4/73	-6.42456	-4.49624	6.30455
SRX11221910	TFs and others	Taf1	Pluripotent stem cell	ES cells	4673	44/165	1/73	-6.40105	-4.48104	19.4667
SRX3469151	TFs and others	Stat1	Blood	Natural Killer T-Cells	5326	44/165	1/73	-6.40105	-4.48104	19.4667
SRX2901306	TFs and others	Creb1	Blood	Macrophages	12961	68/165	7/73	-6.39945	-4.48104	4.29784
SRX147771	TFs and others	Epitope tags	Pluripotent stem cell	ES cells	36298	129/165	32/73	-6.37682	-4.46166	1.78352
SRX10095030	TFs and others	Ctcf	Blood	Bone Marrow Cells	22313	86/165	13/73	-6.34556	-4.43684	2.92681
SRX2389672	TFs and others	Cbfb	Blood	Thymocytes	26703	86/165	13/73	-6.34556	-4.43684	2.92681
SRX2499704	TFs and others	Ets1	Blood	Scid.adh.2c2	19037	78/165	10/73	-6.33372	-4.42818	3.45091
SRX2194192	TFs and others	Sp9	Others	Olfactory epithelium	26095	111/165	23/73	-6.32576	-4.42618	2.13518
SRX11221946	TFs and others	Taf1	Pluripotent stem cell	ES cells	17126	89/165	14/73	-6.32543	-4.42618	2.81255
SRX8694040	TFs and others	Nipbl	Blood	Neutrophils	7098	64/165	6/73	-6.29282	-4.40341	4.71919
SRX2499705	TFs and others	Ets1	Blood	Scid.adh.2c2	20065	77/165	10/73	-6.29033	-4.40341	3.40667
SRX2774521	TFs and others	Myc	Embryonic fibroblast	MEF	15808	77/165	10/73	-6.29033	-4.40341	3.40667
SRX6095572	TFs and others	Creb1	Blood	Monocytes	12318	77/165	10/73	-6.29033	-4.40341	3.40667
SRX6095571	TFs and others	Creb1	Blood	Monocytes	10587	71/165	8/73	-6.27521	-4.39432	3.92652
SRX8694064	TFs and others	Nipbl	Blood	T cells	18085	71/165	8/73	-6.27521	-4.39432	3.92652
SRX9107976	TFs and others	Nipbl	Blood	Erythroid Cells	4663	48/165	2/73	-6.25118	-4.37494	10.6182
SRX1486521	TFs and others	Myc	Liver	Liver tumor	20166	88/165	14/73	-6.24694	-4.37494	2.78095
SRX9450272	TFs and others	Sin3a	Pluripotent stem cell	ES cells	12786	88/165	14/73	-6.24694	-4.37494	2.78095
SRX183956	TFs and others	Ep300	Blood	Th1 Cells	29633	80/165	11/73	-6.22608	-4.35701	3.21763
SRX019010	TFs and others	E2f4	Liver	Hepatocytes	2817	60/165	5/73	-6.21737	-4.35695	5.30909
SRX1815524	TFs and others	Kat2a	Blood	B cells	9216	60/165	5/73	-6.21737	-4.35695	5.30909
SRX2901307	TFs and others	Creb1	Blood	Macrophages	10998	60/165	5/73	-6.21737	-4.35695	5.30909
SRX424007	TFs and others	Kdm4c	Pluripotent stem cell	ES cells	7614	52/165	3/73	-6.18505	-4.33242	7.66869
SRX2957359	TFs and others	Epitope tags	Neural	AtT-20	22270	93/165	16/73	-6.18435	-4.33242	2.57159
SRX5600783	TFs and others	Setd1a	Pluripotent stem cell	ES cells	22197	93/165	16/73	-6.18435	-4.33242	2.57159
SRX10157269	TFs and others	Banp	Pluripotent stem cell	ES cells	13690	56/165	4/73	-6.17854	-4.33218	6.19394
SRX5730164	TFs and others	Nipbl	Blood	CH12F3	8399	56/165	4/73	-6.17854	-4.33218	6.19394
SRX1602648	TFs and others	Kmt2b	Pluripotent stem cell	ES cells	13399	98/165	18/73	-6.16482	-4.32122	2.40875
